pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
HALLMARK_MYC_TARGETS_V2,0.006783304915116021,0.03083320415961828,0.4393971501064584,1.5941439013667722,182,58,"RRP12, MYC, RABEPK, AIMP2, EXOSC5, PUS1, HSPD1, NDUFAF4, RRP9, WDR74, SUPV3L1, PPRC1, GNL3, PES1, RCL1, NOP2, SRM, IPO4, NIP7, BYSL, MYBBP1A, WDR43, PRMT3, PPAN, DDX18, NOLC1, NPM1, NOP16, NOP56, IMP4, UTP20, MRTO4"
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.008946322067594433,0.03727634194831014,0.3131796041068904,1.3517937721177982,134,181,"AREG, ATF3, HBEGF, CEBPB, EGR2, IL18, ABCA1, VEGFA, IL1A, SERPINB8, KLF4, IRS2, GADD45A, LIF, CCL20, PPP1R15A, PTX3, MYC, EIF1, STAT5A, NFIL3, SERPINB2, JAG1, KLF2, FOSB, TRIB1, FOS, BTG1, EGR3, MAFF, NFE2L2, EGR1, KLF9, CFLAR, PHLDA1, TGIF1, YRDC, KDM6B, TLR2"
HALLMARK_SPERMATOGENESIS,0.013495943415851882,0.05190747467635339,-0.4399639063159471,-1.4772748528528885,1037,88,"TKTL1, YBX2, THEG, ALOX15, SCG5, HSPA2, DMRT1, IL13RA2, SLC2A5, CNIH2, NCAPH, BUB1, CDKN3, CDK1, CCNB2, DMC1, AURKA, SNAP91, TTK, NEK2, KIF2C, JAM3, CLVS1, HIST1H1T, PCSK4, TLE4"
HALLMARK_COAGULATION,0.02434234327355419,0.08693694026269354,-0.4200084883649368,-1.4194397198378241,1883,92,"HTRA1, C1R, TFPI2, KLK8, ANG, CRIP2, FN1, CTSH, SERPINE1, PDGFB, THBD, FBN1, VWF, MMP15, MMP1, GSN, F2RL2, C1S, MMP11, PLAU, S100A1, LRP1, BMP1, APOC1, C3, CLU, PROC, THBS1, F10, S100A13, GDA, MSRB2, PLAT, OLR1, CD9, CSRP1, MST1, PROS1, HMGCS2, LTA4H, PREP, F8, CTSK, GP1BA, F12, ITGA2, MMP10, RAPGEF3, CFD, C2, P2RY1"
HALLMARK_INFLAMMATORY_RESPONSE,0.050773271082579514,0.16924423694193172,0.2932360362566911,1.238299802615283,869,152,"RGS16, STAB1, LAMP3, CD14, CD55, HBEGF, OPRK1, IL18, ABCA1, BEST1, IL1A, CSF3R, EREG, HAS2, LIF, TACR1, FPR1, CCL20, AHR, NLRP3, SLC7A1, C3AR1, MYC, RASGRP1, P2RX7, SLC7A2, PDPN, CMKLR1, CALCRL"
HALLMARK_P53_PATHWAY,0.06756567915036334,0.19501016592765197,0.27418492850575904,1.1919450398463491,966,192,"TRIB3, RGS16, DDIT3, ATF3, HBEGF, SLC7A11, DDIT4, FGF13, UPP1, IL1A, CCND2, KLF4, GADD45A, LIF, SLC3A2, CDKN2B, PPP1R15A, GPX2, ISCU, FOS, BTG1, TP53, NUPR1, RPS12, TPD52L1, SEC61A1, CSRNP2, RCHY1, PDGFA, TSPYL2"
HALLMARK_FATTY_ACID_METABOLISM,0.06965647690524132,0.19501016592765197,-0.3584592320211609,-1.2756103019193852,5707,140,"CEL, IL4I1, RDH16, LGALS1, HMGCS1, HPGD, ENO2, XIST, CA2, CRAT, FASN, IDI1, DHCR24, CD1D, HSD17B7, ACADS, ACAT2, ACAA2, TP53INP2, MAOA, HADH, G0S2, CBR3, LDHA, REEP6, NSDHL, ALAD, HIBCH, S100A10, SDHA, MGLL, AADAT, HMGCS2, SUCLG2, CRYZ, MDH1, ECI2, YWHAH, ALDOA, D2HGDH, HSD17B4, HSDL2, HADHB, PSME1, CBR1, SDHC, MIF, BLVRA, IDH3G, UBE2L6, GSTZ1, PPARA, DECR1, ACADVL, H2AFZ, ACSL4, ELOVL5, 
CPT2, ENO3, EHHADH, BPHL, BMPR1B, GLUL, HSD17B11, NCAPH2"
HALLMARK_ANDROGEN_RESPONSE,0.07294852438284748,0.19501016592765197,-0.3848272686623109,-1.3022724327306665,5652,93,"IQGAP2, INSIG1, AKAP12, HMGCS1, HPGD, SCD, SGK1, MAF, KRT19, DBI, IDI1, DHCR24, ALDH1A3, CCND3, AZGP1, B2M, ACTN1, H1F0, NDRG1, ADAMTS1, PMEPA1, FADS1, INPP4B, HMGCR, TNFAIP8, AKT1, ACSL3, KRT8, TMPRSS2, CENPN, SLC26A2"
HALLMARK_COMPLEMENT,0.07410386305250774,0.19501016592765197,-0.35021653552143395,-1.2619457016732696,6172,157,"PCSK9, C1R, APOBEC3G, TFPI2, PIK3R5, MMP13, ANG, DOCK10, FN1, CPM, ITGAM, KCNIP3, CTSH, SERPINE1, TIMP2, PDGFB, DOCK4, CA2, KLK1, PSMB9, ERAP2, PRSS36, MMP15, C1S, PHEX, TNFAIP3, CALM3, LCK, HSPA1A, LRP1, PLAUR, CD59, CTSS, CASP7, APOC1, PIM1, C3, CLU, KYNU, CDH13, GNAI2, F10, S100A13, CASP1"
HALLMARK_ESTROGEN_RESPONSE_LATE,0.09214761408724353,0.22321604398547473,-0.33429997156606306,-1.226487784098424,7872,188,"RET, NPY1R, PTGES, NMU, TFPI2, CXCL14, MICB, ANXA9, KIF20A, FGFR3, PRLR, ATP2B4, TFF3, IDH2, TJP3, SCUBE2, SGK1, CA2, ALDH3B1, KRT19, PLK4, CPE, EMP2, CA12, TOP2A, PCP4, MYB, NBL1, GINS2, FDFT1, SLC24A3, ST14, KCNK5, MAPT, SCNN1A, CDC6, AGR2, DHRS2, IMPA2, CELSR2, CDC20, WISP2, OPN3, CKB, SLC9A3R1, CACNA2D2, TFF1, SFN, CISH, SULT2B1, ST6GALNAC2, SLC29A1, RNASEH2A, ARL3, GALE, ETFB, TOB1
"
HALLMARK_GLYCOLYSIS,0.0970634019592926,0.22321604398547473,-0.3329134814226627,-1.2214009956799652,8292,188,"PPFIA4, ANGPTL4, CHST6, TKTL1, B3GNT3, PFKFB1, ANG, KIF20A, TFF3, SDC1, CHST4, GPC3, EFNA3, ENO2, EGLN3, GALK1, CXCR4, STMN1, CENPA, CDK1, CLDN3, VCAN, PAM, AURKA, GLRX, PC, CHST1, AGRN, HMMR, PLOD2, PLOD1, SLC25A10, GLCE, AGL, ARTN, GPC4, DEPDC1, FUT8, LDHA, G6PD, SLC16A3, LHPP, NSDHL, COL5A1, NASP, PGAM1, GALE, GUSB, GPC1, KDELR3, CASP6, PDK3, ELF3, EXT1"
HALLMARK_APICAL_SURFACE,0.09821505935360887,0.22321604398547473,-0.4553358901886374,-1.332269467450946,6800,38,"SULF2, PCSK9, RTN4RL1, HSPB1, SCUBE1, SLC2A4, TMEM8B, PKHD1, AFAP1L2, PLAUR, LYPD3"
HALLMARK_MYOGENESIS,0.12392858434497474,0.26940996596733635,-0.33601062742610277,-1.2074662766854185,10279,153,"PPFIA4, APOD, COL1A1, PKIA, ANKRD2, DES, SORBS3, SMTN, NCAM1, KIFC3, ACHE, PTGIS, MB, EPHB3, FKBP1B, SCD, CRAT, SSPN, CNN3, CAMK2B, ITGB5, AEBP1, VIPR1, KCNH2, ADAM12, REEP1, GSN, GPX3, FDPS, PC, AGRN, ITGA7, DTNA, MYOM2, BIN1, DMD, RYR1, TGFB1, CKB, AGL, CLU, BHLHE40, FST, ATP2A1"
HALLMARK_PEROXISOME,0.1377690346460973,0.2870188221793694,-0.3623378875031491,-1.2226319649349495,10644,91,"CRABP2, CEL, SEMA3C, FABP6, HSD3B7, IDH2, CRAT, IDI1, DHCR24, CADM1, TOP2A, FDPS, DLG4, CRABP1, ABCC8, SULT2B1, ABCD1, FADS1, MSH2, CAT, ABCB9, SCP2, ABCB1, ECI2, YWHAH, ITGB1BP1, HSD17B4, HSD11B2, PEX14, GSTK1, ABCC5, ACSL4, ISOC1, TSPO, ELOVL5, ABCD3, SLC25A17, PEX6, STS, EHHADH, PEX11A, HSD17B11, PRDX1, PEX2, SOD1"
HALLMARK_UV_RESPONSE_DN,0.15140931673963304,0.3028186334792661,-0.33637898104654124,-1.1895994620244899,12311,133,"IGFBP5, TFPI, COL1A1, INSIG1, EFEMP1, FBLN5, ATP2B4, DAB2, PMP22, FZD2, GCNT1, LTBP1, SERPINE1, PDGFRB, PIK3R3, DBP, BDNF, MMP16, DLC1, RBPMS, CELF2, MT1E, LPAR1, LDLR, PIAS3, PIK3CD, GRK5, SYNE1, BHLHE40, PTGFR, NRP1, DDAH1, ANXA4, INPP4B, TGFBR3, ADD3, SMAD7, PRKAR2B, CITED2, MGLL, CYR61, MGMT, KALRN, ERBB2, LAMC1, SLC22A18"
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.16969853352255623,0.3263433336972235,-0.41741734714409123,-1.2333017425542792,11837,40,"FZD8, WNT6, NKD1, TCF7, GNAI1, JAG2, PTCH1, SKP2, FZD1"
HALLMARK_IL2_STAT5_SIGNALING,0.19620908344537916,0.3611632744571172,-0.31535032536009133,-1.143944664130653,16489,168,"TGM2, SLC2A3, PLIN2, TNFSF10, TNFRSF1B, IRF8, MAP6, SELL, APLP1, COL6A1, MUC1, GLIPR2, CA2, IFITM3, PTGER2, ADAM19, MAP3K8, IL3RA, ECM1, F2RL2, GALM, IL1R2, CDC6, S100A1, GBP4, SOCS2, PNP, PTCH1, COCH, RHOB, CCND3, FLT3LG, CSF1, PIM1, ST3GAL4, BHLHE40, GSTO1, CISH, SLC39A8, EOMES, NRP1, PLAGL1, ANXA4, SYT11, NDRG1, IL4R, LTB, PLSCR1, TIAM1, TWSG1"
HALLMARK_HYPOXIA,0.20225143369598564,0.3611632744571172,-0.3117885547018819,-1.1378602537437206,17139,178,"INHA, TGM2, PPFIA4, ANGPTL4, SLC2A3, EDN2, TKTL1, PLIN2, AKAP12, PLAC8, TGFB3, SLC2A5, ALDOC, GPC3, SERPINE1, LXN, EFNA3, PDGFB, ENO2, GALK1, CXCR4, CA12, PAM, GLRX, TNFAIP3, MT1E, DTNA, ADM, SELENBP1, PLAUR, SLC6A6, S100A4, WISP2, CTGF, PIM1, GPC4, MT2A, BHLHE40, SULT2B1, LDHA, COL5A1, SLC25A1, PGM1, PGF, GPC1, NDRG1, KDELR3, CASP6, PDK3, EXT1, CCNG2, CSRP2, CITED2, NDST1"
HALLMARK_ADIPOGENESIS,0.23820277859887673,0.41069444586013226,-0.30614521418781226,-1.1158826491307685,20145,176,"ANGPTL4, CDKN2C, PLIN2, SNCG, CYP4B1, COL4A1, SPARCL1, CRAT, SSPN, APOE, PHLDB1, ACADS, ELOVL6, GPX3, ITGA7, PQLC3, SLC25A10, ACAA2, VEGFB, HADH, CMBL, UCP2, C3, ITSN1, FZD4, REEP6, LPCAT3, SLC25A1, ETFB, PGM1, TKT, TOB1, CD151, CAT, HIBCH, UQCR10, DNAJC15, CCNG2, PRDX3, MGLL, ATP1B3, SCP2, COX8A, SORBS1, CD302, DGAT1, ACLY, MGST3, ALDOA, GPX4, SLC27A1, SDHC, AGPAT3, ADCY6, COQ3, IDH3G, 
SCARB1, PEX14, DECR1, DHRS7B"
HALLMARK_KRAS_SIGNALING_UP,0.2580143912409457,0.42398271019331907,-0.3061724940199645,-1.106659732974567,21585,162,"ANGPTL4, TFPI, MYCN, APOD, USH1C, TNFRSF1B, IRF8, PTPRR, SCG5, AKAP12, GNG11, ANO1, NGF, IKZF1, SPARCL1, IL1B, CA2, SCN1B, TSPAN1, CXCR4, ITGB2, MAP4K1, CPE, RBP4, CD37, PCP4, KCNN4, MMD, MMP11, GLRX, TNFAIP3, SNAP91, PLAU, ITGBL1, IL7R, ALDH1A3, EPHB2, PLAUR, CTSS, G0S2, INHBA, WNT7A, GPRC5B, MPZL2, NRP1, ENG, GPNMB, VWA5A, TMEM158, PLAT, MALL, IL2RG, FLT4, ATG10, BIRC3"
HALLMARK_TGF_BETA_SIGNALING,0.26286928031985785,0.42398271019331907,-0.36588782743115555,-1.136522919625254,18934,53,"ID3, SMAD6, SERPINE1, NOG, LTBP2, TGFB1, THBS1, ENG, PMEPA1, SMAD7, IFNGR2, CDKN1C, WWTR1, ID2, SMAD3, CTNNB1, RAB31, HDAC1, SPTBN1, PPP1CA, RHOA, ID1"
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.3809040418183515,0.5924416761124455,-0.2828137526089806,-1.04037852252894,32644,193,"TGM2, KRT15, RET, NPY1R, PTGES, MICB, AR, ANXA9, TFF3, TJP3, MUC1, SYT12, P2RY2, TUBB2B, MYBL1, ALDH3B1, KRT19, ABAT, CALB2, ELOVL2, FASN, GFRA1, DLC1, CA12, THSD4, MYB, NBL1, REEP1, FDFT1, SLC24A3, KCNK5, MAPT, SCNN1A, DHRS2, CELSR2, SYNGR1, WISP2, OPN3, AQP3, SLC9A3R1, TFF1, BHLHE40, MLPH, SFN, CISH, SULT2B1, SLC1A1, ARL3, PODXL, TOB1, RHOD, ELF3, ADD3, ZNF185"
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.391011506234214,0.5924416761124455,-0.32071961611312905,-1.0422200642916406,29258,70,"HMGCS1, STARD4, ALDOC, FADS2, SCD, FASN, IDI1, EBP, MVK, TMEM97, HSD17B7, LSS, ACAT2, FDPS, FDFT1, GLDC, GNAI1, MVD, SQLE, LDLR, TM7SF2, PLAUR, CLU, ABCA2, NSDHL, CPEB2, GUSB, ETHE1, PDK3, PLSCR1, HMGCR, CD9, FBXO6, TP53INP1, TNFRSF12A"
HALLMARK_NOTCH_SIGNALING,0.4378089630646185,0.6438367103891448,-0.3621684894528267,-1.0187311922011177,29668,31,"DTX1, ST3GAL6, LFNG, ARRB1, FZD1, DTX4, MAML2"
HALLMARK_ANGIOGENESIS,0.5625055981846953,0.7748571753590168,-0.3392163479267233,-0.9344649120392047,37679,28,"MSX1, KCNJ8, THBD, FSTL1, VCAN, JAG2, S100A4, NRP1, FGFR1, OLR1"
HALLMARK_XENOBIOTIC_METABOLISM,0.5723277213387419,0.7748571753590168,-0.2642316760129396,-0.9544391969377536,47829,161,"TTPA, PTGDS, PTGES, IRF8, MAN1A1, GNMT, FBLN1, ATOH8, IL1R1, SERPINE1, CA2, ESR1, APOE, MPP2, SLC46A3, RBP4, TMEM97, PC, SLC12A4, DHRS1, SLC6A6, MAOA, MT2A, GSTO1, REG1A, KYNU, HSD17B2, DDAH2, NINJ1, F10, FAS, CASP6, CAT, RAP1GAP, CYB5A, CYP2S1, PROS1, ABHD6, PGRMC1, PTGR1, CROT, CDA, AKR1C2, CBR1, TPST1, AKR1C3"
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.5733943097656724,0.7748571753590168,-0.2920339868602192,-0.9398747941475423,42503,66,"PIK3R5, TNFRSF1B, IL7, IL1R1, CNTFR, IL1B, EBI3, SOCS3, MAP3K8, IL3RA, IL1R2, TGFB1, CSF1, PIM1, REG1A, TYK2, IL4R, FAS, IL2RG, LTB, CD9"
HALLMARK_HEDGEHOG_SIGNALING,0.5962914721421358,0.7754711958490254,-0.3199788305137498,-0.9160637205255382,40743,34,"NKX6-1, ACHE, DPYSL2, AMOT, SLIT1, CNTFR, RTN1, PTCH1, L1CAM, NRP1, TLE1"
HALLMARK_UV_RESPONSE_UP,0.6048675327622397,0.7754711958490254,0.22688466159436693,0.9516232125661641,10661,145,"ATF3, ASNS, CEBPG, OLFM1, HSPA13, CCK, CDKN2B, PTPRD, NKX2-5, RASGRP1, TARS, DDX21, GAL, C4BPB, FOSB, FOS, BTG1, EIF5, E2F5, NPTX2, HTR7"
HALLMARK_BILE_ACID_METABOLISM,0.6823991748593213,0.8529989685741517,-0.2653913749106934,-0.8867689198200378,52266,85,"AR, GNMT, HSD3B7, IDH2, ABCG4, FADS2, IDI1, DHCR24, LCK, PIPOX, CYP39A1, SLCO1A2, SULT2B1, ABCA2, SLC29A1, ABCD1, CYP7B1, FADS1, CAT, ABCA3, SCP2, PAOX, SLC22A18, OPTN, CROT, PXMP2, HSD17B4, AMACR, EFHC1, GSTK1, ISOC1, FDXR, ABCA5, CYP27A1, ABCD3, PEX6"
HALLMARK_ALLOGRAFT_REJECTION,0.7039019908116386,0.8584170619654129,-0.2510756912876613,-0.8904337412761877,57455,136,"SRGN, IRF8, GBP2, IL7, CDKN2A, F2R, ACHE, IL15, GCNT1, CCL2, HLA-DMA, LY75, IL1B, TLR1, ITGB2, MAP4K1, CD1D, HLA-DMB, CD4, LCK, APBB1, TAPBP, IFNAR2, TGFB1, CCND3, CTSS, CSF1, INHBA, CD47, HLA-G, B2M, IL27RA, DEGS1, TLR3, IL4R, FAS, GALNT1, IL12A, IL2RG, LTB, HLA-E, CAPG, CD8A, TRAF2, FLNA, IFNGR2, PTPN6, AKT1, CD96, TAP1, UBE2N, KRT1, BCL3"
HALLMARK_APOPTOSIS,0.7341643634722771,0.8740051946098537,0.2174455655905311,0.9114825117970012,13015,144,"DDIT3, ATF3, CD14, CTH, IL18, IL1A, PRF1, CCND2, EREG, GADD45A, ANXA1, TIMP3, BCL2L2, EGR3, CFLAR, XIAP, CASP8, HMOX1, IL6, SQSTM1, BGN, DNAJC3, CASP9, CREBBP, DFFA, PSEN2, DAP3"
HALLMARK_PANCREAS_BETA_CELLS,0.8438753424450196,0.9621428304080888,-0.2748205362179237,-0.7332781551195907,55753,24,"NKX6-1, ISL1, ABCC8, PCSK1, LMO2"
HALLMARK_REACTIVE_OXIGEN_SPECIES_PATHWAY,0.846685690759118,0.9621428304080888,-0.2532851129584842,-0.7614973778689283,59637,44,"FES, GPX3, GLRX, CDKN2D, G6PD, HHEX, CAT, TXNRD2, PRDX2, GPX4, ERCC2, ATOX1, NDUFB4"
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.9283448524860739,0.9999555733262251,-0.21773617716494242,-0.7377698788783137,71994,94,"MAP2K6, ADCY2, NGF, VAV3, E2F1, PIK3R3, CXCR4, CDK1, CDK2, LCK, CALR, SFN, PAK4, MAPK10, IL2RG, TIAM1, ARHGDIA, MAP2K3, NOD1, TRAF2, RPS6KA1, AKT1, CAMK4, UBE2N, CFL1, EGFR, MYD88, PLCG1, MAPK9, STAT2, HSP90B1, PPP1CA, PIN1, PPP2R1B, ARPC3, PLCB1, ITPR2, CDKN1B, ACTR2, PFN1"
HALLMARK_DNA_REPAIR,0.9442674964915492,0.9999555733262251,-0.2100282760088679,-0.7474050286294877,77377,140,"TYMS, CMPK2, BCAM, PCNA, POLA2, LIG1, DDB2, POLD1, ZWINT, DUT, RAD51, PNP, ADA, POLR3GL, FEN1, RFC2, ARL6IP1, RPA3, RFC5, NME3, PRIM1, POLH, RPA2, PDE4B, GPX4, CDA, ERCC2, RFC3, NME4, CANT1, ADCY6"
