pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
REACTOME_NONSENSE_MEDIATED_DECAY_ENHANCED_BY_THE_EXON_JUNCTION_COMPLEX,4.401989699344104e-5,0.004125106195525629,0.47016446247417576,1.892101552503347,0,119,"RPS12, RPL21, RPL26, RPL37A, RPL26P30, RPS18, RPL37, RPL3L, RPS6, SMG7, SMG1, RPL36, RPL4, RPL10P16, PABPC1, RPS5, RPL18A, RPL13A, RPS21, RPL9, SMG5, RPL12, ETF1, RPS16, RPL41, RPL28, RPL10, RPS19, RPS23, RPL36A, RPS13, RPL17, RPL38, RPL35A, RPL30, RPS29, RPL18, RPS28, RPS27A, RPS27AP11, RPLP0, RPLP1, RPS27, RPS3A, RPS14, RPL32, RPSAP9, RPLP2, RPL19, RPS8, RPL10A, RPS2, RPL24, RPL13, RPL6, 
RPL14, RPL5, RPL8, RPL21P75, RPL34, RPL17P36, FAU, RPS24, RPL7, RPL23A, RPL15, CASC3, RPS20, RPL27, RPS15A, RPL27A, RPL35, MAGOH, RPS11, UPF3A, RPL3, RPS3, RPS9, RPL23, RPS4X, UBA52, PPP2R2A"
REACTOME_3_UTR_MEDIATED_TRANSLATIONAL_REGULATION,4.425757911042266e-5,0.004125106195525629,0.48394094973193097,1.9499700910076403,0,120,"EIF2S2, RPS12, EIF3C, EIF3J, RPL21, RPL26, RPL37A, RPL26P30, RPS18, RPL37, RPL3L, EIF3G, RPS6, RPL36, RPL4, RPL10P16, PABPC1, RPS5, RPL18A, RPL13A, RPS21, RPL9, EIF3D, RPL12, RPS16, EIF2S3, RPL41, RPL28, RPL10, RPS19, RPS23, RPL36A, RPS13, RPL17, RPL38, RPL35A, RPL30, RPS29, RPL18, RPS28, RPS27A, RPS27AP11, EIF3A, RPLP0, RPLP1, RPS27, EIF1AX, RPS3A, RPS14, RPL32, RPSAP9, RPLP2, RPL19, RPS8, 
RPL10A, RPS2, RPL24, RPL13, RPL6, RPL14, RPL5, RPL8, RPL21P75, RPL34, RPL17P36, FAU, RPS24, RPL7, RPL23A, EIF3E, RPL15, RPS20, RPL27, RPS15A, RPL27A, RPL35, RPS11, RPL3, RPS3, RPS9, RPL23, RPS4X, UBA52"
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,4.4541445815331164e-5,0.004125106195525629,0.4604340137153555,1.8596315675747608,0,122,"RPS12, SEC11C, RPL21, RPL26, RPL37A, RPL26P30, RPS18, RPL37, SEC61A1, RPL3L, RPS6, RPL36, SRPRB, RPL4, RPL10P16, RPS5, RPL18A, SRP72, RPL13A, RPS21, RPL9, RPL12, RPS16, RPL41, RPL28, RPL10, RPS19, RPS23, RPL36A, RPS13, RPL17, RPL38, RPL35A, RPL30, RPS29, RPL18, RPS28, RPS27A, RPS27AP11, RPLP0, RPLP1, RPS27, RPS3A, RPS14, RPL32, RPSAP9, RPLP2, RPL19, RPS8, RPL10A, RPS2, RPL24, RPL13, RPL6, 
RPL14, RPL5, RPL8, RPL21P75, RPL34, RPL17P36, FAU, RPS24, RPL7, RPL23A, SRP19, RPL15, RPS20, RPL27, RPS15A, RPL27A, RPL35, RPS11, RPL3, RPS3, RPS9, RPL23, RPS4X, SSR1, UBA52"
REACTOME_DNA_STRAND_ELONGATION,4.557261996992207e-5,0.004125106195525629,-0.7059048343021239,-1.97491176287976,2,30,"PCNA, POLA2, MCM2, GINS2, MCM4, LIG1, MCM3, MCM5, MCM6, GINS4, FEN1, POLD1, GINS1, MCM7, DNA2, RFC5, CDC45, RFC2, PRIM2, RPA3, PRIM1, RPA2, RFC4, MCM8, RPA1, RFC3"
REACTOME_CHOLESTEROL_BIOSYNTHESIS,4.719801139045342e-5,0.004125106195525629,-0.7815768216843064,-2.0059047959119516,2,20,"HMGCS1, MSMO1, IDI1, HSD17B7, DHCR24, MVK, EBP, SQLE, LSS, FDFT1, FDPS, MVD, HMGCR, NSDHL, TM7SF2, DHCR7"
REACTOME_TRANSLATION,5.214308061320263e-5,0.00427247366774429,0.4682012678648586,1.9627874538223233,0,161,"EIF4EBP1, EEF1B2, EIF2S2, RPS12, EIF5, EIF3C, EIF3J, SEC11C, RPL21, RPL26, RPL37A, RPL26P30, RPS18, RPL37, SEC61A1, RPL3L, EIF3G, RPS6, RPL36, SRPRB, RPL4, RPL10P16, PABPC1, RPS5, EEF1A1, RPL18A, SRP72, RPL13A, RPS21, RPL9, EEF2, EIF3D, RPL12, ETF1, RPS16, EIF2S3, RPL41, RPL28, RPL10, RPS19, RPS23, RPL36A, RPS13, RPL17, RPL38, RPL35A, RPL30, RPS29, RPL18, RPS28, RPS27A, RPS27AP11, EIF3A, RPLP0, 
RPLP1, RPS27, EIF1AX, RPS3A, RPS14, RPL32, RPSAP9, RPLP2, RPL19, RPS8, RPL10A, RPS2, RPL24, RPL13, RPL6, RPL14, RPL5, RPL8, RPL21P75, RPL34, RPL17P36, FAU, RPS24, EIF2B2, RPL7, RPL23A, EIF3E, SRP19, RPL15, RPS20, RPL27, RPS15A, RPL27A, RPL35, RPS11, RPL3, RPS3, RPS9, RPL23, RPS4X, SSR1, UBA52"
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,6.233636703652911e-5,0.004574383452665075,0.6362848005501505,2.1229130845929545,1,41,"WARS, SARS, GARS, MARS, CARS, IARS, EPRS, YARS, AARS, TARS, LARS, NARS, MARS2, FARSB"
REACTOME_TRNA_AMINOACYLATION,6.280618012812461e-5,0.004574383452665075,0.6540023368809775,2.1923600019966063,1,42,"WARS, SARS, GARS, MARS, CARS, IARS, EPRS, YARS, AARS, AIMP2, TARS, LARS, NARS, MARS2, FARSB"
NABA_ECM_AFFILIATED,6.641693897611647e-5,0.004582768789352037,-0.5308283265000693,-1.8142426976265105,4,96,"SEMA3G, MUC3A, REG4, C1QTNF2, LGALS4, ELFN2, GPC3, SEMA5A, C1QL1, ANXA6, CLEC7A, LGALS9, LGALS12, CSPG4, SEMA3C, SEMA6D, ANXA9, SDC1, LGALS1, CLEC2L, SEMA3F, SEMA7A, FREM1, PLXDC2, SEMA6B, COLEC11, CLEC11A, PLXND1, C1QL4, CSPG5, SEMA4G, COLEC12, SEMA4F, SEMA6A, C1QTNF1, SEMA4A, SEMA4B"
KEGG_DNA_REPLICATION,1.046666367619133e-4,0.006860898039743417,-0.6549599919214721,-1.8895924482837245,6,35,"PCNA, POLA2, MCM2, MCM4, LIG1, MCM3, MCM5, MCM6, FEN1, POLD1, POLE2, MCM7, DNA2, RFC5, RFC2, PRIM2, RPA3, PRIM1, RNASEH2A, RPA2, POLE"
REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION,1.3048584228611196e-4,0.008146044725575848,0.44178043729915417,1.7691359568429759,2,115,"RPS12, RPL21, RPL26, RPL37A, RPL26P30, RPS18, RPL37, RPL3L, RPS6, RPL36, RPL4, RPL10P16, RPS5, RPL18A, RPL13A, RPS21, RPL9, RPL12, RPS16, POLR2I, RPL41, RPL28, RPL10, RPS19, RPS23, RPL36A, RPS13, RPL17, RPL38, RPL35A, RPL30, RPS29, RPL18, RPS28, RPS27A, RPS27AP11, RPLP0, RPLP1, RPS27, RPS3A, RPS14, RPL32, RPSAP9, RPLP2, RPL19, DNAJC3, RPS8, RPL10A, RPS2, RPL24, RPL13, RPL6, RPL14, RPL5, RPL8, 
RPL21P75, RPL34, IPO5, RPL17P36, FAU, RPS24, RPL7, RPL23A, RPL15, RPS20, RPL27, RPS15A, RPL27A, RPL35, RPS11, RPL3, RPS3, RPS9, RPL23, RPS4X, UBA52"
REACTOME_G1_S_TRANSITION,1.4432665057205837e-4,0.008600556313634933,-0.5029486000859377,-1.7421765719613633,10,106,"TYMS, RRM2, E2F1, DHFRP1, DHFR, CCNA2, FBXO5, PCNA, ORC1, POLA2, CDK1, MCM2, CCNB1, MCM4, CDT1, MCM3, CCNE2, MCM10, MCM5, MCM6, PSMB9, CDK2, PKMYT1, ORC6, CDC6, POLE2, SKP2, CDC7, MCM7, CDC45, PRIM2, RPA3, CDC25A, PRIM1, PSMB8, PSMA2, RPA2, POLE"
REACTOME_G2_M_CHECKPOINTS,1.6196001060101887e-4,0.00915048120159461,-0.6203217208476446,-1.8436891241112463,10,41,"ORC1, CDK1, MCM2, CCNB1, MCM4, CCNB2, MCM3, MCM10, MCM5, MCM6, CDK2, ORC6, CHEK1, CDC6, CDC7, MCM7, RFC5, CDC45, CDC25C, RFC2, RPA3, CDC25A, CHEK2, RPA2, DBF4, RFC4, MCM8, ATRIP, WEE1, RPA1, RFC3"
REACTOME_GPCR_LIGAND_BINDING,1.7306384819828173e-4,0.00915048120159461,-0.4547918109651187,-1.657300858637579,13,162,"NPY1R, KISS1, P2RY1, CNR1, FZD8, GNG11, WNT6, INSL3, WNT10A, PTGER2, WNT3A, GNB3, RAMP1, ADRB2, S1PR5, GIPR, PTAFR, SSTR2, HCAR2, OPRL1, ADRA2A, WNT8B, ADORA1, NMU, EDN2, GABBR2, P2RY6, CCR7, S1PR3, S1PR1, ADORA2A, GPR55, CCL2, RLN2, GPR132, SAA1, FZD2, PTGFR, CXCL10, HCAR3, CCR9, GNB4, LPAR1, NMB, VIPR1, P2RY2, WNT4, HTR1D, LPAR3, TBXA2R, RXFP4, ADRA1D, ADM, GRM4, FZD9, ADRB1, OXTR, 
WNT10B, ADRA1A, XCL1"
REACTOME_SYNTHESIS_OF_DNA,1.7449430208990482e-4,0.00915048120159461,-0.5190749253114683,-1.7551864773930597,12,89,"CCNA2, PCNA, ORC1, POLA2, MCM2, GINS2, MCM4, CDT1, LIG1, MCM3, MCM5, MCM6, PSMB9, GINS4, FEN1, CDK2, POLD1, ORC6, GINS1, CDC6, POLE2, MCM7, DNA2, RFC5, CDC45, RFC2, PRIM2, RPA3, PRIM1, PSMB8, PSMA2, RPA2, POLE"
REACTOME_INWARDLY_RECTIFYING_K_CHANNELS,1.8805829807240243e-4,0.009177133068429493,-0.7316795949147612,-1.898882667979374,11,21,"GNB3, KCNJ15, ABCC8, GABBR2, KCNJ8, KCNJ16"
REACTOME_CHROMOSOME_MAINTENANCE,1.8900274053973784e-4,0.009177133068429493,-0.524463440483837,-1.7637858576531535,13,86,"HIST2H2AC, HSPA2, CENPA, PCNA, HIST1H2BJ, LMNB1, POLA2, CENPO, CENPI, LIG1, H2AFX, SYCP2, HJURP, FEN1, POLD1, POLE2, MIS18BP1, SYNE2, SUN2, OIP5, ITGB3BP, DNA2, CENPQ, RFC5, RFC2, PRIM2, LMNA, RPA3, PRIM1, CENPK, RPA2, HIST1H2BD, POLE, RBBP7, CENPN, HIST1H2BC, RFC4, CENPP, HIST1H2BK, RAD21, CENPH, WRAP53, RPA1, H2AFZ, RFC3, SMC1A, RBBP4, TERF1, STAG3"
REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX,1.9799869016251124e-4,0.009270581528680436,-0.6756792705934624,-1.877629757655888,12,29,"ORC1, POLA2, MCM2, MCM4, CDT1, MCM3, MCM10, MCM5, MCM6, CDK2, ORC6, CDC6, POLE2, CDC7, MCM7, CDC45, PRIM2, RPA3, PRIM1, RPA2, POLE, DBF4, MCM8"
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS,2.4285205452838132e-4,0.010978587706438203,-0.7948318746170063,-1.8782250597657697,14,14,"HMGCS1, IDI1, HMGCS2, MVK, ACAT2, FDPS, MVD, HMGCR"
REACTOME_PERK_REGULATED_GENE_EXPRESSION,3.704125826304992e-4,0.01604666711886743,0.6674979431651198,1.9876892972094584,12,25,"DDIT3, ASNS, ATF3, HERPUD1, ATF4, EXOSC8, ATF6, HSPA5, EXOSC5, EXOSC1"
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS,3.794406412546837e-4,0.01604666711886743,-0.7264545061532681,-1.8423375875108559,23,19,"ACOT4, FADS2, ACOT1, SCD5, SCD, ELOVL2, ELOVL6, TECR, HADHA, ELOVL5, ACOT7, FADS1"
REACTOME_M_G1_TRANSITION,3.9795260247279515e-4,0.016303620682557328,-0.5283390510677612,-1.744236105967745,28,76,"E2F1, E2F2, ORC1, POLA2, MCM2, MCM4, CDT1, MCM3, MCM10, MCM5, MCM6, PSMB9, CDK2, GMNN, ORC6, CDC6, POLE2, CDC7, MCM7, CDC45, PRIM2, RPA3, PRIM1, PSMB8, PSMA2, RPA2, POLE"
BIOCARTA_MCM_PATHWAY,4.2831308099876265e-4,0.016861383926059424,-0.7325021476117386,-1.836321430750672,26,18,"ORC1, MCM2, MCM4, CDT1, MCM3, MCM5, MCM6, CDK2, ORC6, CDC6, KITLG, MCM7"
REACTOME_MITOTIC_PROMETAPHASE,4.3728989587034356e-4,0.016861383926059424,-0.5211785738861034,-1.7283600575644869,31,78,"SPC24, CENPA, CDCA8, AURKB, ERCC6L, NUF2, BUB1, INCENP, CENPO, CENPI, BIRC5, BUB1B, KIF2C, ZWINT, MAD2L1, CENPM, PLK1, KIF18A, CDC20, NDC80, SPC25, SKA2, DSN1, ITGB3BP, CENPQ, KNTC1, RANGAP1, CENPK, PPP2R5D, NUP107, CENPN, CENPP, RAD21, CENPH, NSL1, SMC1A, PPP2R1A, CENPL, NUP37, MAPRE1, SKA1, NUP85"
REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS,5.4860106727844e-4,0.020549028548629566,-0.8304520743026018,-1.8037653014637018,32,10,"ITGA2B, FN1, VWF"
REACTOME_GPCR_DOWNSTREAM_SIGNALING,7.360157016683023e-4,0.02680323846908734,-0.3980718593677897,-1.5104452880324788,62,247,"NPY1R, KISS1, P2RY1, CNR1, GNG11, INSL3, PTGER2, GNB3, PIK3R5, RAMP1, ADRB2, S1PR5, GIPR, PTAFR, SSTR2, HCAR2, OPRL1, ADRA2A, ADORA1, NMU, EDN2, ADCY2, GABBR2, P2RY6, CCR7, ARHGEF25, VAV3, S1PR3, S1PR1, RGS9, ADORA2A, GPR55, RLN2, GPR132, SAA1, FGD3, PTGFR, CXCL10, PDE2A, HCAR3, CCR9, GNB4, LPAR1, RAC2, PIK3R3, PLEKHG2, ECT2, NMB, VIPR1, KALRN, ARHGAP4, P2RY2, HTR1D, GNAL, RGS12, LPAR3, 
TBXA2R, GRK5, RXFP4, ADRA1D, ADM, PDE4B, GNA15, ADRB1, OXTR, GNAI1, ADRA1A, XCL1, NGEF, PRKCQ, F2R, RHOB, EDN1, PREX1, C3, ITSN1, SSTR1, PIK3R2, LPAR2"
REACTOME_NEURONAL_SYSTEM,7.663767410741439e-4,0.02715459209589737,-0.42142575268149973,-1.5560947658173476,62,184,"NCALD, CHRFAM7A, GNG11, GNB3, CHRNB4, CACNB4, SLC17A7, KCNJ15, ACHE, KCNN2, ABCC8, SLC1A2, ADCY2, SLC1A1, GABBR2, KCNJ8, SLC6A11, CACNG4, RAB3A, KCNS3, GRIN2A, KCNH3, KCNH2, CACNG8, ABAT, KCNMB4, KCNS1, KCNV1, GNB4, GRIK2, KCNJ16, CAMK4, GRIN2D, RRAS, GNAL, CACNB3, CALM3, KCNN1, HCN3, AKAP5, VAMP1, SLC1A6, GABRA5, GNAI1, GLS2, GJC1, KCNN4, KCNK7, CAMK2B, CACNA2D3, CHRNA5, GRIN1, KCND2, KCNC4
"
REACTOME_UNFOLDED_PROTEIN_RESPONSE,8.069544804313538e-4,0.027839929574881708,0.45612925280308014,1.7028667433439173,21,74,"DDIT3, ASNS, ERN1, ATF3, HERPUD1, ATF4, XBP1, EXOSC8, ATF6, HYOU1, HSPA5, SYVN1, EXOSC5, EDEM1, WIPI1, EXOSC1, DNAJB9, YIF1A, TSPYL2, SRPRB"
REACTOME_S_PHASE,9.456637377359234e-4,0.031788850260815266,-0.4724459489815598,-1.634345273675548,71,105,"CCNA2, PCNA, ORC1, POLA2, MCM2, GINS2, MCM4, CDT1, LIG1, MCM3, CCNE2, MCM5, MCM6, PSMB9, GINS4, FEN1, CDK2, POLD1, ORC6, GINS1, CDC6, POLE2, SKP2, MCM7, DNA2, RFC5, CDC45, RFC2, PRIM2, RPA3, CDC25A, PRIM1, PSMB8, PSMA2, RPA2, POLE"
REACTOME_ACTIVATION_OF_GENES_BY_ATF4,9.762900976290098e-4,0.031919738764286325,0.6699698836475232,1.9328849951598108,34,22,"DDIT3, ASNS, ATF3, HERPUD1, ATF4, EXOSC8, ATF6, EXOSC5, EXOSC1"
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS,0.0010167616142585864,0.031919738764286325,-0.6111718676001364,-1.763261511947654,67,35,"ORC1, MCM2, MCM4, MCM3, MCM10, MCM5, MCM6, CDK2, ORC6, CHEK1, CDC6, CDC7, MCM7, RFC5, CDC45, CDC25C, RFC2, RPA3, CDC25A, RPA2, DBF4, RFC4, MCM8, ATRIP, RPA1, RFC3"
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION,0.0010400611505833113,0.031919738764286325,-0.4360870747616047,-1.572846202689726,82,148,"SRGN, P2RY1, GNG11, SERPINF2, GNB3, PIK3R5, COL1A1, ADRA2A, ITGA2B, VAV3, SYK, FN1, VWF, TGFB3, VEGFC, GNB4, RAC2, PIK3R3, EGF, TBXA2R, CALM3, ARRB1, SERPINE1, GNA15, GP1BA, GNAI1, CLU, PDGFB, VEGFB, PRKCQ, THBS1, F2R, RHOB, SPARC, VCL, TUBA4A, PIK3R2, F8, GNAI2, ACTN1, GNB5, MAPK3, TGFB1, RASGRP1, CALM1, CD9, HABP4"
REACTOME_OTHER_SEMAPHORIN_INTERACTIONS,0.0010847391768934365,0.031919738764286325,-0.7576485905863031,-1.7903592127845986,66,14,"SEMA5A, SEMA6D, SEMA7A, PLXND1, TREM2, SEMA6A, ITGA1, SEMA4A"
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,0.001091983556012333,0.031919738764286325,-0.45156922137702665,-1.5966248366966351,84,125,"NCALD, CHRFAM7A, GNG11, GNB3, CHRNB4, CACNB4, SLC17A7, KCNJ15, ACHE, SLC1A2, ADCY2, SLC1A1, GABBR2, SLC6A11, CACNG4, RAB3A, GRIN2A, CACNG8, ABAT, GNB4, GRIK2, KCNJ16, CAMK4, GRIN2D, RRAS, GNAL, CACNB3, CALM3, AKAP5, SLC1A6, GABRA5, GNAI1, GLS2, CAMK2B, CACNA2D3, CHRNA5, GRIN1"
REACTOME_ACYL_CHAIN_REMODELLING_OF_PC,0.0010956432070121165,0.031919738764286325,-0.7480248387132179,-1.796053737938617,67,15,"PLA2G4D, PLA2G4F, PLA2G1B, PLA2G4C, LPCAT1, PLBD1, LPCAT2, MBOAT2, LPCAT4, PLA2G6, LPCAT3"
REACTOME_UNWINDING_OF_DNA,0.001350349938246192,0.03848497324001647,-0.7967638642876371,-1.7737936788814528,81,11,"MCM2, GINS2, MCM4, MCM3, MCM5, MCM6, GINS4, GINS1, MCM7, CDC45"
REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION,0.0014089362531288876,0.039300328252169614,-0.6104996562895078,-1.7515185578550154,93,34,"TYMS, RRM2, E2F1, DHFRP1, DHFR, FBXO5, PCNA, ORC1, POLA2, CDK1, CCNB1, CDT1, ORC6, CDC6, CDC45, PRIM2, CDC25A, PRIM1"
