pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
GO_CHROMOSOME_SEGREGATION,7.626136294307851e-4,0.19623001952290892,-0.3913990033103304,-1.4994578574388344,24,228,"SYCP2, FMN2, SYCE1L, CENPE, CCDC155, DMC1, SPC24, KIFC1, CENPI, SMC4, DSCC1, CENPF, BRCA2, BUB1B, FANCM, CENPA, GEM, SPAG5, KIF11, ESCO2, DLGAP5, NCAPH, NUF2, PIBF1, KIF2C, CENPQ, CDCA5, NCAPD3, NUSAP1, CENPW, NEK10, KNTC1, TOP2A, TTK, KLHL22, ERCC6L, HJURP, AURKB, KIF14, INCENP, CENPM, CEP55, DSN1, KIF23, KIF22, DDX11, ESPL1, ESCO1, BUB1, NCAPD2, CCNB1, SPICE1, CDCA8, SUN1, BRCA1, ZWINT, 
RANGAP1, CEP85, PRC1, NSL1, PDS5B, PHB2, FANCD2, RACGAP1, CENPO, TRIP13, PTTG1, CHMP6, CENPK, KIF18A, MEI1, HDAC8, NIPBL, CDCA2, NDE1, SMARCAD1, KIF4A, FAM83D, KIF4B, NUP107, CEP57L1, SETDB2, NDC80, CDK5RAP2, CKAP5, TOP3B, NEK2, NCAPG, SMC2, MLH3, MSH5, RCC1, SMC3, SKA2, SKA3, CENPT"
GO_RESPONSE_TO_MAGNESIUM_ION,8.836016465162389e-4,0.21398752815925623,-0.8143254800732573,-1.852682582994238,40,13,"FBP1, TNFRSF11B, CD14, BMP6, SNCA"
GO_T_CELL_DIFFERENTIATION,0.0011086474501108647,0.21802452523060228,0.5118068804529747,1.6464377528587215,67,96,"CD74, RIPK3, KIT, DLL4, IL7, PTPN22, RORC, ZAP70, CD1D, WNT4, EGR1, GLI3, NKX2-3, SHH, FOXN1, RHOH, CCR7, CD4, SPN, CDK6, RSAD2, IL6, NHEJ1, VAV1, LEF1"
GO_LYMPHANGIOGENESIS,0.0011901613329806928,0.21802452523060228,0.8534138297015367,1.7660029012639926,62,10,"PDPN, CCBE1, FLT4, FOXC2, PROX1, BMPR2, PTPN14"
GO_MITOTIC_RECOMBINATION,0.0011903928296337792,0.21802452523060228,-0.6063110644413718,-1.7865270779268885,50,41,"DMC1, SMC6, POLA2, BRCA2, PCNA, XRCC3, LIG1, DNA2, TOP2A, GEN1, POLD3, RAD54B, FEN1, SMC5, RFC4, POLD1, PRIM1, RAD51D, XRCC2, RAD51, RPA3, RFC5"
GO_MORPHOGENESIS_OF_AN_ENDOTHELIUM,0.0012053331355350752,0.21802452523060228,0.8019613174707557,1.7959469159973287,64,14,"DLL4, BMP4, PROX1"
GO_TRANSLATIONAL_INITIATION,0.0012875469091023287,0.21802452523060228,0.4702856590945301,1.5908643919509433,81,140,"RPS4Y1, RPL3L, RPS17, EIF1, RPS21, RPL9, RPS5, RPL18A, RPS12, RPL38, RPS14, EIF6, RPL28, RPL27, RPL37A, RPS9, RPS28, RPS10, RPS3, RPL34, RPL18, RPS29, RPS16, RPS20, RPS18, RPL36, RPS11, RPL37, RPL15, EIF3C, RPL32, RPLP2, RPS6, RPSA, EIF5, RPS2, RPS19, RPL12, RPL31, RPL39, RPS13, RPL10A, RPL41, RPL17, RPL13A, UBA52, RPS15, RPL35, RPL10, RPLP1, EIF2B2, RPL24, RPLP0, DENR, RPL30, RPL19, 
RPL27A, RPL8, RPL6, RPL23, EIF1B, EIF3J, FAU, RPL35A, EIF3M, EIF3G, RPL21, EIF1AX, RPS23, EIF4EBP1, RPS3A, EIF4G1, EIF4H, LARP1, RPL4, EIF4G2, EIF3E, RPL29, EIF4A1, PCBP2, RPS4X, RPS27A, RPS8, EIF3A, RPS27, RPS15A, EIF3B, PABPC1, RBM4, CDC123, EIF3L, RPL3, RPL26, RPS26"
GO_MIDDLE_EAR_MORPHOGENESIS,0.0012982440698851383,0.21802452523060228,-0.7438329715253261,-1.8527749042451962,58,19,"EYA1, INSIG1, OSR1, GSC, EDN1, MSX1, NOG, NAGLU, TBX1, SIX2, TSHZ1"
GO_EPIDERMAL_CELL_DIFFERENTIATION,0.0013115922081707338,0.21802452523060228,0.5030362441541674,1.6342648494220737,80,103,"PRR9, TCHH, HRNR, SPRR1A, KRT17, SCEL, TMC1, FLG, KRT2, SPRR3, SPRR2A, TGM3, PITX2, TP63, EREG, ABCA12, LRTOMT, FOXN1, LCE3D, SPINK5, DSG4, S100A7, CERS3, FLNB, KRT16, CSTA, WNT5A, TGM1, PPL"
GO_PROTEIN_LIPID_COMPLEX_ASSEMBLY,0.0013239283776451437,0.21802452523060228,-0.793101656155276,-1.8353959675732459,60,14,"PCDHGA3, MTTP, APOE, APOM"
GO_NUCLEAR_CHROMOSOME_SEGREGATION,0.0014317856412354264,0.22487719090881417,-0.40073510969439086,-1.502780635923022,48,188,"SYCP2, FMN2, SYCE1L, CENPE, CCDC155, DMC1, SPC24, KIFC1, CENPI, SMC4, DSCC1, CENPF, BRCA2, BUB1B, FANCM, CENPA, GEM, SPAG5, DLGAP5, NCAPH, NUF2, PIBF1, KIF2C, CENPQ, CDCA5, NCAPD3, NUSAP1, KNTC1, TOP2A, KLHL22, ERCC6L, AURKB, KIF14, INCENP, CENPM, CEP55, DSN1, KIF23, KIF22, DDX11, ESPL1, ESCO1, BUB1, NCAPD2, CCNB1, SPICE1, CDCA8, SUN1, ZWINT, RANGAP1, PRC1, NSL1, PDS5B, PHB2, FANCD2, RACGAP1, 
CENPO, TRIP13, PTTG1, CHMP6, CENPK, KIF18A, MEI1, HDAC8, NIPBL, NDE1, KIF4A, FAM83D, KIF4B, NUP107, CEP57L1, NDC80, CKAP5, NEK2, NCAPG, SMC2, MLH3, MSH5, SMC3, SKA2, CENPT"
GO_REGULATION_OF_CELLULAR_PH,0.001474783617813452,0.22487719090881417,-0.5518878143266954,-1.7338156715962334,60,57,"ATP1A4, SLC11A1, ATP6V1G2, SLC17A7, ATP6V1B1, LRRK2, TTPA, SLC26A3, SLC4A5, ATP6V1C2, CA2, ATP6V0A4, SLC4A8, SLC26A10"
GO_MYELOID_LEUKOCYTE_DIFFERENTIATION,0.0016408386508659982,0.24126188305768978,0.5310480647833655,1.6599142752033655,98,79,"CEBPA, KIT, GAB3, TNFRSF11A, TAL1, BMP4, BATF3, PRTN3, MT1G, NKX2-3, IL31RA, GPC3, CCR7, BATF2, LEF1, CSF1R, VEGFA, TSPAN2, DHRS2, PDE2A, CAMK4"
GO_ATP_HYDROLYSIS_COUPLED_TRANSMEMBRANE_TRANSPORT,0.0018034671656259158,0.2488835153209657,-0.6681395908947783,-1.802326247113679,79,27,"ATP1A4, ATP1B2, ATP6V1B1, ATP12A, ATP6V1C2, ATP6V0A4"
GO_ENDOTHELIAL_TUBE_MORPHOGENESIS,0.0018135791740658178,0.2488835153209657,0.8423618205498289,1.743132542772687,95,10,"DLL4, BMP4, CSNK2B"
GO_REGULATION_OF_WATER_LOSS_VIA_SKIN,0.0020197568947155813,0.25486298354702036,0.7602575362589584,1.7775410874299702,109,17,"HRNR, GRHL3, FLG, TP63, ABCA12, CLDN1, KRT1, KRT16, ALOX12B"
GO_MALE_SEX_DETERMINATION,0.0020350717029936475,0.25486298354702036,0.8724412786863261,1.7155703983176938,106,8,"NR0B1, DMRT1, FGF9"
GO_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION,0.0020536966539771587,0.25486298354702036,-0.5014625214636105,-1.6556794745746135,81,76,"FES, CENPJ, CNTLN, CEP152, CEP135, BRCA2, KIF11, CDK1, HAUS4, CEP68, CROCC, BBS4, CCP110, CEP192, HAUS7, GCC2, AURKA, BRCA1, PLK4, ROCK2, XRCC2, WDR62, SSX2IP, NDE1, USP33, HAUS1, CEP63, HAUS5, HAUS6, GADD45A, CDK5RAP2, CKAP5, PPP1R12A, NEK2, STIL, PCM1"
GO_HYDROGEN_TRANSPORT,0.002104770813844715,0.25486298354702036,-0.4682702186134038,-1.6112807691559698,80,99,"ATP1A4, SLC9A3, COX6B2, ATP6V1G2, SLC9A9, ATP6V1B1, ATP12A, SLC9B1, SLC15A1, SLC15A3, SLC2A9, UQCRFS1P1, ATP6V1C2, ATP6V0A4, SLC2A13, SLC36A1, MFSD3"
GO_MITOTIC_SISTER_CHROMATID_SEGREGATION,0.002316110969712395,0.2588408875999158,-0.4846424136532143,-1.625390949352923,90,84,"CENPE, KIFC1, SMC4, DSCC1, SPAG5, DLGAP5, NCAPH, PIBF1, KIF2C, CDCA5, NCAPD3, NUSAP1, KLHL22, AURKB, KIF14, CEP55, KIF23, KIF22, ESPL1, NCAPD2, CCNB1, CDCA8, ZWINT, PRC1, PDS5B, RACGAP1, CHMP6, KIF18A, NIPBL, KIF4A, KIF4B, CEP57L1, NDC80, NEK2, NCAPG, SMC2, SMC3"
GO_LUNG_ALVEOLUS_DEVELOPMENT,0.0023225534011331248,0.2588408875999158,0.6309198936222447,1.732623643752371,131,37,"PDPN, FOXP2, TGFB3, NKX2-1, BMP4, EDN2, ABCA12, ERRFI1, TCF21, STRA6, WNT5A, GATA6, HOPX, HOXA5, IGFBP5, BMPR2, ATP7A"
GO_LYMPH_VESSEL_MORPHOGENESIS,0.002326235812775537,0.2588408875999158,0.8091915684310016,1.745246623004833,123,12,"PDPN, CCBE1, FLT4, FOXC2, PROX1, VEGFA, BMPR2, PTPN14"
GO_TELOMERE_MAINTENANCE_VIA_RECOMBINATION,0.0025838611574783344,0.2799409575089027,-0.6280481235681744,-1.7577010000507072,112,32,"SMC6, POLA2, BRCA2, PCNA, XRCC3, LIG1, DNA2, POLD3, FEN1, SMC5, RFC4, POLD1, PRIM1, RAD51, RPA3, RFC5, RAD50, NSMCE2, POLE, RFC1, PRIM2"
GO_GLANDULAR_EPITHELIAL_CELL_DIFFERENTIATION,0.0026873109094144865,0.2836479486584535,0.6565542195016497,1.7396441238468006,150,31,"DLL1, INSM1, AGR2, SPDEF, BMP4, NKX6-1, TP63, WNT4, PROX1, IL31RA, BMP2, CDK6, RARA, WNT5A, GATA6"
GO_CHROMOSOME_LOCALIZATION,0.0028179190751445086,0.2836479486584535,-0.5410053333140517,-1.6886653846506072,116,55,"FMN2, CENPE, CCDC155, KIFC1, CENPF, BRCA2, GEM, DLGAP5, PIBF1, KIF2C, CDCA5, KIF14, CEP55, KIF22, CCNB1, SPICE1, CDCA8, CHMP6, KIF18A, MEI1, NDE1, FAM83D"
GO_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION,0.002824767037890841,0.2836479486584535,0.4882574569373775,1.581530598151343,173,101,"CD74, TNFSF18, FOXJ1, HLA-G, BMP4, HLA-DRB1, PTPN22, HLA-DRB5, GLI3, C1QTNF1, SERPINE2, DTX1, TNFSF4, IL20RB, MUC21, SHH, BMP2, XCL1, TIGIT, CXCL12, TRPV4, B4GALNT2, SPN, ASS1, LEF1, IL1RN, BCL6, MYADM, KLF4"
GO_NITRIC_OXIDE_MEDIATED_SIGNAL_TRANSDUCTION,0.003289543949588807,0.3168251028293765,-0.804906278776541,-1.761403690258845,153,11,"NOS2, APOE, PDX1, AGT, NOS1"
GO_GRANULOCYTE_DIFFERENTIATION,0.0033090792862917632,0.3168251028293765,0.8131664187817441,1.7195459318357809,175,11,"CEBPA, TAL1, LEF1"
GO_REGULATION_OF_TRANSCRIPTION_INVOLVED_IN_CELL_FATE_COMMITMENT,0.0037024074858626977,0.3464275368021983,0.7511322947130539,1.7325742108157283,200,16,"BMP4, RORC, NKX6-1, PROX1, DLX2, ETV2, BMP2"
GO_LYMPHOCYTE_DIFFERENTIATION,0.003931479921370402,0.349319616634162,0.4425848848863756,1.5084862846538358,251,149,"CD74, RIPK3, KIT, DLL1, DLL4, MFNG, IL7, PTPN22, RORC, ZAP70, CD1D, WNT4, MERTK, EGR1, GLI3, NKX2-3, LY6D, FLT3, SHH, FOXN1, CDH17, RHOH, CCR7, IKZF1, CD4, SPN, CDK6, RSAD2, IL6, NHEJ1, VAV1, LEF1, HDAC4, BCL6"
GO_PH_REDUCTION,0.003996233435153074,0.349319616634162,-0.5976058327268261,-1.7052566189485985,173,35,"SLC11A1, ATP6V1G2, SLC17A7, ATP6V1B1, TTPA, ATP6V1C2, ATP6V0A4"
GO_REGULATION_OF_MYOBLAST_FUSION,0.00405795869805388,0.349319616634162,-0.8133374635176179,-1.7378896884082689,190,10,"CXCL10, GDF15, NFATC2, FLT3LG"
GO_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION,0.004262280319971184,0.349319616634162,0.40785906330850324,1.444892753275086,283,211,"NOD2, CD74, HLA-DMB, RIPK3, TNFSF18, FOXJ1, EBI3, HLA-G, BMP4, IL7, HLA-DRB1, PTPN22, ZAP70, CD1D, HLA-DRB5, LAT, EGR3, GLI3, C1QTNF1, SERPINE2, DTX1, TNFSF4, IL20RB, HLA-DPB1, SHH, FOXN1, XCL1, CCL2, CCR2, HLA-DRA, TIGIT, SPINK5, PDCD1, ZBTB16, HLA-DQA1, CCR7, PYDC1, CD4, SPN, RARA, IL6, VAV1"
GO_DIGESTION,0.004271994887061237,0.349319616634162,0.527727920894613,1.6118848380141921,253,68,"NOD2, AKR1C2, SSTR1, MUC13, ACE, PGC, SLC9A4, VIPR1, SSTR2, AKR1C1, CHRM1, TFF3, FABP2, PLA2G1B, AQP5, CCKBR, PPARGC1A, MOGAT2, ADRA2A, TFF1, CAPN9, SERPINA3, RBP4, GCNT3"
GO_ESTABLISHMENT_OR_MAINTENANCE_OF_TRANSMEMBRANE_ELECTROCHEMICAL_GRADIENT,0.0043343129585385965,0.349319616634162,-0.827723076767648,-1.7234479357670995,204,9,"ATP1A4, ATP1B2, ATP12A"
GO_REGULATION_OF_CGMP_BIOSYNTHETIC_PROCESS,0.0043685889885859905,0.349319616634162,-0.7814968030573398,-1.7461931548507321,203,12,"NOS2, GUCY1A2, APOE, NPR1, NOS1"
GO_HYDROGEN_ION_TRANSMEMBRANE_TRANSPORT,0.004455839888479538,0.349319616634162,-0.4903319978939644,-1.6038145898316314,178,72,"ATP1A4, SLC9A3, COX6B2, SLC9A9, ATP6V1B1, ATP12A, SLC9B1, UQCRFS1P1, ATP6V1C2, ATP6V0A4, SLC36A1"
GO_DNA_STRAND_ELONGATION_INVOLVED_IN_DNA_REPLICATION,0.004533213644524237,0.349319616634162,-0.6560441506478959,-1.7400706187609858,201,25,"POLA2, GINS2, GINS4, PCNA, LIG1, PARP2, DNA2, RNASEH1, POLD3, FEN1, RFC4, GINS1, POLD1, PRIM1, PARP1, GINS3, RNASEH2A"
GO_PROTEIN_TARGETING_TO_MEMBRANE,0.004676393565282455,0.349319616634162,0.4365897795929682,1.4910895000064373,299,152,"RPS4Y1, NKD2, TESC, RPL3L, ANK2, NCF1, PEX16, RPS17, MYADM, CHMP4A, RPS21, PTCH1, KCNB1, RPL9, RPS5, RPL18A, RPS12, RPL38, RPS14, ATG4B, RPL28, RPL27, INPP5K, RPL37A, RPS9, RPS28, RPS10, RPS3, RPL34, RPL18, PACS2, RPS29, RPS16, RPS20, RPS18, RPL36, RABGEF1, RPS11, RPL37, RPL15, PEX19, RPL32, SEC61A1, RPLP2, RPS6, RPSA, RPS2, RPS19, PEX26, RPL12, RPL31, RAB8B, RPL39, RPS13, PACS1, RPL10A, 
RPL41, SMURF1, SSR1, RPL17, PEX5, RPL13A, SEC62, UBA52, RPS15, RPL35, RPL10, RPLP1, RPL24, RPLP0, RPL30, RPL19, RPL27A, RPL8, RPL6, RPL23, MICALL1, FAU, RPL35A, TMED2, RPL21, RPS23, SDCBP, RPS3A, ZFAND2B, ATG4D, PARD3, ATG3"
GO_SISTER_CHROMATID_SEGREGATION,0.0048008085572306914,0.349319616634162,-0.39630226469743884,-1.4538497401853818,170,157,"CENPE, SPC24, KIFC1, CENPI, SMC4, DSCC1, CENPF, BUB1B, CENPA, SPAG5, DLGAP5, NCAPH, NUF2, PIBF1, KIF2C, CENPQ, CDCA5, NCAPD3, NUSAP1, KNTC1, TOP2A, KLHL22, ERCC6L, AURKB, KIF14, INCENP, CENPM, CEP55, DSN1, KIF23, KIF22, DDX11, ESPL1, ESCO1, BUB1, NCAPD2, CCNB1, CDCA8, ZWINT, RANGAP1, PRC1, NSL1, PDS5B, PHB2, RACGAP1, CENPO, CHMP6, CENPK, KIF18A, HDAC8, NIPBL, NDE1, KIF4A, KIF4B, NUP107, 
CEP57L1, NDC80, CKAP5, NEK2, NCAPG, SMC2, SMC3, SKA2, CENPT"
GO_SODIUM_ION_HOMEOSTASIS,0.004822582072382975,0.349319616634162,-0.6910314141099689,-1.7411042017973568,217,20,"ATP1A4, TFAP2B, ATP1B2, CYP4F12, TMPRSS3, ATP12A, AGT, SGK3"
GO_MACROPHAGE_DIFFERENTIATION,0.004881283501261766,0.349319616634162,0.7446328216468213,1.717582418427481,264,16,"CEBPA, GAB3, BMP4, NKX2-3, IL31RA, CSF1R, VEGFA, TSPAN2"
GO_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION,0.00492118964410527,0.349319616634162,0.6429277604103796,1.6929619219617427,275,30,"CCBE1, FLT4, IL1A, SULF1, C3AR1, HPSE, CCL2, CCR2, ISL1, PTGS2, CYP1B1, IL6"
GO_DNA_RECOMBINATION,0.005084500938899321,0.35479475195675425,-0.38354304780505843,-1.429834349808301,175,179,"CCDC155, SLX1B, DMC1, BCL11B, CNTD1, EID3, SMC6, POLA2, H2AFX, GINS2, RAG1, BRCA2, MSH2, FANCM, BLM, SFR1, EME1, GINS4, PCNA, XRCC3, XRCC4, EXO1, BRIP1, LIG1, CDC45, HMGB2, TREX1, DNA2, TOP2A, POLQ, GEN1, POLD3, RAD54B, ENDOG, FEN1, MSH6, RAD52, SMC5, XRCC1, RFC4, POLD1, RECQL, BRCA1, RECQL4, PRIM1, RAD51D, PARP1, BARD1, XRCC2, RAD51, CDC7, RPA3, TRIP13, RAD54L, RBM14, RFC5, MND1, TONSL, 
PAXIP1, HMGB1, PALB2, FAN1, EME2, PIF1, RMI1, RAD50, C11orf80, HMGB3, MLH3, MSH5, NSMCE2, EXOSC6, RNF168, NSMCE4A, MMS22L, SETX, POLE, RFC1, NONO, PSMC3IP, MCM8, PRIM2, EXOSC3"
GO_SODIUM_INDEPENDENT_ORGANIC_ANION_TRANSPORT,0.005208333333333333,0.3573784722222222,-0.8415559448797723,-1.7021205005400937,246,8,"SLCO5A1, SLCO4C1, SLCO2A1, SLCO1A2"
GO_STEROL_BIOSYNTHETIC_PROCESS,0.0054311707954259,0.35817957777196197,-0.5935294177868489,-1.6834699145530714,236,34,"INSIG1, MSMO1, IDI1, HMGCS1, SQLE, HSD17B7, HMGCR, MVK, EBP, MVD, FDPS, FDFT1, DHCR7, NSDHL, CYP51A1, LSS, ACLY, DHCR24"
GO_DNA_REPLICATION_INITIATION,0.005455488176018396,0.35817957777196197,-0.6350597553921368,-1.7130924154576785,241,27,"CCNE2, ORC1, POLA2, GINS2, GINS4, CDC45, MCM4, MCM3, MCM2, MCM10, PRIM1, MCM6, MCM7, CDC7, LRWD1"
GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY,0.0055254812774272076,0.35817957777196197,0.46202359498218265,1.5241897434472536,344,115,"RPS4Y1, RPL3L, RPS17, RPS21, SMG7, RPL9, RPS5, RPL18A, SMG5, RPS12, RPL38, RPS14, RPL28, RPL27, RPL37A, RPS9, RPS28, RPS10, RPS3, RPL34, RPL18, RPS29, RPS16, RPS20, RPS18, RPL36, RPS11, RPL37, RPL15, CASC3, RPL32, RPLP2, RPS6, RPSA, RPS2, RPS19, RPL12, RPL31, RPL39, RPS13, RPL10A, RPL41, RPL17, RPL13A, UBA52, RPS15, RPL35, RPL10, RPLP1, RPL24, RPLP0, RPL30, RPL19, RPL27A, RPL8, RPL6, 
RPL23, ETF1, FAU, RPL35A, MAGOHB, RPL21, RPS23, RPS3A, EIF4G1, RPL4, PPP2R2A, EIF3E, RPL29, SMG1, RPS4X, RPS27A, RPS8, RPS27, RPS15A, PABPC1, RPL3, RPL26, RPS26, GSPT2, GSPT1"
