pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE,0.003058667452830189,0.350382636860155,-0.8395117765435284,-1.7021913315167887,165,10,MTMR7
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION,0.0032071637241204115,0.350382636860155,-0.45874031934763027,-1.515557090240273,201,148,"GNG11, VAV3, ADRA2A, ITGA2B, PIK3R5, HRG, TBXA2R, GP1BA, GNB4, SPARC, SRGN, P2RY1, DGKG, GNG4, GNB3, DGKI, SERPINF2, VWF, RASGRP1, F8, AKT3, PIK3R1, PIK3R2, SYK, ITPR2, TGFB3, SERPINA1, CLU, THBS1, VEGFC"
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,0.0035440512443557703,0.35740393702695494,0.45368100490117597,1.5416365111527783,134,122,"RPL38, RPL21, RPS29, RPS28, RPL35A, RPS21, RPL36, RPL23AP2, RPL27, RPL23, RPL5, RPL39, RPL9, RPL36A, RPL26P30, RPL13, RPS27A, RPS16, RPL31, RPL37A, RPL26, RPL41, RPS18, RPS26, RPS6, RPL23AP74, RPS3A, RPL37, RPL23A, RPS13, RPL24, RPS15A, RPS12, RPL34, RPS27, RPL18, RPS25, RPL18A, RPL30, RPS24, RPL27A, SEC61B, SPCS2, RPS11, RPLP2, RPL17, RPL4, RPL13A, RPL15, RPS27AP11, RPS19, RPL32, RPL28, RPS20, 
RPL12, RPL19, RPL10A, RPS15, SEC61G, RPS10, RPL6, RPL10P9, RPL14, RPS28P7, RPL8, RPS14, RPS8, RPS2, SRP19, RPL7, RPS5, RPL35, RPS23, SRP72, RPS9, SPCS1, UBA52, FAU, SSR4, SSR3, RPL7A, RPLP0, RPS7, RPL10, RPL3, RPLP1, RPS3, SEC11C, RPL26L1"
REACTOME_SIGNAL_AMPLIFICATION,0.005699223480800741,0.48089829633453796,-0.6888720671092003,-1.684632941386471,319,24,"GNG11, TBXA2R, GNB4, P2RY1, GNG4, GNB3"
BIOCARTA_HER2_PATHWAY,0.005768128403554027,0.48089829633453796,-0.7099565892433789,-1.6894416960047964,321,21,"ESR1, GRIP1, IL6, ERBB4"
REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION,0.0062609240080348525,0.48089829633453796,0.4481294766778867,1.5100377598135388,239,115,"RPL38, RPL21, RPS29, RPS28, RPL35A, RPS21, RPL36, RPL23AP2, RPL27, RPL23, RPL5, RPL39, RPL9, RPL36A, RPL26P30, RPL13, RPS27A, RPS16, RPL31, RPL37A, RPL26, RPL41, RPS18, RPS26, RPS6, RPL23AP74, RPS3A, RPL37, RPL23A, RPS13, GTF2F2, RPL24, RPS15A, RPS12, RPL34, RPS27, RPL18, RPS25, RPL18A, RPL30, RPS24, RPL27A, RPS11, RPLP2, RPL17, RPL4, RPL13A, RPL15, RPS27AP11, RPS19, RPL32, RPL28, RPS20, RPL12, 
RPL19, RPL10A, RPS15, POLR2F, RPS10, RPL6, RPL10P9, RPL14, RPS28P7, RPL8, RPS14, RPS8, RPS2, RPL7, RPS5, RPL35, RPS23, RPS9, UBA52, FAU, POLR2K"
KEGG_OLFACTORY_TRANSDUCTION,0.006735454284895385,0.48089829633453796,-0.7027944485072348,-1.6723983733909566,375,21,"PDE1C, PRKG1, CLCA2, GUCA1B, CALML5, PRKACB, CALML3"
REACTOME_PEPTIDE_CHAIN_ELONGATION,0.00688397421078318,0.48089829633453796,0.4629498948803834,1.5249012436565208,267,99,"RPL38, RPL21, RPS29, RPS28, RPL35A, RPS21, RPL36, RPL23AP2, RPL27, RPL23, RPL5, RPL39, RPL9, RPL36A, RPL26P30, RPL13, RPS27A, RPS16, RPL31, RPL37A, RPL26, RPL41, RPS18, RPS26, RPS6, RPL23AP74, RPS3A, RPL37, RPL23A, RPS13, RPL24, RPS15A, RPS12, RPL34, RPS27, RPL18, RPS25, RPL18A, RPL30, RPS24, RPL27A, RPS11, RPLP2, RPL17, RPL4, RPL13A, RPL15, RPS27AP11, RPS19, RPL32, RPL28, RPS20, RPL12, RPL19, 
RPL10A, RPS15, EEF1A1, RPS10, RPL6, RPL10P9, RPL14, RPS28P7, RPL8, RPS14, RPS8, RPS2, RPL7, RPS5, RPL35, RPS23, RPS9, UBA52, FAU, EEF2, RPL7A, RPLP0, RPS7, RPL10, RPL3, RPLP1, RPS3, RPL26L1"
KEGG_CHEMOKINE_SIGNALING_PATHWAY,0.006969540526587507,0.48089829633453796,-0.46286999595445827,-1.494618621099976,431,124,"GNG11, ADCY2, VAV3, CXCL10, PIK3R5, CCR3, CCR7, ELMO1, GNB4, CCL2, CXCR6, PREX1, CXCL14, GNG4, GNB3, PIK3CD, CCL26, CCR2, AKT3, PRKACB, PIK3R1, STAT2, PIK3R2"
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S,0.007548726910847351,0.49481904900604384,0.5233814732884395,1.5953857603486499,310,61,"RPS29, RPS28, RPS21, RPS27A, RPS16, EIF4EBP1, RPS18, RPS26, RPS6, RPS3A, EIF3FP3, RPS13, EIF2S2, EIF3G, RPS15A, EIF3F, RPS12, RPS27, RPS25, EIF3E, RPS24, RPS11, RPS27AP11, RPS19, RPS20, RPS15, RPS10, EIF3J, EIF3H, RPS28P7, EIF4A1, RPS14, EIF3K, RPS8, EIF4B, EIF4E, RPS2, RPS5, RPS23, RPS9, FAU, EIF3D, EIF3I, EIF4A2, RPS7"
REACTOME_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT,0.008558651177135808,0.4951737451737452,0.45512022286080744,1.5016254430461993,332,100,"UQCRHL, NDUFA12, PDP1, PDK1, NDUFAB1, COX5B, COX7B, SUCLG2, COX6C, NDUFA4, NDUFV2, NDUFS8, COX7C, NDUFA7, UQCRB, NDUFS5, NDUFA10, NDUFA6, SUCLG1, COX5A, UQCR11, NDUFB5, CYCS, NDUFS6, SUCLA2, MDH2, CYC1, NDUFB1, NDUFB6, SDHB, COX7A2L, ETFDH, NDUFS3, NDUFA3, NDUFA11, L2HGDH, UQCRH, COX6A1, SDHC, UQCRC2, PDHB, NDUFA13, SLC16A3, NDUFA9, DLST, UQCRFS1, COX4I1, NDUFV1, NDUFB9, DLAT, UQCRQ, COX8A, ACO2, 
COX6B1, NDUFA1, NDUFS4, NDUFV3, PDP2, FH"
KEGG_RIBOFLAVIN_METABOLISM,0.009113067520372527,0.4951737451737452,-0.7570397156038162,-1.6526688958273006,500,14,"MTMR7, ENPP1, ACP5"
REACTOME_LIGAND_GATED_ION_CHANNEL_TRANSPORT,0.009378815346479706,0.4951737451737452,-0.8224952584677228,-1.6300849683846064,506,9,"GLRB, GABRB3, GLRA3, GABRB1, GABRA3, GABRA5, GABRG3, GABRR1"
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,0.00952965982102834,0.4951737451737452,-0.4945288318129464,-1.5184324511417941,573,86,"GNG11, ADCY2, CNR1, CXCL10, ADRA2A, CCR3, CCR7, S1PR3, GNB4, S1PR5, C3AR1, CXCR6, HCAR3, RXFP4, OPRK1, GNG4, GNB3, GABBR2, C3, SSTR1, ADORA1, CCR2, NPY1R, ADCY9, RGS12, RGS11, HCAR2, RGS6, RGS9"
PID_THROMBIN_PAR1_PATHWAY,0.01000140534969785,0.4951737451737452,0.5860728911967877,1.6372489483830581,426,38,"GNAO1, F2RL2, MYL2, PRKCG, GNG2"
REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR,0.010092817878705957,0.4951737451737452,-0.723471566804005,-1.6463594771236718,559,17,"GNG11, TBXA2R, GNB4, GNG4, GNB3"
KEGG_TRYPTOPHAN_METABOLISM,0.010512043949852092,0.4951737451737452,-0.6333993537386758,-1.619902467136494,596,30,"IL4I1, KMO, CYP1B1, HAAO, CYP1A1, AOX1, AADAT, HADH, CYP1A2"
BIOCARTA_SALMONELLA_PATHWAY,0.010575793184488837,0.4951737451737452,0.7582684420705882,1.6791418799868776,476,13,"ACTA1, ARPC2, ACTR2, RAC1, ARPC1B, ARPC5, ARPC3, CDC42, ARPC1A"
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.011007691919276925,0.4955436753117023,-0.5137481012643514,-1.5311656378191651,653,71,"CD40, CXCL10, LY96, PIK3R5, IL6, IL12A, MAP2K6, TLR4, TLR5, TLR3, PIK3CD, TIRAP, CTSK, AKT3, IRF7, PIK3R1, PIK3R2"
REACTOME_CS_DS_DEGRADATION,0.011339672203929113,0.4955436753117023,-0.8155088206504164,-1.616238703434993,612,9,"VCAN, BGN"
REACTOME_FORMATION_OF_THE_TERNARY_COMPLEX_AND_SUBSEQUENTLY_THE_43S_COMPLEX,0.012176633377451571,0.5013864684609135,0.5254648946565583,1.5592289537046933,505,53,"RPS29, RPS28, RPS21, RPS27A, RPS16, RPS18, RPS26, RPS6, RPS3A, EIF3FP3, RPS13, EIF2S2, EIF3G, RPS15A, EIF3F, RPS12, RPS27, RPS25, EIF3E, RPS24, RPS11, RPS27AP11, RPS19, RPS20, RPS15, RPS10, EIF3J, EIF3H, RPS28P7, RPS14, EIF3K, RPS8, RPS2, RPS5, RPS23, RPS9, FAU, EIF3D, EIF3I"
KEGG_SPLICEOSOME,0.012238266201944495,0.5013864684609135,0.42529983203000404,1.443977457691943,466,121,"HSPA1L, THOC1, CCDC12, HSPA1A, BCAS2, SNRPD2, LSM2, MAGOH, SNRNP70, LSM6, PRPF38B, SMNDC1, SRSF5, SNRPG, SNRPE, PRPF40A, SNRPA, PCBP1, HNRNPM, PRPF3, HNRNPA1L2, PRPF4, HNRNPC, SF3A2, TXNL4A, DDX5, USP39, U2SURP, SYF2, PPIE, SF3B1, SNRPF, SNRPD1, NCBP1, PPIH, HNRNPA3, MAGOHB, BUD31, SRSF6, SF3A3, RBMX, CWC15, SART1, SRSF10, THOC2, U2AF1, LSM5, SRSF9, SNW1, RBM22, TCERG1, PUF60, SRSF7, CHERP, 
PRPF6, THOC3, HNRNPA1, SRSF3, SF3A1, ACIN1, LSM7, SNRPB, SRSF2, SF3B5, DDX39B, PRPF40B, DHX15, SRSF1, EIF4A3, SNRPA1, DDX42, AQR, HNRNPK, WBP11, LSM3, XAB2, TRA2A, U2AF2, HNRNPU, PPIL1, NAA38"
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY,0.013396884841263086,0.5235834489767996,-0.5400528651173198,-1.549527712596231,786,56,"VAV3, PLA2G4E, PIK3R5, PLA2G1B, MAP2K6, PIK3CD, AKT3, PIK3R1, PLCG1, PIK3R2, SYK"
KEGG_ETHER_LIPID_METABOLISM,0.01373409074566765,0.5235834489767996,-0.6942684718660385,-1.6184765049108865,763,19,"ENPP2, PLA2G4E, PLA2G1B"
REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION,0.013978200392210517,0.5235834489767996,0.6449911508473511,1.63759541303386,612,24,"CARS, SARS, MARS, GARS, AARS, YARS, WARS, EEF1E1, EPRS, TARS, KARS, AIMP1, FARSB, RARS, VARS, LARS, DARS, AIMP2, QARS, FARSA"
BIOCARTA_MPR_PATHWAY,0.015019671372367507,0.5469663658103834,0.6061609074833362,1.612778060441335,648,30,"ADCY1, ACTA1, ARPC2, HRAS, ACTR2, CDC25C, ARPC1B, CAP1, ARPC5, ARPC3"
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA,0.015840158401584016,0.5612553422831527,-0.6969776043575202,-1.6055940139073435,879,18,"GNG11, PIK3R5, GNB4, GNG4, GNB3, AKT3"
REACTOME_POTASSIUM_CHANNELS,0.01691716539717084,0.5712971192697569,-0.5224392177191766,-1.5150048742992623,994,60,"KCNH8, ABCC8, KCNA7, KCNB1, HCN4, KCNJ11, KCNQ1, KCNAB1, KCNN2, KCNN1, KCNQ3, KCNJ16, KCND2, GNG4, GNB3, GABBR2, KCNC3, KCNS1, KCNH3"
REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS,0.016995108811228468,0.5712971192697569,-0.6381017977956527,-1.5856585010310027,958,26,"KCNH8, KCNA7, KCNB1, KCNQ1, KCNAB1, KCNQ3, KCND2, KCNC3, KCNS1, KCNH3, KCNH4"
ST_IL_13_PATHWAY,0.018476540780976006,0.5952886269056894,0.8550702517737044,1.5947890508407476,863,6,"IL13RA2, IL4R"
REACTOME_INFLUENZA_LIFE_CYCLE,0.019449997298611486,0.5952886269056894,0.39359923394500834,1.3735706263411884,719,148,"RPL38, RPL21, RPS29, RPS28, RPL35A, RPS21, RPL36, RPL23AP2, RPL27, RPL23, RPL5, RPL39, RPL9, RPL36A, RPL26P30, RPL13, RPS27A, RPS16, RPL31, RPL37A, RPL26, RPL41, RPS18, RPS26, RPS6, RPL23AP74, RPS3A, RPL37, RPL23A, RPS13, GTF2F2, RPL24, RPS15A, RPS12, RPL34, RPS27, RPL18, RPS25, RPL18A, RPL30, RPS24, RPL27A, RPS11, RPLP2, RPL17, RPL4, RPL13A, RPL15, RPS27AP11, RPS19, RPL32, RPL28, RPS20, RPL12, 
RPL19, RPL10A, RPS15, CLTA, POLR2F, RPS10, RPL6, RPL10P9, RPL14, RPS28P7, RPL8, RPS14, RPS8, RPS2, RPL7, RPS5, RPL35, RPS23, RPS9, UBA52, FAU, POLR2K, NUPL2, RPL7A, RPLP0, RPS7, RPL10, RPL3, SEH1L, RPLP1, RPS3, NUP37, RPL26L1"
REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM,0.019513682445308333,0.5952886269056894,-0.38657194766082276,-1.339113709535017,1279,227,"NCAM1, BLNK, IL6, IL7, MX2, GBP2, OAS2, HLA-K, MAP2K6, OAS3, GHR, IFITM1, MX1, OAS1, IRAK3, GBP4, SOCS1, PIK3CD, IFIT3, IFIT1, IFI6, HLA-G, XAF1, NUP210, ICAM1, UBE2L6, DDX58, IRF7, PRKACB, ISG15, IL1RN, PIK3R1, PLCG1, IFITM3, STAT2, PIK3R2, CISH, MT2A, IFITM2, USP18, SYK, EIF2AK2, STAT1, GBP1, IL1R2, IFI35, UBA7, HLA-DPB1, IFI27, CIITA, ADAR, HLA-DQA1"
REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING,0.019525103704763267,0.5952886269056894,-0.65631457898081,-1.5778909854031584,1091,22,"GNG11, GRIK2, GNB4, GNG4, GNB3"
REACTOME_ADP_SIGNALLING_THROUGH_P2RY1,0.0220392608039117,0.6566697934983691,-0.6759435695318798,-1.575757549514702,1225,19,"GNG11, GNB4, P2RY1, GNG4, GNB3"
REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING,0.023556176554886787,0.6862699436323684,-0.6561925707816907,-1.5615026418286122,1314,21,"GNG11, PIK3R5, GNB4, GNG4, GNB3, AKT3"
REACTOME_NONSENSE_MEDIATED_DECAY_ENHANCED_BY_THE_EXON_JUNCTION_COMPLEX,0.024163958486214488,0.6886728168571129,0.408671820214239,1.3835852146061989,921,119,"RPL38, RPL21, RPS29, RPS28, RPL35A, RPS21, RPL36, RPL23AP2, RPL27, RPL23, RPL5, RPL39, RPL9, RPL36A, RPL26P30, RPL13, RPS27A, RPS16, RPL31, RPL37A, RPL26, RPL41, RPS18, RPS26, RPS6, RPL23AP74, RPS3A, RPL37, RPL23A, RPS13, MAGOH, RPL24, RPS15A, RPS12, RPL34, RPS27, RPL18, RPS25, RPL18A, RPL30, RPS24, RPL27A, RPS11, RPLP2, RPL17, RPL4, RPL13A, RPL15, RPS27AP11, RPS19, RPL32, RPL28, RPS20, RPL12, 
RPL19, RPL10A, RPS15, RPS10, RPL6, RPL10P9, RPL14, RPS28P7, RPL8, RPS14, RPS8, RPS2, RPL7, RPS5, RPL35, RPS23, RPS9, UBA52, FAU"
REACTOME_ACTIVATION_OF_CHAPERONE_GENES_BY_ATF6_ALPHA,0.025138205719757976,0.6926571214996262,0.7817344741312463,1.5958928547462148,1154,9,"DDIT3, ATF4, XBP1, HSPA5"
REACTOME_HDL_MEDIATED_LIPID_TRANSPORT,0.02576861889082097,0.6926571214996262,-0.7840513531626455,-1.553893851756708,1392,9,"CUBN, LCAT, ABCA1, BMP1"
SA_B_CELL_RECEPTOR_COMPLEXES,0.025949276911020874,0.6926571214996262,-0.63077729741058,-1.5425624940140674,1456,24,"VAV3, PAPPA, BLNK, MAP3K1, SYK"
BIOCARTA_DC_PATHWAY,0.026746806912096167,0.6926571214996262,-0.84076521617496,-1.5298253061673304,1423,6,"CD40, IL12A, TLR4, CD7, TLR2"
REACTOME_TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS,0.02694547154575205,0.6926571214996262,0.8641644363787114,1.5476540100078622,1267,5,"KCNK7, KCNK2, KCNK1"
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,0.02806389735158051,0.7012210005471855,-0.42504374506685655,-1.373800342133003,1740,125,"GNG11, ADCY2, GRIK2, SLC1A2, CAMK4, GABRB3, SLC1A1, GNB4, ACHE, CHRFAM7A, KCNJ16, GABRB1, CHRNB4, GNG4, GNB3, GABBR2, CACNB4, SYT1, CACNG8"
KEGG_BETA_ALANINE_METABOLISM,0.0283483699687268,0.7012210005471855,0.661597607155723,1.5778149982192065,1259,18,"AOC2, AOC3"
REACTOME_NCAM1_INTERACTIONS,0.029632248939179633,0.7175441727645904,-0.6078852532548455,-1.5217549799338692,1675,27,"GFRA1, COL5A2, NCAM1, COL9A2, COL4A1, COL4A4, CACNB4, COL6A3"
REACTOME_GPCR_DOWNSTREAM_SIGNALING,0.030312161022056167,0.7175441727645904,-0.37149948422752904,-1.298317422147842,2011,247,"GNG11, ADCY2, CNR1, VAV3, CXCL10, ADRA2A, PIK3R5, CCR3, CCR7, TBXA2R, S1PR3, GNB4, EDN2, CHRM1, OXTR, S1PR5, CCKBR, C3AR1, CXCR6, HCAR3, ADRA1D, RXFP4, P2RY1, PREX1, OPRK1, DGKG, GNG4, GNB3, GABBR2, DGKI, QRFPR, C3, GAST, RGS2, RASGRP1, SSTR1, ADORA1, PDE3B, CCR2, AKT3, PDE2A, CYSLTR1, PIK3R1, PIK3R2, CCK, ADRB2, NPY1R, ADCY9, RGS12, ITPR2, RGS11, RGS17, HCAR2, RGS6, RGS9, EDN1, FGD3, 
INSL3, GPR68"
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION,0.030702323769959756,0.7175441727645904,-0.4336134623500202,-1.3808515749161625,1891,111,"CNR1, GPR50, GRIK2, GRID1, ADRA2A, GLRB, TBXA2R, GABRB3, S1PR3, CHRM1, OXTR, GLRA3, S1PR5, GRM4, CCKBR, C3AR1, GHR, ADRA1D, P2RY1, GABRB1, CHRNB4, GABRP, OPRK1, GABBR2, P2RX7, SSTR1, ADORA1, CYSLTR1, ADRB2, NPY1R, GABRA3, NR3C1, EDNRB, DRD1, GABRA5, EDNRA, ADRA1A, GABRG3, GABRR1, PTGFR, TACR1, GRIN2A, F2RL3"
PID_TOLL_ENDOGENOUS_PATHWAY,0.031197572728895236,0.7175441727645904,-0.6295101033638194,-1.5267805393351335,1747,23,"VCAN, LY96, BGN, S100A8, TLR4, TLR3, TIRAP"
REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1,0.03242813274630952,0.7243651511828385,-0.7731559712496301,-1.5323005378763304,1752,9,"LY96, TLR4, TLR3"
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH,0.03259919444682492,0.7243651511828385,-0.5176736102923845,-1.4609790469040387,1901,51,"GFRA1, COL5A2, NCAM1, COL9A2, COL4A1, COL4A4, CACNB4, COL6A3"
REACTOME_DNA_STRAND_ELONGATION,0.03551556557261586,0.7569158113220766,-0.5838712784775285,-1.4932356954789474,2016,30,"GINS1, FEN1, MCM5, GINS4, MCM2, POLA1, DNA2, POLA2, MCM3, LIG1, RPA2, MCM4, MCM6, PRIM2, MCM7, RFC5, RFC4, PRIM1"
