pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
GO_OXIDATIVE_PHOSPHORYLATION,0.0011666004765687053,0.43272746383176797,0.546386397412862,1.7279907132205337,46,76,"NDUFC2-KCTD14, SNCA, UQCRHL, NDUFA12, NDUFAB1, COX5B, COX7B, CHCHD10, COX6C, NDUFA4, NDUFV2, NDUFS8, COX7C, NDUFA7, UQCRB, NDUFS5, NDUFA10, NDUFA6, NDUFAF1, COX5A, UQCR11, NDUFB5, CYCS, NDUFS6, CYC1, NDUFB1, NDUFB6, COX7A2L, NDUFS3, NDUFA3, NDUFA11, UQCRH, COX6A1, SDHC, FXN, UQCRC2, NDUFA13, NDUFA9, UQCRFS1, COX4I1, NDUFV1, NDUFB9, UQCRQ, COX8A, TAZ, COX6B1, NDUFA1"
GO_NEGATIVE_REGULATION_OF_STEROID_METABOLIC_PROCESS,0.0012612896686862317,0.43272746383176797,0.7561173937437127,1.845843481173292,55,20,"UGT1A1, SNAI2, CYP27B1, DKK3, GFI1, WNT4, PROX1, FGF19"
GO_NEGATIVE_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT,0.0014002178116595916,0.4342961087612049,0.837877196604568,1.824860376948395,62,12,"NOS1, SYT11, SNCA"
GO_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE,0.0014768388444636553,0.4342961087612049,-0.7637955187824647,-1.7777943833260124,81,19,"KCNB1, PDZK1, VAMP7, CCL2, KCNE1"
GO_REGULATION_OF_STEROID_METABOLIC_PROCESS,0.001852297329805148,0.4873509111695048,0.5862082220116422,1.7530822164406592,76,55,"UGT1A1, IL1B, SNAI2, CYP27B1, DKK3, GFI1, APOC1, WNT4, PROX1, RORA, STAR, SEC14L2, GAL, FGF19"
GO_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY,0.0018940040268914445,0.4873509111695048,-0.5865608691557793,-1.697886581086505,110,59,"NCAM1, GBP2, OAS2, OAS3, TRIM22, OAS1, HLA-G, TRIM34, ICAM1, IRF7, MT2A, TRIM21, STAT1, GBP1, TRIM5, HLA-DPB1, CIITA, HLA-DQA1, PTAFR, TRIM25, HLA-F, HLA-DRB1, PML, HLA-H, IRF9, JAK2, TRIM68, HLA-DPA1, HLA-B, HLA-C, TRIM31, IRF2, HLA-DRA, HLA-E, IFI30, OASL, HLA-DRB5, MID1, TRIM26, B2M"
GO_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,0.0020358845338983053,0.49304333094466607,-0.5245145834704162,-1.6218965028579433,122,90,"CLEC7A, PLCL2, BATF, IL6, NKX2-3, VAMP7, NR4A3, SH2D1B, TLR4, CPLX2, TLR3, PIK3CD, ICAM1, KIT, RASGRP1, CDH17, SYK, RC3H1, RAB27A, NOTCH2, MFNG, MSH2, ZAP70, PYDC1, EOMES, TNFSF18, TSC1"
GO_REGULATION_OF_SHORT_TERM_NEURONAL_SYNAPTIC_PLASTICITY,0.0024364775495997215,0.5038276457191808,-0.8472399325872738,-1.7220345903326302,132,10,"GRIK2, SHISA9, SYP, UNC13A, SLC8A2"
GO_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY,0.002443037343570823,0.5038276457191808,-0.5253073660292232,-1.6161752052029903,146,87,"CLEC7A, LY96, PGLYRP2, DMBT1, MAP2K6, TLR4, ITGAM, TLR5, IRAK3, TLR3, BIRC3, TIRAP, CTSK, DDX58, IRF7, MAP3K1, IFIH1, LGALS9, SCARA3, TRIM5, COLEC12, TRIL, TLR2"
GO_GLIAL_CELL_MIGRATION,0.0025533725796155755,0.5038276457191808,-0.7011591002266934,-1.7414971951759872,143,26,"APCDD1, VCAN, DISC1, GLI3, CCL2, P2RY1, C16orf45"
GO_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY,0.0025699248384995865,0.5038276457191808,-0.6724586106537314,-1.7295546886645639,145,31,"CAMK4, PLA2G1B, IL6, VAMP7, NR4A3, CPLX2, PIK3CD, KIT, RASGRP1"
GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY,0.002783051993653601,0.5208102299032671,0.46580602657398607,1.5693812776647753,106,115,"RPL38, RPL21, RPS29, RPS28, RPL35A, RPS21, RPL36, RPL27, RPL23, RPL5, RPL39, RPL9, RPL36A, RPL13, RPS27A, RPS16, RPL31, RPL37A, RPL26, RPL41, RPS18, RPS26, RPS6, RPS3A, RPL37, RPL23A, RPS13, MAGOH, RPL24, RPS15A, RPS12, RPL34, RPS27, RPL18, RPS25, RPL18A, EIF3E, RPL30, RPS24, RPL27A, RPS11, RPLP2, RPL17, RPL4, RPL13A, RPL15, RPS19, RPL32, RPL28, RPS20, RPL12, RPL19, RPL10A, RPS15, RPS10, 
RPL6, RPL14, RPL8, RPS14, RPS8, RPS2, RPL7, RPS5, RPL35, RPS23, RPS9, UBA52, FAU, RPL7A, RPLP0, GSPT1, RPS7, RPL10, RPL3, RPLP1, RPS3, RPL26L1"
GO_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE,0.0030111609334598894,0.5389978070893202,-0.5008481543901085,-1.5800496920364966,183,104,"ESR1, CCR7, IL6, FLT4, ERBB4, CCL2, GLIPR2, S100A7, TLR4, NDRG4, P2RY1, PDGFRB, CTGF, GCNT2, C3, TIRAP, SERPINF2, ICAM1, CCL26, ALOX15, RASGRP1, FGF1, CSF1R, LGALS9, TNFRSF11A, TREM2, BMPER, EDNRA, ADRA1A, PYDC1, NOX4, XCL1, PDGFC, ARRB1"
GO_TRNA_METABOLIC_PROCESS,0.003989507049950814,0.6740562417379463,0.41880893149255644,1.4792142296840798,145,163,"FBLL1, TP53RK, CTU1, CARS, SARS, MARS, RARS2, TRMT11, GARS, GTF3C3, METTL2A, RPP38, CTU2, TSEN2, RPUSD2, AARS, YARS, WARS, EEF1E1, MTO1, EXOSC8, EPRS, TARS, ELP3, LSM6, LAGE3, PUS3, EXOSC7, TRMT12, POLG2, YRDC, DUS3L, THG1L, KARS, TYW3, NARS2, TPRKB, AIMP1, FARSB, QRSL1, PPA2, TRMT112, TSEN34, CPSF4, ADAT2, DUS4L, TRMU, RARS, RPUSD3, DALRD3, MRPL39, VARS, ZBTB8OS, METTL2B, LARS, AARSD1, 
TRDMT1, DARS, NSUN2, RPP21, TRMT5, SSB, AIMP2, RPP40, METTL1, TYW1, FARS2, QARS, UBA5, MARS2, HSD17B10, FARSA, PUS7"
GO_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE,0.0041827253443279255,0.6740562417379463,-0.40193308324433874,-1.4164964960876596,279,266,"CLEC7A, CNR1, UCN, CADM1, LY96, PGLYRP2, CCR7, IL6, CD1D, TNFSF4, VAMP7, CCL2, IL12A, DMBT1, MAP2K6, SH2D1B, S100A8, TLR4, ITGAM, TLR5, IRAK3, TLR3, BIRC3, C3, TIRAP, PGC, CTSK, CARD9, CCL26, RASGRP1, DDX58, CCR2, PDE2A, IRF7, PRKACB, MAP3K1, PLSCR1, TRIM6, NLRC5, IFIH1, SYK, LGALS9, TNFRSF11A, SCARA3, TRIM5, PSMB9, DDX60, CD47, COLEC12, LPL, TRIL, EDNRA, PYDC1, AIM2, TNFSF18, XCL1, TLR2
"
GO_RESPONSE_TO_LITHIUM_ION,0.004256852631816032,0.6740562417379463,0.7206235409833066,1.759195432495117,188,20,"ADCY1, ACTA1, CEBPA, PLA2G4A, TFAP2B"
GO_OUTER_DYNEIN_ARM_ASSEMBLY,0.005262574783957456,0.7464275499989786,-0.8561591935750532,-1.6560840768880958,284,8,"DNAAF1, CCDC151, ZMYND10, CCDC114, LRRC6, ARMC4"
GO_REGULATION_OF_DELAYED_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY,0.005860260899540976,0.7464275499989786,-0.7849435074924853,-1.6880459787266726,322,13,"KCNQ1, KCNAB1, KCNE1, NOS1AP, KCNE3, KCNS1"
GO_REGULATION_OF_EPIDERMIS_DEVELOPMENT,0.005884314846578998,0.7464275499989786,0.5655577148647437,1.6567459684818984,246,49,"MYCN, CYP27B1, FOXN1, HEY2, KRT17, TRADD, ERRFI1, GAL, SMO, PPARD, OVOL2, MAFF, PRKCH"
GO_NITRIC_OXIDE_MEDIATED_SIGNAL_TRANSDUCTION,0.006072382803011902,0.7464275499989786,0.8037876048988036,1.718165229046113,274,11,"NOS1, RASD1, FPR1, MAFA"
GO_POST_EMBRYONIC_MORPHOGENESIS,0.0061774650461482224,0.7464275499989786,-0.8066892981821774,-1.672673597652421,337,11,"EFEMP1, FBN1, NKX2-3"
GO_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.00619286860651734,0.7464275499989786,-0.6114934542715164,-1.650018549614417,354,40,"BPIFB1, LY96, SARM1, TLR4, TLR5, IRAK3, TLR3, BIRC3, TIRAP, RSAD2, IRF7"
GO_PROTEIN_TARGETING_TO_MEMBRANE,0.006256940870554457,0.7464275499989786,0.4169577310342626,1.4582727557555377,230,152,"EHD3, NCF1, ANK2, PRKG2, NKD2, RPL38, RPL21, RPS29, RPS28, RPL35A, RPS21, RPL36, RPL27, RPL23, RPL5, RPL39, RPL9, RPL36A, TESC, RPL13, RPS27A, RPS16, RPL31, RPL37A, RPL26, RPL41, RPS18, RPS26, RPS6, RPS3A, RPL37, RPL23A, RPS13, PALM, RPL24, RPS15A, RPS12, RPL34, RPS27, RPL18, RPS25, RPL18A, RPL30, RPS24, RPL27A, RPS11, RPLP2, RPL17, PTCH1, RPL4, RPL13A, RPL15, RPS19, RPL32, RPL28, RPS20, 
RPL12, RPL19, RPL10A, RPS15, RPS10, RPL6, RPL14, RPL8, RPS14, RPS8, ATG4B, RPS2, SRP19, RPL7, RPS5, RPL35, RPS23, PEX16, SRP72, RPS9, UBA52, FAU, MYADM, SSR3, RPL7A, RPLP0, RPS7, RPL10, RPL3, RPLP1, RPS3, RPL26L1, ATG4C, PEX3, RPL11, SRPRB, ATG4A, RPL29, PEX19"
GO_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS,0.006313778481897395,0.7464275499989786,0.599459617658729,1.6745291316437476,270,38,"IL1B, SNAI2, CYP27B1, DKK3, GFI1, WNT4, PROX1, STAR, SEC14L2, FGF19"
GO_NEGATIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.0064240211867439695,0.7464275499989786,-0.6996032299170896,-1.6792997352105352,358,22,"BPIFB1, LY96, SARM1, TLR4, IRAK3, TLR3"
GO_REGULATION_OF_FEEDING_BEHAVIOR,0.00652693509836367,0.7464275499989786,-0.8340510606458151,-1.654675465717582,354,9,"CNR1, UCN, NR4A3, RXFP4"
GO_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS,0.006959610261825338,0.7590540667002817,0.5489480606064852,1.6307613049958238,289,53,"RPL38, RPS28, UTP23, RPS21, RPS16, RPS6, RRP7A, UTP6, RPS27, RPS24, DCAF13, LSM6, NOB1, RPS19, RPS15, RPS10, MRPS9, RPS14, RPS8, NOP14, EMG1, RPS5, FCF1, RRS1, BYSL, RPS7, NOC4L, SRFBP1, WDR46"
GO_RESPONSE_TO_PROTOZOAN,0.007081509995823725,0.7590540667002817,-0.7663431247137549,-1.6727786424612694,389,14,"CLEC7A, CD40, BATF, IL6, IL12A, BATF2"
GO_NEUTROPHIL_MEDIATED_IMMUNITY,0.007190456303451782,0.7590540667002817,-0.7655393223050675,-1.6710240974557102,395,14,"PLA2G1B, IL6, VAMP7"
GO_MULTI_ORGANISM_METABOLIC_PROCESS,0.007448641484426773,0.7666514247846256,0.42568880141085474,1.467119102047779,280,135,"RPL38, RPL21, RPS29, RPS28, RPL35A, RPS21, RPL36, RPL27, RPL23, RPL5, RPL39, RPL9, RPL36A, RPL13, RPS27A, RPS16, RPL31, RPL37A, RPL26, RPL41, RPS18, RPS26, RPS6, RPS3A, RPL37, RPL23A, RPS13, EIF3G, RPL24, RPS15A, EIF3F, RPS12, RPL34, RPS27, RPL18, RPS25, RPL18A, RPL30, RPS24, RPL27A, RPS11, RPLP2, RPL17, RPL4, RPL13A, RPL15, RPS19, ATG5, RPL32, RPL28, RPS20, RPL12, RPL19, RPL10A, RPS15, 
RPS10, RPL6, RPL14, RPL8, RPS14, PCBP1, RPS8, RPS2, RPL7, EIF3L, RPS5, RPL35, RPS23, RPS9, UBA52, FAU, EIF3D, NUPL2, RPL7A, RPLP0, RPS7, RPL10, RPL3, SEH1L, ATG16L1, RPLP1, RPS3, NUP37, RPL26L1, MAP2K7, RPL11, SSB"
GO_DIGESTION,0.00764802215056305,0.7675471304140318,-0.5286404758184985,-1.5671124386664215,452,68,"MGAM, UCN, ADRA2A, CAPN9, SLC9A4, SLC15A1, AKR1C2, UCN2, PLA2G1B, KCNQ1, CHRM1, MOGAT2, CCKBR, TLR4, CTRL, PGC, P2RX7, SSTR1"
GO_MONOVALENT_INORGANIC_CATION_TRANSPORT,0.007830211191981865,0.7675471304140318,-0.38989308951508744,-1.3769022734670122,524,272,"SLC13A4, KCNH8, SLC10A4, ABCC8, SCN4B, PRKAA2, SLC9A4, SLC15A1, SCNN1G, KCNA7, ATP12A, KCNB1, SCN3B, HCN4, SCN8A, KCNJ11, PDZK1, ATP6V1G2, KCNQ1, KCNAB1, KCNE1, KCNN2, KCNN1, SLC24A3, KCNQ3, KCNJ16, KCND2, SLC10A5, SLC4A5, SLC9A5, SLC5A5, SLC6A15, SLC44A3, SCNN1D, ACACB, KCNC3, SLC4A4, KCNE3, KCNS1, KCNH3, SLC6A4, SLC15A3, SLC8A2, KCNH4, SLC34A2, SLC13A3, SYK, SLC4A8, EDN1, ATP6AP1L, ATP6V0E2, 
ATP1A3, SLC23A2, SLC9A8, NALCN, CNGA2, KCNH1, DRD1, COX7B2, EDNRA, SLC5A12, ATP1A4, COX6A2, KCNQ5, TSC1, ATP6V1B1, CNNM4, SLC9A6, CPT1B, SLC35A4, KCNK5, KCNK6, KCNJ8, SLC36A1, PKD2, SLC2A12"
GO_POSITIVE_REGULATION_OF_NEURON_DIFFERENTIATION,0.008439320099845478,0.7714352215871974,0.3658142953611345,1.3547580969501263,283,246,"DUOXA1, RARB, EPHA3, ROBO1, PTN, RIMS2, PRKD1, FEZ1, NRCAM, IL1RAPL1, CDH4, SYT3, PTPRD, SCN1B, SHOX2, ROBO2, CXCL12, ADAMTS1, NAP1L2, NLGN3, LPAR1, NKX2-5, BHLHB9, RET, ATP8A2, GPRC5B, WNT5A, TIAM1, VEGFA, VLDLR, PROX1, IRX3, DPYSL3, AVIL, TNFRSF12A, NDEL1, ITPKA, ISLR2, LIF, FKBP1B, SERPINE2"
GO_REGULATION_OF_INNATE_IMMUNE_RESPONSE,0.00845561918396564,0.7714352215871974,-0.38864630219287105,-1.3722232279687578,566,271,"CLEC7A, BPIFB1, CADM1, LY96, PGLYRP2, CD1D, SARM1, IL12A, DMBT1, MAP2K6, SH2D1B, TLR4, ITGAM, TLR5, SAMHD1, IRAK3, SOCS1, TLR3, PARP9, BIRC3, TIRAP, CTSK, CARD9, RASGRP1, DDX58, RSAD2, TAP1, IRF7, PRKACB, MAP3K1, STAT2, PLSCR1, USP18, TRIM6, NLRC5, IFIH1, SYK, LGALS9, STAT1, SCARA3, TRIM5, LGR4, PSMB9, DDX60, ADAR, COLEC12, TRIL, PYDC1, AIM2, TLR2, OTUD7A, SERPINB4"
GO_RESPONSE_TO_VIRUS,0.008584758942457232,0.7714352215871974,-0.4183210971444554,-1.4211427775125967,551,187,"CD40, CXCL10, IL6, TNFSF4, MX2, OAS2, IL12A, DMBT1, OAS3, IFITM1, IFI44L, TRIM22, MX1, OAS1, SAMHD1, OPRK1, IRAK3, TLR3, CYP1A1, IFIT3, IFIT1, TRIM34, CARD9, DDX58, RSAD2, IRF7, ISG15, IFITM3, STAT2, IFI44, PLSCR1, IFITM2, TRIM6, NLRC5, IFIH1, C19orf66, EIF2AK2, LGALS9, BST2, STAT1, IFIT5, GBP1, TRIM5, FAM111A, BCL2, CLU, PSMB9, DDX60, ADAR"
GO_NEGATIVE_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS,0.008805956839664704,0.7714352215871974,0.7444553426560266,1.7020134925577002,394,15,"SNAI2, CYP27B1, DKK3, GFI1, WNT4"
GO_REGULATION_OF_NOREPINEPHRINE_SECRETION,0.008806765949623093,0.7714352215871974,-0.825015456020632,-1.6367497127311423,478,9,"ADRA2A, KCNB1, OXTR, P2RY1, PTGS1"
GO_SODIUM_ION_TRANSPORT,0.0093812375249501,0.8046365602129074,-0.4936671217417499,-1.516222052695329,563,86,"SLC13A4, SLC10A4, SCN4B, SLC9A4, SCNN1G, ATP12A, SCN3B, HCN4, SCN8A, SLC24A3, SLC10A5, SLC4A5, SLC9A5, SLC5A5, SLC6A15, SCNN1D, SLC4A4, SLC8A2, SLC34A2, SLC13A3, SLC4A8, ATP1A3, SLC23A2, SLC9A8, NALCN, SLC5A12, ATP1A4"
GO_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,0.009997002662341097,0.8399522440991488,-0.6415870671431118,-1.6289263284819704,566,29,"PLCL2, BATF, NKX2-3, TLR4, CDH17, NOTCH2, MFNG, MSH2"
GO_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION,0.010553994668971976,0.865617451557734,-0.7040408339213107,-1.6387106357636871,585,19,ENPP2
