pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION,1.5941335883947074e-4,0.01899917394895874,0.7226313135919039,2.032772794467443,5,24,"WARS, SARS, IARS, GARS, EPRS, NARS, CARS, TARS, AIMP2, LARS, YARS, MARS, AARS, FARSB"
REACTOME_CLASS_A1_RHODOPSIN_LIKE_RECEPTORS,2.034615593293907e-4,0.020740389178927385,-0.5151733236520628,-1.7212760562837455,14,109,"INSL3, SSTR2, CCR3, HTR6, NTSR1, EDN2, F2RL2, KISS1, ADRA2A, S1PR1, CCR9, NPW, RXFP4, F2R, CNR1, SSTR1, GPR55, NMU, CXCL12, HTR1D, CXCR4, OPRL1, ADORA1, TACR2, ADRA1D, NPFFR1, ADRB1, P2RY2, LTB4R2, EDNRB, XCL1, HCAR3, OPN3, DRD1, GPR68, PTAFR, ADRB2, CCL2, NPY1R, HTR7, NMB, LPAR6, SSTR5, C3, GPR132, CCR7, S1PR3, HRH1, BDKRB1, CXCL1, CXCR6, PTGER4, RLN2, S1PR5, BDKRB2, P2RY6"
KEGG_AXON_GUIDANCE,2.1497285967646585e-4,0.020740389178927385,-0.5095476706888589,-1.7179036012214497,15,117,"SEMA3D, SEMA3E, SLIT1, SEMA5A, ROBO2, SEMA3C, PLXNC1, SEMA6D, CXCL12, CXCR4, SEMA3F, SEMA6B, DPYSL5, NGEF, RAC2, UNC5A, NTN1, EFNB3, DPYSL2, SEMA7A, EPHA3, EPHB3, EPHB6, SEMA3G, EFNA3, EPHA1, SEMA6C, FES, SRGAP3, GNAI1, SEMA4G, NTN4, SEMA4B, SEMA4F, NFATC4, EFNA4, MAPK3, PPP3CC, EPHA6, NFATC2, SEMA6A, RGS3, RHOD, EPHB2, L1CAM, RND1, GNAI2, NRP1, EPHA8, PAK4"
REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON,2.2148394241417498e-4,0.020740389178927385,0.8163318273074622,1.9750874185946907,8,13,"TICAM2, CD14, TLR4, LY96, IRF7"
REACTOME_IRAK1_RECRUITS_IKK_COMPLEX,3.295978905735003e-4,0.028806855636123927,-0.8838027247408738,-1.822316973869471,18,9,TMEM189-UBE2V1
REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1,3.541410898101804e-4,0.029017435546321656,0.867571376320082,1.9040011152043717,14,9,"TICAM2, CD14, TLR4, LY96"
REACTOME_TRNA_AMINOACYLATION,4.393930517312086e-4,0.03388495828350674,0.5869332886324806,1.8693344373314575,14,42,"WARS, SARS, IARS, GARS, EPRS, NARS, CARS, TARS, AIMP2, LARS, YARS, MARS, PARS2, AARS, CARS2, FARSB"
REACTOME_MITOTIC_M_M_G1_PHASES,5.016141686709797e-4,0.03619724877593845,-0.46298690208360505,-1.6188738129746678,38,158,"POLE2, SPC25, PSMB9, E2F2, SPC24, E2F1, KIF20A, BIRC5, AURKB, PLK1, CENPM, MCM5, BUB1, MAD2L1, MCM6, CDK2, CENPI, INCENP, CDC6, MCM10, ERCC6L, CDCA8, CENPO, POLA2, CDT1, ZWINT, ITGB3BP, MCM2, MCM4, FBXO5, SKA2, ORC1, KNTC1, MCM3, CDC20, BUB1B, RPA3, KIF18A, ORC6, CENPA, GMNN, PSMA2, CENPQ, PPP2R1A, CDC45, KIF23, SMC1A, CENPH, MCM7, MCM8, NUF2, POLE, CENPK, KIF2C, PRIM2, PSME1, PRIM1, 
CDC7, RANGAP1, RPA1, DSN1, PPP2R5D, E2F3, CENPN, NDC80, NUP107, RPA2, DBF4, PSMB8, PMF1, RAD21, NUP85, MAPRE1, PSMB5, NSL1, PPP2R1B"
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,5.24597808346934e-4,0.03619724877593845,0.5900884809606576,1.8710658546167271,17,41,"WARS, SARS, IARS, GARS, EPRS, NARS, CARS, TARS, LARS, YARS, MARS, PARS2, AARS, CARS2, FARSB, PSTK, TARSL2, SEPSECS, MARS2"
REACTOME_INTERFERON_SIGNALING,5.675818373812038e-4,0.037204989440337906,-0.4770387089717365,-1.633659065420493,42,132,"IFITM1, UBA7, IFI27, IRF8, HLA-DRB1, IFIT1, OASL, NCAM1, OAS2, IFITM2, XAF1, OAS1, HLA-G, HLA-DPB1, IFIT3, CAMK2B, SOCS3, HERC5, PTAFR, OAS3, GBP4, GBP1, HLA-DRB5, IFI35, HLA-F, IFITM3, MAPK3, IFIT2, IFNAR2, KPNA2, ISG15, FLNB"
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,7.486018759082302e-4,0.046479282316028034,-0.5756536353609587,-1.7583494176625474,50,59,"COL8A2, ADAMTS3, COL8A1, MMP10, COL23A1, COL1A1, MMP1, MMP13, MMP16, COL13A1, COL4A1, COL24A1, COL5A3, COL27A1, TIMP2, COL6A1, COL4A6, MMP15, COL9A3, PLOD1, ADAMTS2, MMP2, PCOLCE2, COL5A1, TLL1, COL4A4, COL15A1"
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING,7.799727009554666e-4,0.046479282316028034,-0.6025978777210578,-1.7825252730731167,51,49,"IFITM1, IFI27, IRF8, IFIT1, OASL, OAS2, IFITM2, XAF1, OAS1, HLA-G, IFIT3, SOCS3, OAS3, IFI35, HLA-F, IFITM3, IFIT2, IFNAR2, ISG15"
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,8.545997186394773e-4,0.04765697290152016,-0.4691817497070413,-1.6115482562655463,64,135,"TPO, TNFRSF1B, CCR3, TNFRSF10D, CCL24, TNFRSF6B, TNFSF10, CCR9, PDGFRB, TNFRSF19, CXCL14, IL7, TNFRSF11A, IL7R, TNFSF15, CXCL12, KIT, IL3RA, CXCR4, PRLR, IL1R2, TGFB3, NGFR, PDGFB, KITLG, IL11RA, BMPR1B, IL2RG, IL20RA, XCL1, TGFB1, IL1R1, AMH, TNFSF9, IL1B, CNTFR, IL15, CCL2, INHBA, CD70, IL21R, TNFSF12, IL22RA1, OSMR, VEGFB, IFNAR2, EDA, CCL26, CCR7, FLT4, EGF, CXCL1, CXCR6, TNFRSF12A, TNFRSF25, 
IL4R, EGFR, LIFR, TNFRSF10C"
REACTOME_MITOTIC_G1_G1_S_PHASES,8.724388631857238e-4,0.04765697290152016,-0.4727548632299156,-1.6171872354391215,65,131,"CDKN2A, CDKN2C, CCNA1, TYMS, POLE2, PSMB9, E2F2, E2F1, CCNA2, PCNA, CCNE2, DHFR, PKMYT1, MCM5, MCM6, CDK2, RRM2, CDC6, MCM10, CCNB1, POLA2, CDT1, MCM2, MCM4, FBXO5, CDK1, MYBL2, DHFRP1, ORC1, MCM3, CCND3, SKP2, RPA3, RBBP4P1, WEE1, ORC6, PSMA2, CDC25A, PPP2R1A, CDC45, MCM7, CDKN2D, PPP2R3B, MCM8, POLE, PRIM2, CDKN1B, PSME1, PRIM1, CCNE1, CDC7, RPA1, HDAC1, RB1, E2F3"
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,0.0011755485893416929,0.061645768025078373,-0.5167276963022533,-1.6717574141017528,83,86,"SSTR2, CCR3, ADRA2A, S1PR1, RGS9, CCR9, NPW, RXFP4, CNR1, SSTR1, GPR55, ADCY2, NMU, CXCL12, HTR1D, CXCR4, OPRL1, ADORA1, GNB3, ADCY5, HCAR3, OPN3, NPY1R, GNAI1, SSTR5, C3, CCR7, S1PR3, BDKRB1, CXCL1, CXCR6, GNAI2, GABBR1, GNAZ, S1PR5, BDKRB2"
PID_E2F_PATHWAY,0.0012652403956751783,0.06379731379731379,-0.538394600112143,-1.6904057735254592,87,70,"CEBPA, CDKN2A, CDKN2C, SERPINE1, CES1, TYMS, TP73, TK1, E2F2, PLAU, E2F1, CCNA2, CCNE2, DHFR, CES3, CDK2, RRM2, CDC6, CDK1, MYBL2, RRM1, ORC1, MCM3, CCND3, CASP7, CDC25A"
REACTOME_NOD1_2_SIGNALING_PATHWAY,0.0013542454018644495,0.06575613784608494,-0.6705711260078608,-1.7995357099514817,85,29,"TMEM189-UBE2V1, NOD2"
REACTOME_TCR_SIGNALING,0.0014082566700852608,0.06593658908863488,-0.6233086947268965,-1.771173976346576,91,39,"TMEM189-UBE2V1, HLA-DRB1, LCK, CD4, HLA-DPB1, EVL, HLA-DRB5, LAT"
REACTOME_G1_S_TRANSITION,0.0015385872229181417,0.06869248838729049,-0.484411840357223,-1.612838292077168,112,106,"CCNA1, TYMS, POLE2, PSMB9, E2F1, CCNA2, PCNA, CCNE2, DHFR, PKMYT1, MCM5, MCM6, CDK2, RRM2, CDC6, MCM10, CCNB1, POLA2, CDT1, MCM2, MCM4, FBXO5, CDK1, DHFRP1, ORC1, MCM3, SKP2, RPA3, WEE1, ORC6, PSMA2, CDC25A, PPP2R1A, CDC45, MCM7, PPP2R3B, MCM8, POLE, PRIM2, CDKN1B, PSME1, PRIM1, CCNE1, CDC7, RPA1, RB1, RPA2, DBF4, PSMB8"
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING,0.0015719104894116817,0.06869248838729049,-0.882342031857299,-1.7110175461021675,88,7,TMEM189-UBE2V1
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION,0.00164891604043899,0.06973319125856503,-0.47776709871304907,-1.6005322679650715,121,111,"SSTR2, P2RX6, HTR6, NTSR1, F2RL2, ADRA2A, GIPR, S1PR1, GRIK2, F2R, CNR1, SSTR1, GABRB1, GABRE, HTR1D, GABRP, PRLR, PTH2R, GRM4, OPRL1, GRIN2D, ADRA2C, ADORA1, TACR2, GRIN3B, ADRA1D, P2RX5, NPFFR1, ADRB1, P2RY2, CHRNB4, LTB4R2, EDNRB, GRID1, GLRA3, DRD1, PTAFR, ADRB2, THRB, GRIN2A, NPY1R, HTR7"
REACTOME_DNA_STRAND_ELONGATION,0.0018532478954642543,0.07584393143401519,-0.6583079965152243,-1.7775538909430404,117,30,"POLD1, PCNA, MCM5, LIG1, MCM6, POLA2, DNA2, MCM2, MCM4, GINS2, RFC2, MCM3, RPA3, CDC45, RFC5, MCM7, MCM8, RFC3, GINS1, FEN1, POLD2, PRIM2, PRIM1, RPA1"
REACTOME_SYNTHESIS_OF_DNA,0.001909114978888254,0.07584393143401519,-0.5025197206469443,-1.633417175738493,136,89,"CCNA1, POLE2, PSMB9, POLD1, CCNA2, PCNA, MCM5, LIG1, MCM6, CDK2, CDC6, POLA2, DNA2, CDT1, MCM2, MCM4, GINS2, ORC1, RFC2, MCM3, RPA3, ORC6, PSMA2, CDC45, RFC5, MCM7, MCM8, POLE, RFC3, GINS1, FEN1, POLD2, PRIM2, CDKN1B, PSME1, PRIM1, RPA1, RB1"
REACTOME_IL1_SIGNALING,0.0034675872650556197,0.13370608542611523,-0.6044983977935906,-1.7096448726014581,225,38,"TMEM189-UBE2V1, IL1R2, NOD2, IL1RN, IL1R1, IL1B, MAP3K8"
REACTOME_UNFOLDED_PROTEIN_RESPONSE,0.003937533368926855,0.14428254770356364,0.4526072787917479,1.6086688806044953,117,74,"ERN1, ATF3, DDIT3, HERPUD1, ASNS, ATF4, ATF6, EXOSC5, HYOU1, XBP1, EXOSC8, WIPI1, EDEM1, DNAJB9, SRPRB, GOSR2, TSPYL2, SYVN1, HSPA5, DNAJC3, PARN"
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION,0.004051917248649361,0.14428254770356364,-0.7107797340688695,-1.7231203463157592,245,18,"CCNA1, TYMS, E2F1, PCNA, DHFR, RRM2, CDC6, CDT1, FBXO5, CDK1, DHFRP1, ORC1, CDC25A, CDC45"
REACTOME_S_PHASE,0.00422654268808115,0.14428254770356364,-0.4659694668217112,-1.549662640038984,309,105,"CCNA1, POLE2, PSMB9, POLD1, CCNA2, PCNA, CCNE2, MCM5, LIG1, MCM6, CDK2, CDC6, POLA2, DNA2, CDT1, MCM2, MCM4, GINS2, ORC1, RFC2, MCM3, SKP2, RPA3, WEE1, ORC6, PSMA2, CDC25A, CDC25B, CDC45, RFC5, MCM7, MCM8, POLE, RFC3, GINS1, FEN1, POLD2, PRIM2, CDKN1B, PSME1, PRIM1, CCNE1, RPA1, RB1"
PID_AURORA_B_PATHWAY,0.004371248268431584,0.14428254770356364,-0.6000151471166753,-1.6878929017778312,283,37,"VIM, DES, SEPT1, KIF20A, BIRC5, AURKB, NCAPH, STMN1, BUB1, KLHL13, INCENP, CDCA8, NCAPD2, RACGAP1, NCAPG, SMC2, AURKA"
REACTOME_SIGNALING_BY_ILS,0.004393175381639842,0.14428254770356364,-0.47559831389638074,-1.5598632435820803,317,95,"TMEM189-UBE2V1, IL7, LCK, IL7R, SYK, IL3RA, IL1R2, NOD2, PIK3R3, IL2RG, SOCS3, IL1RN, BLNK, JAK3, IL1R1, IL1B"
REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION,0.004402213507355107,0.14428254770356364,-0.6117200176651756,-1.6935829858103992,283,34,"CCNA1, TYMS, E2F1, PCNA, DHFR, RRM2, CDC6, CCNB1, POLA2, CDT1, FBXO5, CDK1, DHFRP1, ORC1, ORC6, CDC25A, PPP2R1A, CDC45, PPP2R3B, MCM8, PRIM2, PRIM1, CCNE1, RB1"
KEGG_HEMATOPOIETIC_CELL_LINEAGE,0.004552533844495028,0.14557004561299955,-0.5563000447558429,-1.6513891489985462,303,50,"TPO, CD22, HLA-DRB1, CD1D, CD19, IL7, ITGAM, IL7R, ITGA2B, CD8A, KIT, IL3RA, CD4, IL1R2, KITLG, IL11RA, MME, CD37, ITGA1, IL1R1, GP1BB, IL1B, HLA-DRB5"
REACTOME_HS_GAG_DEGRADATION,0.00494862929522998,0.1538300263182282,-0.6955388222334208,-1.7058726564894198,301,19,"SDC2, HSPG2, SDC1, GPC5, GPC1, AGRN, GPC4, HPSE, GPC6, SDC4, SGSH, NAGLU, GPC2, GUSB"
PID_PLK1_PATHWAY,0.005045530992893832,0.1538300263182282,-0.5735894927371855,-1.6588888869927145,332,43,"SSPO, SPC24, KIF20A, PRC1, PLK1, BUB1, ECT2, INCENP, ERCC6L, CCNB1, FBXO5, CDK1, AURKA, CDC20, TPX2, CLSPN, BUB1B, WEE1, PPP2R1A, CDC25C, CDC25B, NINL"
REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS,0.0052684319203206605,0.15405831363278172,-0.5762733472612321,-1.659909814794645,346,42,"TMEM189-UBE2V1, PSTPIP1, PYCARD, NOD2"
REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE,0.0054142136248948695,0.15405831363278172,0.6367550458956814,1.754564539725014,205,22,"SLC6A15, SLC3A1, SLC43A1, SLC16A10, SLC7A5, SLC38A1, SLC7A7, SLC7A11, SLC7A2, SLC7A1, SLC1A5, SLC3A2, SLC38A2"
KEGG_MELANOGENESIS,0.005493660623174022,0.15405831363278172,-0.48082635474823426,-1.5578720701305735,392,87,"FZD8, WNT6, ADCY2, GNAO1, TCF7, KIT, WNT2B, KITLG, WNT10A, CAMK2B, FZD2, CALML3, PLCB1, EDNRB, ADCY5, WNT7A, FZD1, GNAI1, MAPK3, TCF7L1, CALM3, WNT11, WNT4, WNT5A, PRKACB, GNAI2, FZD4, CREB3L1, WNT3, CALML5, MC1R, WNT7B"
KEGG_DNA_REPLICATION,0.005523066926575698,0.15405831363278172,-0.5997015161583945,-1.66915805956857,356,35,"POLE2, POLD1, PCNA, MCM5, LIG1, MCM6, POLA2, DNA2, MCM2, MCM4, RFC2, MCM3, RNASEH2A, RPA3, RFC5, MCM7, POLE, RFC3, FEN1, POLD2, PRIM2, PRIM1, RPA1, RPA2, POLE4"
REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX,0.005763416477702192,0.15741331254724114,-0.6267121562347994,-1.681836364949589,365,29,"POLE2, MCM5, MCM6, CDK2, CDC6, MCM10, POLA2, CDT1, MCM2, MCM4, ORC1, MCM3, RPA3, ORC6, CDC45, MCM7, MCM8, POLE, PRIM2, PRIM1, CDC7, RPA1, RPA2, DBF4"
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES,0.006331785563528915,0.16890792228943696,-0.6703840142425552,-1.681520609543095,389,21,"FUT9, ST8SIA1, FUT5, B3GNT3, ST3GAL6, FUT4"
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS,0.006441949744067008,0.16890792228943696,-0.5153844452487222,-1.5920490562596235,442,63,"INSL3, SSTR2, CCR3, NTSR1, EDN2, F2RL2, KISS1, CCR9, NPW, RXFP4, F2R, SSTR1, NMU, CXCL12, CXCR4, OPRL1, TACR2, NPFFR1, EDNRB, XCL1, CCL2, NPY1R, NMB, SSTR5, C3, CCR7, BDKRB1, CXCL1, CXCR6, RLN2"
REACTOME_CELL_JUNCTION_ORGANIZATION,0.007232635060639471,0.18592126597055583,-0.5231442265506692,-1.5938035735274916,491,58,"CLDN16, ARHGEF6, CDH11, CDH18, CDH4, CDH6, CDH24, CLDN11, CDH13, CDH10, CLDN3, ITGB4, LAMA3, CLDN2, CDH3, ACTN1, CD151, COL17A1, LAMC2, CLDN9, CDH7, CLDN4"
REACTOME_G2_M_CHECKPOINTS,0.007748515755822804,0.19535200299776337,-0.5671444597158575,-1.6266609134748045,508,41,"MCM5, MCM6, CDK2, CDC6, MCM10, CCNB1, CCNB2, MCM2, MCM4, CDK1, ORC1, RFC2, MCM3, CHEK1, RPA3, WEE1, ORC6, CDC25A, CDC25C, CDC45, CHEK2, RFC5, MCM7, MCM8, RFC3, CDC7, RPA1, RPA2, DBF4"
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION,0.008438818565400843,0.20874134224982085,-0.5755148648731292,-1.6276735247398182,549,38,"CLDN16, CDH11, CDH18, CDH4, CDH6, CDH24, CLDN11, CDH13, CDH10, CLDN3"
KEGG_ECM_RECEPTOR_INTERACTION,0.009014273817698365,0.21201441746181202,-0.5097047911312874,-1.5655644047576582,616,61,"CHAD, SDC2, COL1A1, LAMC3, ITGA2B, COL4A1, COL5A3, FN1, HSPG2, COL6A1, ITGA1, SDC1, ITGB5, ITGB6, GP1BB, COL4A6, AGRN, ITGA7, COL5A1, ITGB4, COL4A4, LAMA3, ITGA2, LAMC1, THBS4, LAMA5, ITGA10, ITGA3, VWF, LAMC2, SDC4, THBS1"
REACTOME_SIGNALING_BY_RHO_GTPASES,0.009121151801052545,0.21201441746181202,-0.44909959298399443,-1.4935589356336405,668,105,"STARD8, ARHGEF6, ARHGAP40, ARHGAP6, ARHGDIG, PRR5-ARHGAP8, ARHGAP20, FGD2, NGEF, RAC2, ARHGAP25, STARD13, RHOF, PLEKHG2, DLC1, ARHGAP31, FGD3, TAGAP, VAV3, DEPDC1B, SRGAP3, TIAM1, ARHGAP8, RHOB, ECT2, RHOD, RACGAP1, VAV1, RHOBTB2, RHOC, ITSN1, ARHGDIB, ARHGDIA"
