pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.10512697921646934,0.47784990552940615,0.33208572457872065,1.1874925710837558,3737,181,"IL1A, MSC, IL1B, PTX3, AREG, CEBPB, GEM, IRS2, IL23A, VEGFA, HBEGF, KLF2, SOCS3, PHLDA1, PTGER4, IER3, SAT1, JAG1, BHLHE40, EGR2, PHLDA2, TANK, ATF3, DUSP5, FOS, DUSP1, NR4A1, TNFSF9, PMEPA1, BCL3, KLF9, LIF, JUNB, BTG1, TRIB1, INHBA, CEBPD, EIF1, SGK1, SERPINB8, IER2, RIPK2, MAFF, SLC16A6, F3, IL18, CXCL1, DENND5A, IL7R, JUN, DUSP4, PNRC1, NAMPT, TIPARP, YRDC, ZFP36"
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.1373740784512353,0.5196873640375412,0.32433558270558605,1.1568708469306295,4881,178,"SPOCK1, ECM2, EDIL3, FBN2, BASP1, SGCD, COL12A1, SNAI2, DAB2, SPP1, MMP2, CDH6, MAGEE1, DKK1, ABI3BP, THY1, CXCL12, FBLN5, PTX3, COL5A1, WIPF1, COL4A2, CRLF1, SCG2, VIM, AREG, GEM, WNT5A, IGFBP3, VEGFA, TGM2, FMOD, SAT1, DPYSL3, GJA1, TNFRSF12A, GPX7, PTHLH, PMEPA1, SERPINE2, TAGLN"
HALLMARK_MTORC1_SIGNALING,0.1437498224784844,0.5196873640375412,0.31847471634742364,1.1475363036705966,5060,193,"SLC7A11, DAPP1, FAM129A, ASNS, SLC1A4, TRIB3, IFRD1, DDIT3, NUPR1, DDIT4, GBE1, VLDLR, BCAT1, HK2, BHLHE40, XBP1, PSAT1, MTHFD2, SLC2A1, SLC7A5, CXCR4, POLR3G, PDK1, SLC1A5, RRP9, GOT1, WARS, EEF1E1, EIF2S2, ME1, EPRS, PNO1, CTH, NAMPT, CYB5B, SHMT2, SKAP2, ABCF2, UCHL5, NFKBIB, PSPH, CDKN1A, HSPA5, PSMD12, FKBP2, PHGDH, PGM1, SLC2A3"
HALLMARK_XENOBIOTIC_METABOLISM,0.1471832203896165,0.5196873640375412,-0.3517245394150547,-1.1732477726938784,9360,161,"ESR1, AKR1C2, HRG, ADH7, CYP2C18, CYFIP2, TTPA, PAPSS2, ELOVL5, LCAT, ABCC2, CYP26A1, CYP1A1, GCNT2, HSD17B2, ATOH8, AOX1, AKR1C3, CFB, MT2A, XDH, MPP2, SLC6A6, PDK4, CYP1A2, REG1A, GSTM4, CASP6, GSTT2, CSAD, AP4B1, ACP2, SLC35D1, HES6, IGFBP4, GAD1, IL1R1, GCH1, FBP1"
HALLMARK_NOTCH_SIGNALING,0.15590620921126236,0.5196873640375412,0.4695894666329663,1.2598171632917976,6688,31,"ST3GAL6, WNT5A, JAG1, PPARD, SAP30"
HALLMARK_E2F_TARGETS,0.17844588344125809,0.5576433857539315,-0.33371326204235924,-1.1384163849456073,11573,196,"TCF19, CCP110, GINS1, MXD3, WDR90, ESPL1, MKI67, MYBL2, RAD51AP1, MMS22L, BRCA2, RRM2, MSH2, BRCA1, KIF18B, TK1, HELLS, GINS3, CIT, SUV39H1, MCM5, DCLRE1B, GINS4, MCM2, NCAPD2, LMNB1, LBR, SPC24, E2F8, POLA2, SMC6, CBX5, STAG1, ASF1B, CDCA8, MCM3, LIG1, UBR7, RPA2, MCM4, CHEK1, EZH2, TIMELESS, PRKDC, KIF2C, MCM6, NBN, PRIM2, POLE, MCM7, PLK4, BARD1, TOP2A, ZW10, SMC4, PDS5B, ATAD2, 
STMN1, DNMT1, HMGB2, HMMR, PAN2, AURKB, RACGAP1, NUDT21, TMPO, BRMS1L, H2AFX, TACC3, UBE2T, UNG, RFC1, HMGB3, ANP32E, NASP, DSCC1, DUT, DEK, RAD21, BUB1B, AURKA, MELK, PLK1, NUP107, CKS2, DEPDC1, CENPE, RAD1, SLBP, KPNA2, CDK1, CENPM, ORC6, BIRC5, SMC1A"
HALLMARK_MITOTIC_SPINDLE,0.244716437236978,0.6802703583620675,-0.321887933805955,-1.0975093007228192,15874,195,"PREX1, ARAP3, SSH2, ESPL1, NIN, CEP250, EPB41L2, KIF1B, BRCA2, NOTCH2, MYH10, APC, CENPF, TSC1, CCDC88A, PIF1, FBXO5, OPHN1, CNTRL, ARHGEF11, PKD2, GEMIN4, ARHGEF12, HOOK3, AKAP13, LMNB1, RAPGEF5, KIF15, SPTAN1, DOCK4, CDK5RAP2, SPTBN1, INCENP, CEP192, FARP1, DYNC1H1, MYH9, PCM1, BCL2L11, NDC80, BIN1, SOS1, NUSAP1, KIF2C, LLGL1, ALMS1, KIF11, EPB41, NUMA1, TUBGCP6, TOP2A, RAPGEF6, ARHGEF3, 
SMC4, CDC42EP4, ROCK1, CDC42BPA, NCK2, ANLN, TUBGCP3, RACGAP1, MID1, KIF3C, ARFGEF1, PCGF5, RHOT2, TRIO, ARHGEF7, KIF3B, ARHGAP5, CLASP1, LATS1, PRC1, PLEKHG2, VCL, ABL1, RABGAP1, CEP72, RFC1, TPX2, NF1, DYNLL2, SYNPO, KIF23, BUB1, FLNA, CDC27, HDAC6, AURKA, TAOK2, SORBS2, RALBP1, CKAP5, PLK1"
HALLMARK_G2M_CHECKPOINT,0.2448973290103443,0.6802703583620675,-0.3226240484006308,-1.0981509287105107,15861,192,"E2F2, HOXC10, MT2A, ESPL1, MKI67, MYBL2, BRCA2, NOTCH2, STIL, CENPF, RBM14, RAD54L, FBXO5, SUV39H1, RBL1, MCM5, HIRA, CCNF, MCM2, LMNB1, LBR, AMD1, PML, KIF15, POLA2, E2F1, INCENP, CENPA, STAG1, CBX1, MCM3, RPA2, MEIS1, CHEK1, NDC80, EZH2, TRAIP, NUSAP1, KIF2C, MCM6, POLQ, CDC7, PRIM2, KIF11, NUMA1, POLE, PLK4, BARD1, TOP2A, TFDP1, FOXN3, SMC4, SLC12A2, WRN, MAPK14, PDS5B, SS18, STMN1, 
HMMR, FANCC, AURKB, RACGAP1, TMPO, TNPO2, H2AFX, EFNA5, G3BP1, PRC1, TACC3, ABL1, HMGB3, NASP, TPX2, KPNB1, RPS6KA5, KIF23, HMGN2, BUB1, CDC27, RAD21, AURKA, SMARCC1, PLK1, DR1, EXO1, CDC45, CKS2, CENPE, CDC6, KPNA2, CDK1, ORC6, BIRC5, UPF1, SMC1A, CUL5, CCNA2, E2F4, NUP98, CDKN2C, ILF3"
HALLMARK_APICAL_SURFACE,0.2865216162757841,0.7508221454857565,0.3991635773252492,1.1159791946241249,12167,38,"SRPX, THY1, SLC2A4, ATP6V0A4, RHCG, SHROOM2, TMEM8B, HSPB1, GSTM3, SULF2"
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.3290910880047233,0.7508221454857565,-0.34406802685272625,-1.06904165165262,20065,94,"ADCY2, VAV3, PRKAA2, CAMK4, MAP2K6"
HALLMARK_INFLAMMATORY_RESPONSE,0.33995441739736,0.7508221454857565,-0.3178361813083836,-1.053013266554502,21478,152,"CD40, CXCL10, SLC1A2, PIK3R5, CCR7, IL6, GP1BA, GPC3, CCL2, C3AR1, CXCR6, LAMP3, IFITM1, ABCA1, OPRK1, TLR3, SLC4A4, PDPN, CSF1, SLC31A2, ICAM1, P2RX7, RASGRP1, STAB1, IRF7, ICOSLG, TNFSF15, OLR1, RTP4, EIF2AK2, BST2, EDN1, KIF1B"
HALLMARK_P53_PATHWAY,0.34051430517711173,0.7508221454857565,0.288552533170106,1.0393507804024193,11996,192,"IL1A, CEBPA, SLC7A11, CCND2, FGF13, TRIB3, HIST3H2A, DDIT3, GPX2, NUPR1, DDIT4, RGS16, HBEGF, PLK3, IER3, INHBB, SAT1, PVT1, KRT17, ATF3, FOS, CDKN2B, TNFSF9, KLK8, RPL36, LIF, CDKN2A, BTG1, SLC3A2, NDRG1, SERPINB5, ZBTB16, HMOX1, TM4SF1, RPS12, RPL18, PROCR, PMM1, JUN, AK1, KIF13B, MAPKAPK3, MDM2, S100A10, TRAF4, RCHY1, TGFB1, TOB1, CDKN1A, TPRKB, PITPNC1"
HALLMARK_COMPLEMENT,0.37863296412004166,0.7508221454857565,-0.3112468432775834,-1.0350264330456012,23996,157,"PIK3R5, MMP13, IL6, GP1BA, GNB4, PHEX, ZFPM2, F7, C1S, CDH13, ITGAM, DGKG, C2, C3, PRSS36, RASGRP1, LRP1, C1R, F8, IRF7, CFB, PLSCR1, OLR1, PCLO, SERPINA1, CLU, PSMB9, ERAP2"
HALLMARK_COAGULATION,0.37916898960417145,0.7508221454857565,-0.33584773992161054,-1.0402837099667814,23123,92,"TIMP3, HRG, GP1BA, FBN1, SPARC, C1S, P2RY1, HMGCS2, C2, C3, VWF, CTSK, LRP1, SH2B2, C1R, F8, CFB, OLR1, BMP1, SERPINA1, CLU, THBS1"
HALLMARK_ALLOGRAFT_REJECTION,0.39512148368236927,0.7508221454857565,-0.31463337801068153,-1.027778022423436,24734,136,"CD40, RPL3L, IL6, ACHE, CD1D, IL7, CCL2, GBP2, IL12A, SRGN, LTB, SOCS1, TLR3, CSF1, C2, HLA-G, ICAM1, MAP4K1, STAB1, CD7, TAP1, CCR2, IRF7, DYRK3, ICOSLG"
HALLMARK_MYC_TARGETS_V2,0.40475959908972065,0.7508221454857565,0.33846610453591175,1.0230581729977457,16718,58,"HK2, RRP9, WDR74, NDUFAF4, PPAN, SUPV3L1, NPM1, TFB2M, PA2G4, MYC, PES1, BYSL, NOC4L, GNL3, PRMT3, DDX18, HSPE1, AIMP2, NIP7, RRP12, FARSA, WDR43, NOP16, NOP56, LAS1L, SRM, PUS1, HSPD1, MYBBP1A"
HALLMARK_HEDGEHOG_SIGNALING,0.4054439585623085,0.7508221454857565,0.37676230475181005,1.0299990875390237,17337,34,"RTN1, GLI1, NRCAM, THY1, HEY2, SCG2, VEGFA, VLDLR, HEY1"
HALLMARK_UV_RESPONSE_DN,0.42990414926471765,0.767685980829853,-0.3104661312866742,-1.0112023242706465,26865,133,"IGFBP5, COL5A2, TFPI, EFEMP1, SCN8A, PDGFRB, CDON, PIK3CD, PTPRM, PRKAR2B, KIT, MAGI2, AKT3, FZD2, ATP2B4, NR3C1, SCHIP1, NOTCH2, COL3A1, PTGFR, HAS2, CAP2, LTBP1, BDNF, ZMIZ1, PRKCE, APBB2, RXRA, BMPR1A, PIK3R3, NFKB1"
HALLMARK_GLYCOLYSIS,0.4478452913528512,0.77214705405664,0.2781740379344296,0.99935540846681,15816,188,"PYGL, PFKFB1, SDC2, COL5A1, IRS2, DDIT4, IGFBP3, VEGFA, VLDLR, ANG, STC2, HK2, IER3, HS6ST2, CLDN3, ANGPTL4, PGLS, CXCR4, GOT1, SOX9, CHPF, TFF3, BIK, MIF, ARTN, ME1, GPC1, SAP30, PFKP, GALK2, ADORA2B, RBCK1, SPAG4, MERTK, POLR3K, IDUA, CTH, CLDN9, MDH2, CACNA1H, ME2, HSPA5, CHST2, MET, ISG20, TXN, BPNT1, NOL3, NANP, GAL3ST1, HAX1, RARS, AK3, SDHC, SRD5A3, P4HA1, GFPT1, GMPPB, EGLN3, 
GMPPA, CHST12, LHPP, B3GALT6, FKBP4, SLC16A3, HOMER1"
HALLMARK_SPERMATOGENESIS,0.49632418407061635,0.8272069734510272,0.3016147404586319,0.977164513985192,19510,88,"IL13RA2, NOS1, PCSK1N, SLC2A5, CCT6B, IFT88, GFI1, CLGN, HSPA1L, CHFR, SCG5, CCNA1, TEKT2, THEG, SNAP91"
HALLMARK_HYPOXIA,0.5301086161292138,0.8550138969826028,0.2722152663408648,0.9709631705907158,18838,178,"SRPX, SDC2, KIF5A, DTNA, SLC2A5, COL5A1, PKP1, DDIT3, IRS2, DDIT4, IGFBP3, GBE1, VEGFA, VLDLR, TGM2, STC2, HK2, CSRP2, IER3, BHLHE40, HS3ST1, RORA, ATF3, PIM1, FOS, ERRFI1, DUSP1, ENO3, ANGPTL4, CDKN1C, SLC2A1, BTG1, CXCR4, PDK1, PLAC8, NDRG1, SULT2B1, MIF, HMOX1, MAFF, F3, GPC1, SAP30, PFKP, JUN, ADORA2B, SIAH2, PNRC1, PDGFB, TPST2"
HALLMARK_ANDROGEN_RESPONSE,0.643977045652508,0.9333045640321849,0.28004978600984254,0.9150037396622817,25136,93,"ADAMTS1, NKX3-1, SAT1, SLC38A2, AZGP1, PMEPA1, SEC24D, KRT8, NDRG1, UBE2J1, SGK1, STK39, ELL2, KRT19, HPGD, CDK6, ALDH1A3, HSD17B14, MERTK, UBE2I, AKAP12, GNAI3, SRF, SRP19, DNAJB9, SCD, PA2G4, VAPA, GSR, MYL12A, LMAN1, XRCC5"
HALLMARK_BILE_ACID_METABOLISM,0.6442975122865684,0.9333045640321849,0.28292147911285304,0.9119379827567987,25432,85,"NR3C2, GNMT, HSD3B1, ALDH1A1, SLCO1A2, HSD17B6"
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.64458652392635,0.9333045640321849,0.29000838798668255,0.9050126744000411,26010,70,"CBS, GLDC, FAM129A, TRIB3, SEMA3B, JAG1, TNFRSF12A, ATF3, ERRFI1, S100A11, ALCAM, PPARG, PNRC1, FABP5, MVD, LGALS3, ACSS2, ACTG1, SCD, ALDOC, NFIL3, ANXA5, ATXN2, PLAUR"
HALLMARK_ANGIOGENESIS,0.6533131948225294,0.9333045640321849,-0.3468814428918123,-0.8747487998947233,37198,28,"COL5A2, VCAN, OLR1, MSX1, STC1, LPL, COL3A1"
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.7267990827544345,0.9928674632813456,-0.29124103826285436,-0.8575089906148945,43104,66,"CXCL10, PIK3R5, IL6, IL7, LTB, SOCS1, CSF1, STAT2, STAT1, IL1R2, ITGA4, REG1A, TLR2, CSF3R, PDGFC, CNTFR, IL3RA, CBL, EBI3"
HALLMARK_UV_RESPONSE_UP,0.7347219228281957,0.9928674632813456,0.2572980220225503,0.895290197653311,27266,145,"PDLIM3, OLFM1, PTPRD, SHOX2, ASNS, NKX2-5, RET, HSPA13, ATF3, FOS, CDKN2B, NR4A1, CDKN1C, GAL, JUNB, BTG1, RXRB, LHX2"
HALLMARK_APOPTOSIS,0.8312185134297799,1,0.24646238994864847,0.8567679667457151,30853,144,"IL1A, IL1B, FEZ1, MMP2, CCND2, EREG, DDIT3, IER3, SAT1, NEDD9, TNFRSF12A, ATF3, SATB1, CCNA1, BIK, KRT18, SLC20A1, HMOX1, PPP2R5B, EMP1, IL18, BMF, PLCB2, HSPB1, JUN, ANXA1, CTH, LGALS3, PLAT, VDAC2, PMAIP1, BCL2L1, CASP9, CDKN1A, PPP3R1, ISG20"
HALLMARK_ESTROGEN_RESPONSE_LATE,0.8347867942692112,1,0.24196853906380728,0.8692851784005371,29482,188,"PDLIM3, OLFM1, CXCL12, SLC1A4, TFAP2C, CYP26B1, AGR2, RET, AREG, CACNA2D2, TIAM1, SEMA3B, PLAC1, SERPINA5, XBP1, ASS1, FOS, CLIC3, IL17RB, ST6GALNAC2, GAL, DNAJC1, NXT1, SLC7A5, RPS6KA2, CCNA1, OVOL2, SGK1, TFF3, SULT2B1, CPE, TFF1, COX6C, KRT19, S100A9, KRT13, SIAH2, CYP4F11, RABEP1, PTGES, SLC2A8, KLK10"
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.8528133609793507,1,0.23971075029971844,0.8637319517979045,30024,193,"PDLIM3, ADCY1, OLFM1, CXCL12, NAV2, SLC1A4, TFAP2C, CALB2, CYP26B1, RET, AREG, TIAM1, SEMA3B, TGM2, STC2, INHBB, BHLHE40, GJA1, XBP1, FOS, CLIC3, IL17RB, SEC14L2, SLC2A1, NXT1, TUBB2B, SLC7A5, RPS6KA2, FHL2, KRT8, OVOL2, TFF3, KRT18, SULT2B1, MLPH, SNX24, TFF1"
HALLMARK_TGF_BETA_SIGNALING,0.8609567901234568,1,-0.2697101398472198,-0.7658099562307151,50210,53,NOG
HALLMARK_IL2_STAT5_SIGNALING,0.8677336429222987,1,0.2391214083696643,0.8478921900969816,31391,168,"SYT11, F2RL2, SPP1, SELL, BATF3, CCND2, PENK, TIAM1, RGS16, CST7, PHLDA1, TGM2, HK2, BHLHE40, XBP1, RORA, PRNP, AKAP2, PIM1, IL18R1, ENO3, CDKN1C, PDCD2L, LIF, P2RX4, SLC1A5, IRF8, NDRG1, TTC39B, ALCAM, MAFF, PRKCH, EMP1, PTGER2, DENND5A, MUC1, PTRH2, PTCH1, APLP1"
HALLMARK_APICAL_JUNCTION,0.9162182936202921,1,0.23242275457270636,0.8184619209360393,33375,160,"ITGA10, ACTA1, MMP2, CDH6, CDH4, THY1, NLGN3, CALB2, ICAM5, EVL, CDH8, AMIGO2"
HALLMARK_FATTY_ACID_METABOLISM,0.9229028196177816,1,-0.23917139335041765,-0.7841329671942492,57901,140,"IL4I1, RDH16, ADH7, CD1D, ELOVL5, HMGCS2, CYP1A1, UBE2L6, ACSS1, AADAT, DHCR24, HADH"
HALLMARK_PEROXISOME,0.9903724514104523,1,-0.20900829487710101,-0.6461992904564231,60280,91,"ABCC8, CADM1, ELOVL5, ABCB1, DHCR24, HSD3B7, MSH2, SLC23A2, SLC27A2, PEX2, ACOT8, SEMA3C, ERCC3, SOD2, CAT, CRAT, HSD17B4, TOP2A, MLYCD, EPHX2, RETSAT, ATXN1, ABCD1, CLN8, ALDH9A1, EHHADH, CLN6, ACAA1, SOD1, ITGB1BP1, PEX5, ABCB9, ECH1, IDH1, SLC25A17"
HALLMARK_HEME_METABOLISM,0.9935694883308387,1,0.20388921273027197,0.7245090951514935,35845,171,"TAL1, SNCA, SLC7A11, ASNS, PDZK1IP1, MOCOS, SLC6A9, HIST1H4C, SLC2A1, PGLS, MARCH2, SMOX, PPP2R5B, ELL2, CTSB, YPEL5, RIOK3, CROCCP2, HTRA2, CIR1, FN3K"
HALLMARK_ADIPOGENESIS,0.996938616938617,1,-0.2006342612352867,-0.6764827520872583,64152,176,"ENPP2, RAB34, DNAJC15, COL4A1, LIFR, ABCA1, C3, CD302"
HALLMARK_REACTIVE_OXIGEN_SPECIES_PATHWAY,0.9970456116102281,1,-0.1849975840754108,-0.5083704541065811,57708,44,IPCEF1
HALLMARK_DNA_REPAIR,0.9999681219018474,1,-0.15886668258348796,-0.5208507650410434,62736,140,"PDE6G, CMPK2, VPS37D, RAD51, REV3L, FEN1, NME3, UPF3B, POLR2A, POLA1, ERCC5, ZWINT, PDE4B, POLA2, ARL6IP1, LIG1, ERCC3, RPA2, DDB2, AAAS, RFC5, RFC4, BOLA2, PRIM1, DGCR8"
HALLMARK_PROTEIN_SECRETION,1,1,0.09994542939311907,0.3265506571522336,39033,93,"BNIP3, SSPN, SEC24D, TOM1L1, KRT18, RER1, CLTA, ATP7A, CAV2, ARFGAP3, VAMP4, AP2S1, LMAN1, VPS45, ICA1, TMED10, COPB1, SNAP23, USO1, CLN5, GOSR2, SNX2, YKT6, YIPF6, RAB2A, NAPA, STX12, OCRL, COG2, MON2, PAM, RAB5A, VPS4B, RAB14, CLCN3, VAMP3, COPB2"
