pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
GO_CHROMOSOME_SEGREGATION,2.6490767967363373e-5,0.006500858201708193,-0.5103311457709578,-2.1099289024628423,0,228,"SPC25, CENPW, NCAPH, ERCC6L, HJURP, ZWINT, ESCO2, PLK1, SPC24, DLGAP5, ESPL1, TTK, CDCA2, MAD2L1, KIFC1, FAM83D, SPAG5, CENPI, FANCD2, TRIP13, CDCA5, BIRC5, NUSAP1, RACGAP1, CENPO, CDCA8, CCNB1, ITGB3BP, NCAPD2, BUB1B, BUB1, AURKB, NCAPG, SKA3, PTTG1, INCENP, KIF22, CENPQ, PRC1, DSCC1, NDC80, KIF11, TTN, KIF2C, CENPN, PSRC1, DMC1, KIF4A, TOP2A, KIF18B, CENPM, KIF23, CEP55, KNTC1, SMC2, 
CDC20, DSN1, ZWILCH, KIF14, NUP107, NCAPD3, SYCE2, CCDC155, SKA2, CENPP, SLC25A5, NUF2, KIF18A, SMC4, RAB11A, FANCM, CENPF, PHF13, DDX11, CENPL, CENPH, BRCA2, MCMBP, NEK2, NEK6, SMC1B, SKA1, SMC1A, NUP37, BRCA1, NUDC, PPP2R1A, ZNF207, MIS18A, ERCC2, CENPK, NUP85, RCC1, CENPA, RAD51C, CDC14A, RANGAP1, HDAC8, TEX14, KIF2A, CDK5RAP2, CHMP4B, NSL1, RAD21, ACTR2, PPP1R7, KLHL22, MSH5, CHMP1A, CEP57L1, 
PPP1CC, STAG3, XPO1"
GO_CELL_CYCLE_PHASE_TRANSITION,2.684347569323276e-5,0.006500858201708193,-0.4489964675261239,-1.8683622432785851,0,243,"CCNE2, FBXO5, ORC1, PLK4, RRM2, TYMS, PCNA, E2F1, PKMYT1, GFI1, FBXL7, CDK2, POLE2, TUBB, MCM2, CDC45, PLK1, MCM10, CDK1, NES, CDKN2C, FOXM1, CDC6, TUBA4A, MELK, TUBB4B, CDCA5, BIRC5, DHFRP1, CCNB1, MCM5, ORC6, MCM6, POLA2, BUB1B, PRIM2, CDC7, CDT1, E2F7, TIMELESS, CCNE1, MCM4, HAUS7, CCNB2, AURKA, MCM3, TPX2, CDKN3, CHEK1, DHFR, HAUS1, UBE2C, PRIM1, MCM7, TUBG1, CDC25A, CALM3, SKP2, 
CENPJ, MCM8, HAUS8, UBE2S, CALM1, MASTL, IQGAP3, TIPIN, CHEK2, TUBB4A, WNT10B, DBF4, POLE, RPA3, RPA2, HMMR, PLK2, CDC25C, NEK2, DCTN3, RAB8A, CEP78, PLK3, RANBP1, HAUS5, CDK14, WEE1, BORA, CDKN2A, PPP2R1A, KHDRBS1"
GO_TELOMERE_MAINTENANCE_VIA_RECOMBINATION,4.361098996947231e-5,0.008722725592205693,-0.7045673620900689,-2.1090527085352573,1,32,"PCNA, POLE2, POLD1, POLA2, LIG1, DNA2, PRIM2, RFC2, RAD51, FEN1, XRCC3, PRIM1, RFC5, RFC3, POLE, RPA3, POLD2, RPA2, BRCA2, RPA1, RFC4, RAD51C, NSMCE2"
GO_CENTROMERE_COMPLEX_ASSEMBLY,4.361098996947231e-5,0.008722725592205693,-0.7077513571715998,-2.118583682877789,1,32,"HIST1H4C, CENPW, OIP5, HJURP, HELLS, CENPI, CENPO, ITGB3BP, CENPQ, CENPN, CENPM, CENPP, CENPF, MIS18BP1, CENPL, CENPH, RBBP7, HIST1H4J, MIS18A, CENPK, CENPA"
GO_DNA_REPLICATION_INDEPENDENT_NUCLEOSOME_ORGANIZATION,4.408490753190645e-5,0.008722725592205693,-0.7020929461357962,-2.1653402322043003,1,37,"HIST1H4C, CENPW, ASF1B, OIP5, HJURP, CENPI, CENPO, ITGB3BP, CENPQ, CENPN, NASP, CENPM, CENPP, MIS18BP1, HAT1, CENPL, CENPH, RBBP7, HIST1H4J, H3F3A, MIS18A, CENPK, CENPA"
GO_UNSATURATED_FATTY_ACID_BIOSYNTHETIC_PROCESS,4.449289226046139e-5,0.008722725592205693,-0.6455494317943163,-2.0751152781490716,1,45,"SYK, PLA2G1B, PTGIS, PTGS2, PTGS1, PLA2G4F, FADS2, TBXAS1, GGTA1P, EDN2, SCD, GGT6, GGT5, CD74, ALOX15, DEGS1, GGT3P, MIF, AKR1C3, FADS1, SPHK1, MGST2, LTA4H, DECR2, GGT1, ELOVL5, EDN1, CBR1, ELOVL2, ALOX5, PTGES3"
GO_ALCOHOL_BIOSYNTHETIC_PROCESS,4.7248930992936286e-5,0.008841993131723576,-0.5268943931122867,-1.9160114179953196,1,89,"PHOSPHO1, HMGCS2, LPCAT2, INSIG1, ISYNA1, FGF2, EBP, HMGCS1, MSMO1, IDI1, TM7SF2, DHCR24, FDFT1, CYB5R2, PTAFR, LSS, IMPA2, FDPS, SQLE, DHCR7, MVK, ACER2, AKR1C3, MVD, HSD17B7, PGP, SLC44A3, NSDHL, SLC44A2, SPHK1, ACLY, SLC44A4, CHKA, HMGCR, STAR, CYP51A1, SCP2, CHKB, G6PD, ACER3, INSIG2"
GO_DOUBLE_STRAND_BREAK_REPAIR,4.956506654110183e-5,0.008872146910857227,-0.4767183726363,-1.840928319150103,1,133,"HIST1H4C, SLX1B, RAD54L, CDC45, ESCO2, BLM, GINS2, TRIP13, CDCA5, EYA1, H2AFX, DNA2, BRIP1, CDC7, RAD54B, RAD51, FEN1, TONSL, GINS4, DMC1, RECQL4, XRCC3, MMS22L, BARD1, RAD51AP1, MCM8, SLX1A, CCDC155, CHEK2, POLQ, RPA3, GEN1, VCP, EYA3, RPA2, XRCC6, BRCA2, HIST1H4J, TDP1, XRCC4, RNF168, RAD51B, SLX4, BRCA1, UBE2N, MSH2, DCLRE1B, MDC1"
GO_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION,5.5673087629439926e-5,0.009550254240433508,-0.36503200276416575,-1.5483535470505034,1,293,"SLFN11, PKIA, SUSD2, HSPA2, PLAGL1, FBXO5, ATP2B4, PCNA, E2F1, FANCI, GTSE1, CCNA2, TGFB1, CDK2, SFN, CDC45, PLK1, CDK1, FHL1, BLM, CDC6, DLGAP5, ESPL1, TTK, MAD2L1, MUC1, ANLN, FAM83D, CDCA5, BIRC5, CCNB1, BUB1B, BUB1, CDC7, ZNF385A, E2F7, PPP1R1C, AURKA, CLSPN, UBE2C, XRCC3, KNTC1, CENPJ, CDC20, KIF14, PIM1, DGKZ, PSME2, CHEK2, RAB11A, WNT10B, PSMA2, BID, KANK2, GEN1, CENPF, RPS27L, 
MTBP, PSMB9, PBX1, RPA2, PSME1, PLK2, CDC25C, AKT1, DBF4B, NEK6, PLK3, TFDP1, RAD51B, ANAPC11, CDKN2A, PSMD2, SMARCD3, ZNF207, FOXO4, RFWD3, ERCC2, SMARCA4, PCBP4, PSMD11, RBM38, PSMB5, TP73, SOX11, RAD51C, TCF3, CDC14A, EGFR, NSMCE2, STXBP4, TEX14, RAB1A, PSMB8, PSMC3, NACC2, PSMB10, PSMA4, PSMA3"
GO_CHROMOSOME_CONDENSATION,6.431971184769092e-5,0.010419338075505822,-0.7451307845287843,-2.0673642728096446,2,23,"NCAPH, CDK1, CDCA5, NUSAP1, CCNB1, NCAPD2, NCAPG, NCAPG2, TTN, TOP2A, SMC2, NCAPD3, SMC4, NCAPH2, PHF13"
GO_STEROL_BIOSYNTHETIC_PROCESS,6.580101772240743e-5,0.010419338075505822,-0.6867706533167552,-2.081242939163759,2,34,"HMGCS2, INSIG1, EBP, HMGCS1, MSMO1, IDI1, TM7SF2, DHCR24, FDFT1, CYB5R2, LSS, FDPS, SQLE, DHCR7, MVK, MVD, HSD17B7, NSDHL, ACLY, HMGCR, CYP51A1, G6PD, INSIG2"
GO_FATTY_ACID_BIOSYNTHETIC_PROCESS,7.06880301602262e-5,0.010778615561838937,-0.5310965957537753,-1.9242847012416853,2,87,"SYK, PLA2G1B, PTGIS, LPL, PTGS2, PTGS1, PLA2G4F, FADS2, TBXAS1, GGTA1P, EDN2, SCD, FASN, ELOVL6, GGT6, MSMO1, GGT5, CD74, ALOX15, DEGS1, GGT3P, FA2H, MIF, TECR, ACOT7, AKR1C3, FADS1, ACSL3, HSD17B8, ACSS2, SPHK1, ACACB, ACLY, MGST2, ABCD3, LTA4H"
GO_AMINOGLYCAN_METABOLIC_PROCESS,7.342143906020558e-5,0.01079557373610237,-0.4683917251352451,-1.788263437885903,2,122,"CHST9, GPC5, B3GNT8, CHST6, CHST1, FGF2, B3GNT7, CSPG4, PDGFRB, B3GNT3, TGFB1, SPOCK3, CSGALNACT1, ST3GAL6, IL1B, PGLYRP3, GPC1, CSPG5, MKI67, SDC1, FOXC1, GPC4, PGLYRP2, CHSY3, HYAL2, ST3GAL4, HYAL3, B4GALT2, CHST15, PIM1, HSPG2, SDC2, CHST11, GLCE, HAS3, ST3GAL2, GPC6, CLN6, HS3ST3B1, NDST1, B4GALT5, HMMR, HS6ST1, GCNT2, AKT1, CHST14, GUSB"
GO_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS,1.0803219359369092e-4,0.01502818011914496,-0.3782228482060811,-1.5794138746442956,3,251,"SNRPN, NOVA2, SRSF12, RAVER2, POLR2L, SNRNP25, SNRPB, SRSF2, LSM2, SNRPG, SRSF7, DHX15, SNRPA, UBL5, SRSF1, SRSF3, LSM4, SNRPF, DDX39A, DDX23, SNRPD2, SNRNP35, PNN, HNRNPD, HNRNPA2B1, POLR2K, WBP11, SNRPA1, SNRNP48, PTBP1, HNRNPA1, PPIL1, LSM3, SNRPE, POLR2H, EFTUD2, GEMIN7, FRG1, SF3B5, DCPS, TRA2B, SNRPD3, DHX9, LUC7L, RBMX, GEMIN6, PPIH, SRSF4, NOL3, PRPF4, SNRPD1, SF3A2, YBX1, RBPMS, 
HSPA8, SF3B4, SRRM1, LSM5, EIF4A3, PRPF31, RALY, PSPC1, PHF5A, SF3B3, NONO, CPSF3, LSM7, NAA38, LSM6, ELAVL2, CTNNBL1, PCBP1, METTL14, SYNCRIP, USP39, HNRNPR, CSTF2, POLR2E, HNRNPA3, HNRNPC, DQX1, DDX41, RBM15, DNAJC8, HNRNPL, HNRNPF, USP49, SNRPC, CSTF3, SRSF10, CSTF1, GPATCH1, PRMT7, HNRNPM, TXNL4A, RSRC1, POLR2G, HNRNPH2, DDX46, LUC7L2, SF3B2, GEMIN4, SNRNP40, ELAVL1, HNRNPUL1, ISY1, U2AF1
"
GO_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION,1.0958389429850653e-4,0.01502818011914496,0.397063184340569,1.5918020869750236,6,287,"UNC5B, PTPRZ1, LINGO1, CNTN4, EGR2, CSF1R, FYN, COL25A1, FGFR2, MEF2C, DCLK1, MAP1B, PTPRM, BCL11B, CCK, SLITRK6, PAX6, NTNG1, SHH, NKX2-8, CHRNB2, SLIT3, VLDLR, SPTB, MYO7A, NRXN3, FLRT3, SIAH1, ISL2, RAPH1, BRSK2, NPTX1, ECM2, KIF5A, NRP2, SHANK1, BMP7, PLXNC1, SOS1, BOC, EFNB1, BCL2, ROBO3, EFNA2, NCAM1"
GO_FATTY_ACID_DERIVATIVE_METABOLIC_PROCESS,1.1524986170016595e-4,0.01502818011914496,-0.5553637498739916,-1.9249444992802835,4,67,"SYK, PLA2G1B, PTGIS, PTGS2, PTGS1, PLA2G4F, TBXAS1, GGTA1P, EDN2, GGT6, CYP2C18, GGT5, CD74, ALOX15, GGT3P, AKR1C2, MIF, CYP4F12, PTGR1, AKR1C3, FADS1, PLA2G4B, MAPK3, SPHK1, MGST2, LTA4H, GPX1, DAGLA, CYP1A2, GPX4, GGT1, EDN1, CBR1, ALOX5, PTGES3, CYP2J2"
GO_TELOMERE_ORGANIZATION,1.1680878402055835e-4,0.01502818011914496,-0.5203111337924715,-1.859860772115825,4,80,"HIST1H4C, SLX1B, PCNA, POLE2, POLD1, POLA2, LIG1, DNA2, PRIM2, RFC2, RAD51, FEN1, HSPA1A, XRCC3, PRIM1, RFC5, RFC3, SLX1A, RTEL1, WRAP53, POLE, RPA3, POLD2, RPA2, XRCC6, BRCA2, HIST1H4J, SLX4, DCLRE1B, H3F3A, RPA1, ERCC1, RFC4, RAD51C, NSMCE2"
GO_DNA_PACKAGING,1.4818473697209188e-4,0.01848716854891219,-0.4514440426916875,-1.7363448733068,5,129,"HIST1H4C, CENPW, NCAPH, ASF1B, HIST1H1B, OIP5, HJURP, MCM2, PADI4, CDK1, HELLS, CENPI, CDCA5, NUSAP1, CENPO, CCNB1, ITGB3BP, H2AFX, CHAF1B, NCAPD2, NCAPG, NCAPG2, HMGA1, CENPQ, TTN, CENPN, NASP, CHAF1A, HIST1H1C, TOP2A, HIST1H2BK, CENPM, HIST1H2BJ, SMC2, HMGB2, HMGB1, NCAPD3, CENPP, SMC4, NCAPH2, HIST2H3C, MIS18BP1, H1FX, PHF13, HAT1, CENPL, CENPH, BAHD1, RBBP7, HIST1H4J"
GO_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS,1.8202147853446705e-4,0.02204065962136473,-0.40126924152032395,-1.6253761276889234,6,192,"ENTPD8, NT5E, ADA, ALDOC, TK1, TYMS, LDHA, TGFB1, MPP2, PRTFDC1, TCIRG1, ALDOA, DLG4, DUT, HSPA1A, GAPDH, PRPS2, PGAM1, ATP1B1, ENO2, DHTKD1, GALK1, PGK1, NDUFAF1, FIGNL1, ENO1, NDUFB3, HSPA1B, UQCRHL, DLG2, TPI1, DTYMK, UQCR10, NDUFS5, OGDH, GPI, IMPDH1, VCP, UQCRC1, DCK, SHMT1, PGM1, COX6B1, PFKFB1, PFKP, MAGI3, PGAM4, COX8A, GMPS, NDUFA3, SDHC, PFKFB4, NDUFA2, HPRT1, NDUFC2, GUK1, 
LHPP, MSH2, BAD, NDUFB11, UQCRH, UPRT, UQCRQ, NDUFA4, NDUFA1, NDUFA6, NDUFB6, NDUFB8, NDUFB4, HSPA8, NDUFS2, NDUFAB1, ADK, PRPS1, PFKL, TJP2, PFKM, NDUFB1, COX7B, ADSSL1, PPAT, COX7C, BPGM, UQCR11, UQCRFS1, CYC1, NDUFS8, NDUFB2, OLA1, NDUFS7, NDUFA9, PFKFB3, NDUFS6, UQCRC2, NDUFB5, UMPS"
GO_LEUKOTRIENE_METABOLIC_PROCESS,1.9210655510256355e-4,0.02214107473217743,-0.734680243825482,-1.996048274256502,8,21,"SYK, PLA2G1B, GGTA1P, GGT6, GGT5, ALOX15, GGT3P, CYP4F12, PTGR1"
GO_DNA_STRAND_ELONGATION_INVOLVED_IN_DNA_REPLICATION,1.9360667727918082e-4,0.02214107473217743,-0.7085524124307973,-2.0041300427679256,8,25,"PCNA, GINS1, POLD1, RNASEH2A, GINS2, POLA2, LIG1, DNA2, PRIM2, FEN1, GINS4, PRIM1, RFC3, POLD2, GINS3"
GO_DNA_BIOSYNTHETIC_PROCESS,2.160916228480876e-4,0.02404457327744802,-0.46974367751513396,-1.747691307572247,8,103,"TK1, TYMS, PCNA, POLE2, POLD1, DTL, BLM, POLA2, LIG1, DNA2, EXO1, RFC2, BRIP1, RAD51, UBA7, XRCC3, RMI2, BARD1, RAD51AP1, RFC5, RFC3, WRAP53, POLQ, POLE, RPA3, CENPF, POLD2, VCP, RPA2, PPIA, BRCA2, RAD51B, BRCA1, RPA1, CDKN2D, ISG15, RFC4, PHB, RAD51C"
GO_CELL_FATE_COMMITMENT,2.3095831202467955e-4,0.025022509752779098,0.44355394212625243,1.6715638941686186,13,163,"CHD5, SFRP1, WNT5B, FGFR2, MEF2C, PPARG, BCL11B, CDON, PAX6, SHH, JAG1, POU6F2, DLX2, WNT11, ISL2, CEBPB, SOX2, EYA2, MNX1, WNT4, TRIM15, DLL1, WNT16, KLF4, SOX5, IFRD1, IL6, TBX1, BCL2, NKX2-5, GATA5, FGF13, WNT8B, TBX19, TGFB1I1, RORA, DLX1, ONECUT2"
GO_STEROID_BIOSYNTHETIC_PROCESS,2.5697932484522836e-4,0.027127791804815518,-0.5079066014169001,-1.8155205655290332,10,80,"NR0B1, SDR42E1, HMGCS2, INSIG1, EBP, HMGCS1, MSMO1, IDI1, TM7SF2, DHCR24, FDFT1, CYB5R2, LSS, FDPS, SQLE, DHCR7, MVK, AKR1C3, MVD, HSD17B7, TRERF1, HSD11B2, HSD17B2, SCARB1, NSDHL, HSD17B8, ACLY, PBX1, CYP39A1, HSD17B6, CYP8B1, PRLR, ACOT8, HMGCR, HSD17B4, STAR, TSPO, HSD3B7, CYP51A1, SCP2, G6PD, INSIG2"
