pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
HALLMARK_IL2_STAT5_SIGNALING,0.14859628640033717,0.6123667201113281,0.3385364889690281,1.1696183631490902,96601,168,"TRAF1, TNFRSF1B, IL1R2, IRF8, SYT11, F2RL2, BATF3, ABCB1, RGS16, LTB, SELL, S100A1, BMP2, RHOH, IL3RA, SHE, PENK, SMPDL3A, DHRS3, IGF2R, ODC1, MUC1, ENO3, CISH, IKZF2, MAP6, HOPX, TNFSF10, AGER, SLC2A3, SH3BGRL2, NFIL3, PTCH1, SOCS2, PHLDA1, ITGA6, SLC1A5, PLEC, BMPR2, PRKCH, CDKN1C, AHR, MYC, GBP4, NDRG1, ENPP1, ITGAV, POU2F1, EOMES, HUWE1, SPRED2"
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.1529162201688941,0.6123667201113281,0.4014240689221227,1.219431779057044,90756,66,"TNFRSF1B, INHBE, IL1R2, EBI3, IL7, CSF3R, LTB, IL2RG, IL17RB, REG1A, PIK3R5, IL3RA, IL6"
HALLMARK_MITOTIC_SPINDLE,0.16934695192032123,0.6123667201113281,-0.29789852679846657,-1.1209255787138466,57316,195,"CENPE, CENPJ, KIF15, KIF20B, RAPGEF5, SMC4, FBXO5, ARHGAP4, CENPF, BRCA2, EPB41, KIF11, NIN, DLGAP5, CDK1, KIF2C, ANLN, LMNB1, CNTRL, NUSAP1, ALMS1, KNTC1, RASA2, TOP2A, TTK, FSCN1, CEP192, EPB41L2, ARHGAP27, KIF3C, INCENP, TPX2, KIF23, KIF22, ESPL1, HOOK3, BUB1, AURKA, PRC1, ECT2, RACGAP1, WASF1, MYH10, KIF4A, NDC80, CDK5RAP2, CKAP5, PIF1, TSC1, NEK2, TUBD1, KATNA1, SSH2, CCNB2, PCM1, 
HDAC6, SMC3"
HALLMARK_APOPTOSIS,0.1752560381181883,0.6123667201113281,0.3406664966531916,1.1557487284668195,111999,144,"CCNA1, IL1A, F2R, PDGFRB, EREG, EGR3, DDIT3, MMP2, NEDD9, PRF1, BMP2, BCL2L10, CASP9, ATF3, RARA, IGF2R, IL6, LEF1, CTH, TIMP3, PMAIP1, TNFSF10, SMAD7, ISG20, BMF, KRT18, CREBBP, BTG2, CAV1, SQSTM1, SATB1, ANKH, TIMP2, CASP4, LGALS3, H1F0, DIABLO"
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.19467912117470138,0.6123667201113281,0.432402359687411,1.204212356329098,111460,40,"HEY2, DLL1, DKK1, NKD1, DKK4, LEF1, TP53, PTCH1, JAG1, MYC, FRAT1, WNT5B, AXIN2"
HALLMARK_INFLAMMATORY_RESPONSE,0.21345384556737892,0.6123667201113281,0.3297095211918693,1.1259298676691405,137186,152,"NOD2, PDPN, TNFSF15, CXCR6, TNFRSF1B, IFITM1, EBI3, IL1A, BDKRB1, CSF3R, C3AR1, EREG, RGS16, RNF144B, OPRK1, GPR132, ABCA1, SELL, IRAK2, NDP, CCR7, TACR1, PIK3R5, CCL24, CMKLR1, KCNJ2, GPC3, CCL2, HBEGF, IL6, TNFSF10, CYBB, BTG2, SERPINE1, ATP2B1, HRH1, NMI, SLC7A1"
HALLMARK_PANCREAS_BETA_CELLS,0.2257304480754532,0.6123667201113281,0.4761535933144827,1.1979216847389291,125218,24,"INSM1, NKX6-1, ABCC8, ISL1, FOXA2, PCSK1, CHGA, SYT13"
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.2354446390944284,0.6123667201113281,0.31887635728225694,1.1067896704824363,153750,175,"CD74, IFI27, IRF8, CFH, IFITM2, HLA-G, MARCH1, BANK1, IL7, HLA-DRB1, IFI44, OASL, UPP1, SSPN, XAF1, PTGS2, ZBP1, XCL1, METTL7B, HLA-DQA1, CMKLR1, EPSTI1, CCL2, IFI35, BTG1, BATF2, RSAD2, GBP6, IL6, ARID5B, WARS, TNFSF10, ISG20, ISG15, RBCK1"
HALLMARK_P53_PATHWAY,0.24300917975789182,0.6123667201113281,0.3134662435215968,1.0993639363315437,160474,192,"CEBPA, TCHH, KRT17, IL1A, F2R, TP63, RGS16, UPP1, DDIT4, SLC7A11, DDIT3, CLCA2, ZNF365, BMP2, ZBTB16, TRIB3, ATF3, BTG1, HBEGF, SLC3A2, CDKN2B, ITGB4, PPP1R15A, KLF4, TP53, BTG2, DRAM1, MKNK2, NUPR1, ABAT, RPS12, ZFP36L1, PTPN14, HIST1H1C, TRIAP1, S100A4, NDRG1, POM121, CYFIP2, CDKN2AIP, RPL18, SERTAD3, ACVR1B, RXRA, RRAD, RCHY1, KIF13B, TAX1BP3, RPL36, DGKA"
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.24550746876224805,0.6123667201113281,0.3128330285848778,1.0977588629855164,162235,193,"KRT13, RET, MAPT, SYBU, GREB1, EGR3, AREG, IL17RB, SLC7A5, TFF3, KCNK15, MPPED2, GFRA1, TFF1, CXCL12, ABCA3, DHRS3, FLNB, RARA, GJA1, IGFBP4, RRP12, DLC1, PMAIP1, MUC1, CISH, RAPGEFL1, DEPTOR, KLF4, KRT18, PTGES, B4GALT1, DHRS2, SLC2A1, FOXC1, PLA2G16, STC2, FHL2, IL6ST, OPN3, ABAT, SLC16A1, MYC, WISP2, CLDN7, FRK, ISG20L2, MLPH, AFF1, RHOBTB3, TPBG"
HALLMARK_APICAL_SURFACE,0.2612969117931351,0.6123667201113281,-0.3907320802606197,-1.1336957069978313,112185,38,"SCUBE1, THY1, PCSK9, CX3CL1, RHCG"
HALLMARK_DNA_REPAIR,0.28109711754594735,0.6123667201113281,-0.29660794613192604,-1.0714163945587347,102044,140,"PDE4B, NPR2, POLA2, POLH, UPF3B, TYMS, POLR3GL, PCNA, HCLS1, LIG1, NME3, POLD3, REV3L, FEN1, DUT, RAD52, COX17, STX3, RFC4, POLD1, DDB2, PRIM1, ZWINT, RAD51, RPA3, AK1, RFC5, VPS37D, PNP, SSRP1, CMPK2, NT5C, GTF3C5, GTF2B, CSTF3, ERCC5"
HALLMARK_ANDROGEN_RESPONSE,0.28168869125121093,0.6123667201113281,0.34281616343567484,1.0977080261661505,172426,93,"SPDEF, BMPR1B, MERTK, STEAP4, SGK1, HPGD, SLC38A2, TMPRSS2, MAF, CDK6, ARID5B, RRP12, UBE2J1, B4GALT1, PDLIM5, HSD17B14, HERC3, ZBTB10, INPP4B, ANKH, LIFR, PMEPA1, APPBP2, NDRG1, ALDH1A3, ITGAV, H1F0, KRT8"
HALLMARK_SPERMATOGENESIS,0.3943534116828787,0.821569607672664,-0.30327903260245076,-1.0245383971701787,154218,88,"SEPT4, TNNI3, SLC2A5, JAM3, PHF7, DMC1, PCSK1N, LPIN1, NOS1, SPATA6, NCAPH, CDK1, KIF2C, PARP2, LDHC, TTK, TOPBP1, SCG5, HSPA4L, YBX2, GFI1, BUB1, RFC4, AURKA, DBF4"
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.4219471806027424,0.8438943612054848,0.2913790263038721,1.0133890240684773,276209,178,"NNMT, COL16A1, MGP, PDGFRB, COL8A2, CDH11, GREM1, MMP1, FOXC2, TAGLN, ABI3BP, EFEMP2, COL3A1, ECM2, AREG, SERPINE2, MMP2, DKK1, MFAP5, IL32, COL5A3, COL6A3, FMOD, ELN, NTM, CXCL12, GAS1, WNT5A, MEST, GJA1, IL6, FBN2, IGFBP4, TIMP3, VCAN, VEGFA, SPOCK1, CYR61, SDC4, MYL9, SERPINE1, ITGA2, MATN3"
HALLMARK_HEDGEHOG_SIGNALING,0.4438483977369845,0.8483408549747762,0.37392482734523724,1.009721746377481,251361,34,"SLIT1, HEY2, NKX6-1, SHH, RTN1, UNC5C, CDK6, VEGFA, PTCH1"
HALLMARK_ANGIOGENESIS,0.4581040616863791,0.8483408549747762,-0.36614183367793934,-0.9962554028702583,201639,28,"THBD, STC1, CCND2, LPL, SLCO2A1, MSX1"
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.537645826642804,0.9600818332907215,0.2941214822615057,0.9603324922386428,333155,107,"CHAC1, DDIT4, SLC7A5, ERN1, CCL2, ATF3, PSAT1, VEGFA, CEBPG, HERPUD1, ASNS, STC2, RPS14, EXOSC5, EXOSC1, MTHFD2, IARS, HSPA5, EEF2, SLC1A4, SPCS1, CNOT6, GOSR2, SERP1, TSPYL2, ZBTB17, DKC1, SSR1, YIF1A, XBP1, FUS, EXOSC4, ATF6, DNAJB9, SHC1, NHP2, HSPA9, EIF4EBP1, HYOU1, EIF4G1, XPOT"
HALLMARK_NOTCH_SIGNALING,0.5677272243319019,0.9788400419515549,0.3502933935021574,0.9291278267809452,319936,31,"DLL1, DTX1, HEYL, WNT5A, NOTCH3, TCF7L2, FZD7, JAG1"
HALLMARK_APICAL_JUNCTION,0.618996294096014,1,-0.2565162623279384,-0.9425108688988141,218808,160,"TNFRSF11B, THY1, ITGA10, ACTA1, CDH8, JAM3, NFASC, CX3CL1, CLDN8, INSIG1, VWF, ADAM23, CDH6, COL17A1, CNTN1, CLDN11, IRS1, MVD, MAPK11, TGFBI, EVL, ICAM5"
HALLMARK_HYPOXIA,0.6338129078776917,1,0.26719106848823687,0.9292655671542062,414898,178,"TMEM45A, SELENBP1, MT1E, TGFB3, EDN2, DUSP1, DDIT4, DDIT3, GCNT2, ERRFI1, PLAC8, ANGPTL4, B4GALNT2, PPARGC1A, GPC3, KIF5A, LXN, ATF3, BTG1, IL6, ENO3, VEGFA, PPP1R15A, ISG20, SLC2A3, CYR61, NFIL3, SDC4, INHA, SERPINE1, SLC2A1, CAV1, STC2, SDC2, ZFP36, ATP7A, CDKN1C, WISP2, DTNA, S100A4, NDRG1, PNRC1, TPBG"
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.6869619315114864,1,0.2611106883784041,0.9098015978921109,450521,181,"TRAF1, IL1A, SERPINB2, DUSP1, EGR1, EGR3, SGK1, G0S2, AREG, ABCA1, PTGS2, BMP2, EGR2, CCL2, ATF3, BTG1, HBEGF, NR4A2, IL6, BCL6, SERPINB8, VEGFA, PPP1R15A, SLC2A3, KLF4, CYR61, EIF1, NFIL3, SDC4, BTG2, DRAM1, B4GALT1, PDLIM5, SERPINE1, PHLDA1, RCAN1, ATP2B1, DNAJB4, LITAF, SQSTM1, ZBTB10, IL6ST, JAG1, ZFP36, MYC, PMEPA1, IER2, CXCL1, OLR1, PNRC1, NAMPT, IL23A"
HALLMARK_BILE_ACID_METABOLISM,0.7104358425602411,1,-0.26441361801008173,-0.8881029136267288,279174,85,"HSD17B6, BMP6, IDI1, PIPOX, EPHX2, LCK, SLCO1A2, ALDH1A1, AMACR, CYP8B1, HSD3B7, NR3C2, HSD17B4, IDH2, DHCR24, PAOX, FADS2, ABCA5, CAT, PEX1, ACSL5, HSD17B11, PECR, CYP39A1, RETSAT, AR, SLC29A1, ACSL1, LONP2"
HALLMARK_MYOGENESIS,0.7413104473712042,1,0.2583820375412626,0.8829718737391685,476629,153,"CACNA1H, SPDEF, DES, APOD, FABP3, TAGLN, MYH3, VIPR1, SSPN, COL3A1, FST, TCAP, COX6A2, COL6A3, KCNH1, BDKRB2, NCAM1, COL15A1, PKIA, KLF5, HBEGF, CAMK2B, ITGB4, IFRD1, ENO3, TNNC1, PTGIS, ITGA7, FHL1, FOXO4, STC2"
HALLMARK_COMPLEMENT,0.8632868358443219,1,0.24210919194216995,0.8298304160342835,556617,157,"HNF4A, GNG2, CFH, C2, ANG, ITGAM, SERPINA1, APOBEC3G, SERPINB2, F10, PCLO, MMP13, C4BPB, MT3, PIK3R5, L3MBTL4, CASP9, IL6, DUSP6, CDA"
HALLMARK_UV_RESPONSE_UP,0.8682242055425952,1,0.24231529177733943,0.8227756892212745,555277,145,"TCHH, HTR7, RET, PTPRD, ABCB1, C4BPB, BMP2, NKX2-5, NPTX2, HSPA13, ATF3, BTG1, IL6, CDKN2B, LHX2, BTG2, CEBPG, ASNS, SQSTM1, TST, IL6ST, CDKN1C, ATP6V1F, TUBA4A, MAOA, ICAM1, AP2S1, PPP1R2, RRAD, DNAJB1"
HALLMARK_UV_RESPONSE_DN,0.8957601859102275,1,0.23866346754182452,0.801761407096202,567395,133,"KIT, MT1E, CELF2, PDGFRB, DUSP1, COL3A1, MAP1B, GJA1, RND3, DLC1, SMAD7, ID1, TFPI, CYR61, CDON, PDLIM5, SERPINE1, IGFBP5, ATP2B1, SLC7A1, CAV1, NEK7, SDC2, COL5A2, FHL2, BDNF, RBPMS, INPP4B, PEX14, NR1D2, MYC"
HALLMARK_TGF_BETA_SIGNALING,0.9141569231243503,1,0.24780906938185715,0.7259806383014709,533767,53,"BMP2, ACVR1, PPP1R15A, SMAD7, ID1, SERPINE1, BMPR2, CDKN1C, PMEPA1, CDH1, TGFBR1, PPM1A, SKIL, SKI, HDAC1, BMPR1A, SMURF1, PPP1CA"
HALLMARK_ADIPOGENESIS,0.9504909357931578,1,-0.21753605407717078,-0.8087475247963446,329423,176,"ITIH5, CYP4B1, APOE, CDKN2C, EPHX2, ENPP2, LPL, MYLK, ELMOD3, DHCR7, SLC5A6, C3, ELOVL6, PREB, SORBS1, DDT, ACLY, CHCHD10, PQLC3, CPT2, CAT, SNCG, HADH, IDH3G, ATL2, ARL4A, GPX3, VEGFB, GADD45A, SLC25A10, RETSAT, CMBL, HIBCH, IMMT, PIM3, PTCD3, COQ3, ADCY6, ATP1B3, PHLDB1"
HALLMARK_GLYCOLYSIS,0.9512497304979184,1,0.22386896915870808,0.7832624699309267,626513,188,"PFKFB1, CHST6, CACNA1H, B3GAT1, ANG, MERTK, DDIT4, GFPT1, ANGPTL4, TFF3, GPC3, HS6ST2, CTH, CLDN9, VCAN, VEGFA, ISG20, ALG1, RBCK1, B4GALT1, AKR1A1, STC2, SDC2, HAX1, G6PD, PYGB, TPBG, HOMER1, TSTA3, AGL, HSPA5, MET, GALK2, CLN6, GMPPA, MXI1, GYS1, SRD5A3, ELF3, DSC2, PC, CHPF2, CHPF, HS2ST1"
HALLMARK_FATTY_ACID_METABOLISM,0.9600246815637533,1,-0.21611939944125982,-0.7806731773819792,348511,140,"ENO2, IDI1, HMGCS1, HSD17B7, GPD1, CBR3, XIST, ACAT2, ALDH1A1, RDH16, CPT1A, MCEE, CA2, AADAT, CYP1A1, BPHL, NSDHL, YWHAH, MIF, RDH11, FASN, HSD17B4, NTHL1, DHCR24, CPT2, HADHB, MDH1, ALAD, ACSL5, HADH, CRYZ, ALDH3A2, IDH3G, CBR1, HSD17B11, ACSM3"
HALLMARK_REACTIVE_OXIGEN_SPECIES_PATHWAY,0.9651159224368366,1,-0.22146903177558708,-0.6617412300431899,409074,44,"FES, CDKN2D"
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.9847359641706465,1,0.21059499400459325,0.6753995776491677,603329,94,"ADCY2, PITX2, DDIT3, IL2RG, NGF, MAPK10, TRIB3, ATF1, SLC2A1, MKNK2, CAB39, CAMK4, SQSTM1, SMAD2, TNFRSF1A, CAB39L, CLTC, ECSIT, TIAM1, PDK1, AKT1S1, PLA2G12A, CSNK2B, PPP1CA, CDK4, RPTOR, IRAK4, HRAS, CFL1"
HALLMARK_HEME_METABOLISM,0.9907570841378548,1,0.20622861159911185,0.7139938941787803,645503,171,"SELENBP1, TAL1, TRIM10, SLC7A11, HIST1H4C, ACSL6, PDZK1IP1, SLC30A10, TCEA1, SMOX, RHCE, TRIM58, SLC6A9, OSBP2, XK, BCAM, BTG2, CCDC28A, SLC2A1, ASNS, RIOK3, NEK7, CLCN3, BMP2K, NFE2L1, ABCG2, TRAK2, PQLC1, FECH, AGPAT4, H1F0, NUDT4, BACH1, NR3C1, SIDT2, MXI1, SLC6A8, DCAF10, DCUN1D1, PC, SLC30A1, RANBP10"
HALLMARK_PEROXISOME,0.9912492448489055,1,-0.1982878420995849,-0.6732978236121036,385590,91,"IDI1, EPHX2, ALDH1A1, FDPS, MSH2, TOP2A, YWHAH, HSD3B7, RDH11, HSD17B4, IDH2, DHCR24, CADM1, CAT, ACSL5, SLC25A19, ABCB9, ITGB1BP1, HSD17B11, RETSAT, SLC25A17, CRABP2, ACSL1, LONP2, PEX11B, ABCC5, PEX13, SOD2, ISOC1, TSPO, GNPAT, ACOT8, PEX11A"
HALLMARK_MTORC1_SIGNALING,0.996653723801016,1,-0.19394651564708656,-0.728887755664336,338047,193,"STC1, INSIG1, ITGB2, IDI1, HMGCS1, SQLE, HMGCR, STARD4, RRM2, EBP, SYTL2, SDF2L1, TMEM97, MCM4, DHCR7, EGLN3, CYP51A1, ELOVL6, RDH11, DHFR, MCM2, ACLY, DHCR24, MTHFD2L, FADS2, BUB1, AURKA, CTSC, LGMN, IFI30, LDLR, GLA, CDC25A, TBK1, PNP, CORO1A, ADD3, HSP90B1, CCNF, HSPE1, TUBG1, CALR, MAP2K3, SRD5A1, IMMT"
HALLMARK_PROTEIN_SECRETION,0.9966934533971336,1,0.19258544730073113,0.6166645968677548,610094,93,"SSPN, ABCA1, TSPAN8, IGF2R, KRT18, SNAP23, CLCN3, ATP7A, SCAMP1, CLTC, AP2S1, ADAM10, SGMS1, GOSR2, TMED10, TOM1L1, AP3S1, ARFGEF2, ERGIC3, CD63, TSG101, YIPF6, TMED2, RAB5A, RAB2A, GNAS, AP2B1, ICA1, LMAN1, YKT6, NAPA"
HALLMARK_MYC_TARGETS_V2,0.9995698888171093,1,0.1635809618854815,0.4867489289404568,587966,58,"RRP12, AIMP2, RABEPK, IPO4, EXOSC5, MYC, SRM, NOC4L, BYSL, WDR74, PUS1, FARSA, TFB2M, CDK4, PES1, NOP2, PPRC1, PRMT3, MYBBP1A, UTP20, NPM1, RCL1"
HALLMARK_MYC_TARGETS_V1,1,1,-0.12230353165765193,-0.460436700499559,337883,196,"TYMS, PCNA, RANBP1, CDC45, MCM4, MCM2, DUT, CCNA2, PPM1G, RFC4, MCM6, MCM7, PHB2, LSM7, YWHAQ, DEK, EIF4E, SNRPD3, PRPS2, VDAC3, ILF2, HSPE1, KPNA2, MCM5, H2AFZ, COX5A, GNL3, MRPL9, MRPL23, SNRPD1, HNRNPR, CSTF2, CBX3, UBE2L3, PSMD3, CDC20, LSM2, DHX15, MAD2L1, SRSF2, PGK1, SNRPB2, BUB3, G3BP1, RRM1, USP1, TFDP1, KPNB1, NAP1L1, CDK2, SRPK1, XRCC6, RNPS1, CAD, NCBP1, HNRNPA1, GOT2, PSMA4, 
SNRPA1, LDHA, SSB, HNRNPD, SNRPA, XPO1, NOLC1, NOP16, ACP1, PSMD8, PCBP1, SRSF7, TRIM28, ABCE1, PRPF31, PSMD7, NDUFAB1, CCT2, HSP90AB1, NCBP2, PPIA, CUL1, PSMB2, PA2G4, PRDX3, RPL22, EIF2S1, HNRNPA2B1, TARDBP, SNRPG, SRSF3, PSMA2, COPS5, CCT3, CCT5, CNBP, CCT4, CLNS1A, PSMA1, CCT7, PSMC6, SERBP1, RSL1D1, UBA2, PSMD1, PHB, VDAC1, RRP9, VBP1, PTGES3, ORC2, SLC25A3, APEX1, EIF3D, MRPS18B, HNRNPU, 
NOP56, STARD7, PSMA7, HDAC2, GLO1, SSBP1, TRA2B, FAM120A, RPL14, YWHAE, EXOSC7, PSMA6, EIF2S2, IMPDH2, C1QBP, TCP1, GSPT1, FBL, RUVBL2, SF3A1, HDGF, PABPC1, EIF3B, PRDX4, HSPD1, DDX18, HPRT1, SRSF1, EIF4A1, PABPC4, UBE2E1, HNRNPC, NPM1, KARS, RAN, EIF4G2, POLD2, EIF4H, XPOT, ERH, EIF1AX, POLE3, EPRS, NHP2, CYC1, U2AF1, PSMC4, TUFM, ETF1, EIF3J, RPL6, PWP1, RPLP0, SYNCRIP, SNRPD2, HNRNPA3, 
CDK4, SMARCC1, SF3B3, RAD23B, DDX21, SET, AP3S1, RPS2, RPS6, CANX, HDDC2, NME1, RPL18, RPL34, RPS3, IARS, RPS10, SRM, MYC, TXNL4A, RPS5, PSMD14, EEF1B2, AIMP2, IFRD1, ODC1"
