pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
GO_NEGATIVE_REGULATION_OF_LOCOMOTION,5.7953328981366365e-5,0.021289785836721222,-0.4669836865412205,-1.6407062332180222,52,205,"SEMA6A, APOD, PTPRR, CCL28, RHOB, SEMA6D, IFITM2, SEMA3G, ROBO2, COL3A1, IGFBP5, SERPINE1, PTN, CXCL12, GPR173, NOG, ADORA1, CHRD, SULF1, BST2, CCL2, SEMA3D, WNT4, SEMA6B, SEMA4F, PPARGC1A, SEMA3E, DRD1, PODN, RRAS, SFRP1, RECK, TP53INP1, WNT3A, ARHGDIB, SEMA3C, MAGI2, AGER, SEMA3F, NODAL, VCL, THY1, PTPRM, NDRG4, STARD13, TPM1, MID2, GSN, PLXNB3, SERPINF1, CYGB, SEMA6C, TRIM5, SEMA7A, LRP1, 
SEMA4B, HYAL2, SRGAP3, VASH1, NF2, STAT3, ADARB1, SEMA5A, PTPRU, ABR, IFITM1, SEMA4A, TIMP1, PLCB1, PHLDB2, ARHGAP4, DAG1, ENG, PTPRJ, KANK1, FBLN1, WNT3, IFITM3, ITGB1BP1, PADI2, MMRN2, DLC1, THBS1, ROBO1"
GO_RIBONUCLEOPROTEIN_COMPLEX_LOCALIZATION,6.885586589381173e-5,0.021289785836721222,0.45093467930151604,1.809702452641238,10,106,"XPOT, RRS1, NUP88, NOP58, NXT1, THOC5, SEH1L, SDAD1, U2AF1, HHEX, EIF6, THOC1, NOL6, NXF1, NUPL2, NCBP1, UPF3B, AGFG1, POLR2D, SRSF10, CPSF2, DDX39A, SRSF6, SMG5, ALKBH5, NUP35, NUP155, GLE1, NUP54, SRSF1, DDX19B, DDX39B, ZC3H3, TGS1, FYTTD1, CDC40, SMG7, BUD13, MAGOH, RNPS1, NUP85, EIF5A, NUP160, POM121, RAE1, RAN, SLBP, RPSA, PABPN1, SRSF3, SRSF11, NMD3, NUP43, SRSF9, THOC7, NCBP2, 
NUP62CL, CPSF1, EIF4E, FIP1L1"
GO_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION,7.065061782106058e-5,0.021289785836721222,0.6218412468095383,2.0501149394891307,18,37,"POU4F1, TCEANC, TCEA1, AXIN1, BRD4, THOC5, EZH2, THOC1, ELL"
GO_SYNAPTIC_SIGNALING,7.23966484610389e-5,0.021289785836721222,-0.43996742663154276,-1.5740629896778482,67,264,"MYCBPAP, LRRK2, SYT16, CHRM1, STAC3, PDE7B, SHC3, GLRA3, CHRNB4, SLC12A5, OPRL1, SNCB, MPZ, DLG4, SCN1B, CX3CL1, SNAP91, KCNQ3, SLC17A7, BAIAP3, NLGN1, ADORA1, AKAP5, DGKI, RASD2, CNIH3, PRKCG, SNCG, APBA1, SLC1A3, NRXN3, MEF2C, STX1B, GRIN2A, CPLX2, HTR6, CADPS, DRD1, PPFIA4, SYN2, CDH8, SEPT5, SSTR1, GPR176, WNT7A, C2CD4C, TACR2, STX19, KCNK3, ACHE, SYTL4, ANXA9, RAB3A, CHRNB1, HAP1, 
SYT12, PCDHB10, PTPRN2, LPAR3, LRFN5, CNIH2, AGRN, OPRK1, PCDHB14, KCNMB4, STX2, BSN, SYT15, DOC2A, GRM4, CBLN1, CLSTN3, SNPH, VIPR1, SLC12A4, SYT1, CACNB3, ADRB2, SYT11, SYTL3, PTPRF, DLG2, NRXN2, PPP1R9A, GABRA3"
GO_MITOCHONDRIAL_TRANSLATION,9.135590433209698e-5,0.02507415054234955,0.4488829800729284,1.7910089776224158,14,102,"MRPL48, MRPS17, MRPL46, MRPL1, MRPS30, MRPS6, MRPS35, QRSL1, MTRF1L, MRPL12, MRPL47, MRRF, DAP3, MRPL21, MRPL39, MTIF3, MRPL41, MRPL2, MRPS18C, MRPL52, MRPL15, MRPL36, MRPS2, MRPS12, MRPS23, MRPS9, MRPL44, MRPL24, MRPL17, MRPL18, MRPL4, MRPS10, MRPS15, TUFM, MRPS5, MRPS22, MRPL50, MRPL38, GADD45GIP1, MRPL3, GFM1, MRPL19, MRPL9, MRPL20, MRPS16, AURKAIP1, MTIF2, MRPL37, YARS2, MRPL55"
GO_AMINO_ACID_ACTIVATION,1.1308568963423061e-4,0.026901323045880575,0.5556646362879336,1.960269023609097,26,51,"WARS, SARS, MARS, MARS2, CARS, GARS, YARS, AIMP2, FARSB, TARS, IARS, AARS, EPRS, CARS2, LARS, QRSL1, NARS, MRPL39, LRRC47, AARSD1"
GO_CELL_SUBSTRATE_ADHESION,1.1380712711327061e-4,0.026901323045880575,-0.508961543967928,-1.710139176248858,97,127,"FREM1, COL13A1, COL3A1, VWF, MICALL2, AXL, TTYH1, TMEM8B, COL5A3, FN1, CTGF, FBLN5, ARHGAP6, NID1, ITGA2B, VCL, THY1, ITGB5, ANTXR1, ITGA5, GAS6, EDA, LYPD3, EFNA1, NPNT, RHOD, DDR1, FZD4, ITGA3, CORO1A, CD96, LAMC1, SMAD6, ITGB6, ITGB8, LYPD5, ITGA7, EPHB3, SGCE, DAG1, TIAM1, COL17A1, SORBS1, PXN, ACTN1, TESK2, LAMB1, JAM3, FER, ITGB1BP1, DLC1, PEAK1, TNXB, EMP2, PPARD, ITGB2, KIF14, 
PRKX, ILK"
GO_TRANSLATIONAL_INITIATION,1.1761569463829253e-4,0.026901323045880575,0.4023545931894922,1.6803332974762588,14,140,"EIF4EBP1, EIF5, EIF2S2, EIF3J, EIF3G, EIF3M, LARP1, EIF1AX, EIF3CL, EIF6, EIF1, MTIF3, RPS12, EIF3C, SSB, EIF3D, RPL37A, RPL26, PABPC1, RPS6, RPL24, PAIP1, FAU, RPL4, RPS18, RPS3A, EIF2B3, RPL6, RPL13A, RPL35A, RPL14, RPL5, RPL10, EIF3B, DENR, RPS5, RPL12, RPL10A, EIF3K, EIF4A1, EIF2S3, CDC123, EIF2S1, RPL13, RPS23, RPS14, RPL21, RPS16, RPL17, RPL7, RPLP1, EIF2B2, RPS3, RPLP0, RPS21, RPL9, 
MTIF2, RPL27, EIF3E, RPS15A, EIF3A, RPS2, RPL8, RPL41, RPL38, RPS9, RPLP2, RPL36, RPL35, RPL7A, RPL19, RPL30, RPS13, RPS24, RPL26L1, MCTS1, UBA52, RPL18, RPL34, RPL39, RPL37, EIF2A, COPS5, RPL3, EIF5B, RPSA, RPL28, RPS8, RPS19, RPL22, RPL11, RPL18A, RPS20, EIF3H, RPL32, RPL23, RPS27A, RPS29, EIF4E, EIF3L"
GO_RNA_3_END_PROCESSING,1.2881834373214745e-4,0.02693420625320638,0.46121019340266184,1.8039019943694024,22,90,"FBLL1, ZNF473, EXOSC5, DKC1, THOC5, EXOSC8, EXOSC3, U2AF1, THOC1, NCBP1, UPF3B, EXOSC2, POLR2D, PABPC1, EXOSC4, CPSF2, GRSF1, PNPT1, DDX39A, SRSF6, FBL, SUPV3L1, SRSF1, DDX39B, ZC3H3, TRNT1, CDC40, PAPOLA, RPS21, ERI1, MTPAP, PCF11, MAGOH, RNPS1, SSU72, ELAC1, CDC73, PABPC1L, SLBP, RPSA, EXOSC6, PABPN1, SRSF3, SRSF11, SRSF9, THOC7, NCBP2, CPSF6, CPSF1, FIP1L1, TUT1, CSTF2"
GO_REGULATION_OF_TRANSLATIONAL_INITIATION,1.3585999376050398e-4,0.02693420625320638,0.48642647715024134,1.8448143392087297,26,75,"EIF4EBP1, ATF4, EIF4EBP3, EIF5, EIF3J, BANK1, EIF3G, EIF3M, NPM1, EIF3CL, CTIF, EIF1, EIF3C, NCBP1, EIF3D, POLR2G, POLR2D, YTHDF1, RARA, EIF2B3, RPL13A, GLE1, EIF3B, EIF3K, EIF4A1, NCK1, EIF2S1, YTHDF2, PPP1R15B, FMR1, EIF2B2, MTIF2, EIF3E, EIF3A"
GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,1.4144710740665353e-4,0.02693420625320638,0.6576305193245414,2.0510714645951325,40,29,"CHAC1, TRIB3, DDIT3, ATF4, XBP1, DNAJC10, CEBPB, BBC3, ERN1"
GO_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT,1.5581481409344993e-4,0.02693420625320638,0.3771032574795108,1.6202897123445288,15,175,"ABCC11, SIDT1, SLC29A4, XPOT, CPEB1, MAGOHB, NUP88, SLC25A33, NXT1, TST, P2RX7, THOC5, SEH1L, SLC25A19, SLC29A1, SLC29A2, U2AF1, HHEX, THOC1, NOL6, XPO5, NXF1, SLC35C1, NUPL2, NCBP1, UPF3B, KIF5C, AGFG1, POLR2D, SLC28A1, GJB1, MCM3AP, SRSF10, SLC35A2, RANBP17, CPSF2, PNPT1, DDX39A, SRSF6, SMG5, ALKBH5, NUP35, MRPL18, LRPPRC, NUP155, GLE1, NUP54, SRSF1, DDX19B, SLC35B1, DDX39B, ZC3H3, FYTTD1, 
SLC35B3, FMR1, CDC40, SLC25A36, SMG7, BUD13, AHCTF1, SEC13, SLC25A26, SLC35C2, MAGOH, RNPS1, NUP85, TNKS, EIF5A, NUP160, POM121, KHSRP, RAE1, RANBP1, RAN, IWS1, SLBP, RPSA, PHAX, PABPN1, SRSF3, PARP11"
GO_MATURATION_OF_SSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA_,1.561180536336477e-4,0.02693420625320638,0.6386609590351615,2.0391684577562645,43,32,"RRS1, NOP14, KRR1, RCL1, PWP2, NOC4L, UTP18, WDR3, DCAF13, UTP20, NGDN, UTP6, BYSL, HEATR1, EMG1, WDR46, MRPS9, TBL3, RPS14, RPS16, RRP36, RPS21, RPS24, FCF1, RPSA, RPS8, RPS19, MRPS11"
GO_EMBRYONIC_ORGAN_MORPHOGENESIS,1.5969735193735546e-4,0.02693420625320638,-0.4439747371682176,-1.5740031394783784,147,231,"MESP1, CTHRC1, FRZB, FOLR1, PAX8, TCF21, ZIC1, CRB2, HLX, GSC, SIX3, RBP4, MFAP2, TGFB3, NOG, SALL1, PDZD7, ATP6V1B1, HOXB4, ATP8A2, EYA1, FZD2, MEF2C, PITX2, HOXD10, FBN1, ZEB1, HOXB2, MYO7A, HOXB3, WNT3A, SPEF2, MMP16, EFEMP1, VAX2, GBX2, OSR1, BMP4, HOXA6, NODAL, FBN2, INSIG1, HOXC11, EPHB2, NPHP3, NKX3-2, NDRG4, TWIST1, STRA6, NTN1, HAND2, MEGF8, EFNA1, SHOX2, NAGLU, TBX3, ZIC3, 
IFT172, NDST1, ALDH1A3, MAPK3"
GO_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION,1.6355481086474606e-4,0.02693420625320638,-0.5137463887479536,-1.7075337390388827,138,115,"NPY1R, JPH2, GIPR, EDN2, KISS1, OPRL1, CCL28, SAA1, DLG4, ADRA1D, FKBP1B, SLC8A1, LCK, S1PR1, CACNA1C, XCL1, TRPC4, CYSLTR1, JAK3, F2R, TBXA2R, DRD1, ADRA1A, OXTR, CDH23, P2RY2, KCNK3, ADM, ATP2B4, BDKRB2, LPAR3, LPAR1, S1PR3, NMB, ABL2, CCR7, CACNB3, CIB2"
GO_RNA_LOCALIZATION,1.8198858931544993e-4,0.028817193161988743,0.3813571763231127,1.625539740360281,19,164,"SIDT1, XPOT, CPEB1, MAGOHB, NUP88, NOP58, NXT1, TST, THOC5, SEH1L, EXOSC3, U2AF1, HHEX, THOC1, NOL6, XPO5, NXF1, TCP1, NUPL2, NCBP1, UPF3B, KIF5C, ZNHIT6, AGFG1, EXOSC2, POLR2D, MCM3AP, SRSF10, RANBP17, CPSF2, PNPT1, DDX39A, SRSF6, SMG5, ALKBH5, NUP35, MRPL18, CCT2, LRPPRC, NUP155, GLE1, NUP54, FBL, SRSF1, DDX19B, CCT4, DDX39B, ZC3H3, FYTTD1, FMR1, CDC40, BICD1, SMG7, BUD13, AHCTF1, SEC13, 
MAGOH, RNPS1, NUP85, TNKS, EIF5A, PIH1D1, NUP160, POM121, KHSRP, RAE1, RANBP1, RAN, IWS1, SLBP, RPSA, PHAX, PABPN1, SRSF3, PARP11, SRSF11, NUP43, SRSF9, THOC7, MEX3D, NCBP2, NUP62CL, CPSF1, EIF4E, WRAP53, FIP1L1, TOMM20"
GO_ACYLGLYCEROL_HOMEOSTASIS,2.534270916473926e-4,0.03864293838193761,0.7923583725318605,2.055566844370815,86,14,"LPL, HNF4A, SESN2, MIA2, XBP1"
GO_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES,2.6374455206389064e-4,0.038779868601679916,-0.5182246522648474,-1.70211264238037,220,104,"CDH18, PCDHGB4, PCDHGA2, PCDHGA7, PCDHGA1, PCDH10, FAT4, PCDHA5, PCDHA4, ROBO2, PCDHGA3, PCDHB15, DCHS2, PCDH19, PCDHAC1, PCDHGA5, SDK2, PCDHB7, PCDHA3, PCDH7, ESAM, CDH8, CDH23, CDHR1, RET, FAT3, DSG1, PCDHGB2, CDH6, PTPRM, PCDHB10, CDH11, PCDHGA9, CDH24, PCDH18, PCDHB14, CADM4, CLSTN3, PCDHGA10, PCDHGC3, PCDHB12, FAT2, CDH1, CDH13, CEACAM1, CDH4, CDH2, SDK1, CADM1, CDHR5, PCDHB8, CDH3, KIRREL3, 
MPZL2, CELSR2, ROBO1, CLSTN2, CELSR1, PIK3CB, CLSTN1, PCDHGB1"
GO_RESPONSE_TO_TYPE_I_INTERFERON,3.02639646579779e-4,0.042964393964446554,-0.6077474462881871,-1.8105959533369216,230,52,"GBP2, IFITM2, XAF1, IFIT1, IFI27, ISG20, BST2, OAS2, OASL, IRF8, IFI6, SAMHD1, OAS3, TYK2, MX2, HLA-G, IFIT3, OAS1, IFIT2, HLA-E, IFITM1, STAT2, IFI35, RNASEL, IRF1, MX1, IFITM3, IFNAR1, HLA-F, IFNAR2, HLA-B"
GO_TRNA_MODIFICATION,4.139947110063451e-4,0.055886980366616185,0.5276641965358801,1.8686611943783864,97,52,"TYW5, PUS1, TRMT61A, QTRT1, AARS, TRMT6, DUS3L, MOCS3, TRMT1, DUS4L, METTL2A, RPUSD1, WDR4, NSUN2, ADAT3, SSB, YRDC, ADAT2, CTU1, TRIT1, GTPBP3, METTL2B, OSGEP, RPUSD3, HSD17B10, UBA5, PUS3, DUS1L, METTL1, ELP3, CTU2, CDK5RAP1, TARBP1, FTSJ1"
GO_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES,4.2081525172822486e-4,0.055886980366616185,-0.4847298723210559,-1.6379887623793146,364,134,"CDH18, PCDHGB4, PCDHGA2, CLDN9, PCDHGA7, PCDHGA1, PCDH10, FAT4, PCDHA5, PCDHA4, ROBO2, PCDHGA3, PCDHB15, DCHS2, NLGN1, PCDH19, PCDHAC1, PCDHGA5, CLDN22, SDK2, CLDN16, PCDHB7, CD6, PCDHA3, PCDH7, ESAM, CDH8, CDH23, CDHR1, RET, FAT3, DSG1, PCDHGB2, CDH6, PTPRM, PCDHB10, CDH11, PCDHGA9, ITGA5, CDH24, PCDH18, PCDHB14, CADM4, CBLN1, CLSTN3, ICAM1, PCDHGA10, PCDHGC3, PCDHB12, FAT2, CDH1, CDH13, CEACAM1
"
GO_TRANSLATIONAL_ELONGATION,4.790479552216227e-4,0.06145718134598775,0.41318131060965885,1.66068024586539,75,107,"MRPL48, EEF1B2, MRPS17, PSTK, MRPL46, MRPL1, MRPS30, MRPS6, MRPS35, MRPL12, MRPL47, GTPBP2, DAP3, MRPL21, MRPL39, MRPL41, MRPL2, MRPS18C, MRPL52, MRPL15, MRPL36, MRPS12, EEF1A1, MRPS23, EEF1A1P5, MRPS9, MRPL44, MRPL24, MRPL17, MRPL18, MRPL4, MRPS10, MRPS15, TUFM, MRPS5, EEF1E1, EEF2, MRPS22, MRPL50, MRPL38, GADD45GIP1, MRPL3, GFM1, MRPL19, EEF1A2, RPLP1, MRPL9, MRPL20, MRPS16, AURKAIP1, MRPL37, 
RPLP2, MRPL55"
GO_REGULATION_OF_VASOCONSTRICTION,4.92612821087587e-4,0.06145718134598775,-0.6235758417220544,-1.7996911501258197,366,43,"NPY1R, CHRM1, EDN2, CX3CL1, ADRA1D, APLN, HRH1, F2R, TBXA2R, DRD1, ADRA2A, ADRA1A, OXTR, PTAFR, ADM, BDKRB2, KCNMB4, PTGS1, ICAM1, ECE1, ACE2"
GO_NUCLEAR_EXPORT,5.395117418736044e-4,0.06532852474393028,0.3842298353139936,1.593543810341808,71,133,"EGR2, XPOT, RRS1, NUP88, HSPA9, XPO4, NXT1, THOC5, SEH1L, SDAD1, STRADB, U2AF1, HHEX, EIF6, THOC1, NOL6, XPO5, NXF1, NUPL2, NCBP1, UPF3B, PKD1, AGFG1, POLR2D, SRSF10, STYX, LSG1, RANBP17, CPSF2, DDX39A, SRSF6, SMG5, ALKBH5, NUP35, NUP155, GLE1, NUP54, SRSF1, DDX19B, DDX39B, ZC3H3, FYTTD1, CDC40, SMG7, BUD13, XPO6, MAGOH, RNPS1, NUP85, EIF5A, NUP160, POM121, RAE1, RANBP1, RAN, SLBP, RPSA, 
PHAX, PABPN1, SRSF3, SRSF11, NMD3, NUP43, GSK3B, SRSF9, THOC7, NCBP2, NUP62CL, CPSF1, EIF4E, FIP1L1"
