pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
REACTOME_3_UTR_MEDIATED_TRANSLATIONAL_REGULATION,1.3240765669342773e-5,0.0015780585265916707,0.4838674385125831,1.9504012216999385,2,120,"EIF2S2, RPS12, EIF3C, EIF3J, RPL21, RPL26, RPL37A, RPL26P30, RPS18, RPL37, RPL3L, EIF3G, RPS6, RPL36, RPL4, RPL10P16, PABPC1, RPS5, RPL18A, RPL13A, RPS21, RPL9, EIF3D, RPL12, RPS16, EIF2S3, RPL41, RPL28, RPL10, RPS19, RPS23, RPL36A, RPS13, RPL17, RPL38, RPL35A, RPL30, RPS29, RPL18, RPS28, RPS27A, RPS27AP11, EIF3A, RPLP0, RPLP1, RPS27, EIF1AX, RPS3A, RPS14, RPL32, RPSAP9, RPLP2, RPL19, RPS8, 
RPL10A, RPS2, RPL24, RPL13, RPL6, RPL14, RPL5, RPL8, RPL21P75, RPL34, RPL17P36, FAU, RPS24, RPL7, RPL23A, EIF3E, RPL15, RPS20, RPL27, RPS15A, RPL27A, RPL35, RPS11, RPL3, RPS3, RPS9, RPL23, RPS4X, UBA52"
REACTOME_TRNA_AMINOACYLATION,1.5656998991689265e-5,0.0016407553106312118,0.6540019916348647,2.188486672198651,4,42,"WARS, SARS, GARS, MARS, CARS, IARS, EPRS, YARS, AARS, AIMP2, TARS, LARS, NARS, MARS2, FARSB"
REACTOME_PEPTIDE_CHAIN_ELONGATION,1.6269884849889974e-5,0.0016407553106312118,0.49357473301125626,1.9326538981405892,3,99,"RPS12, RPL21, RPL26, RPL37A, RPL26P30, RPS18, RPL37, RPL3L, RPS6, RPL36, RPL4, RPL10P16, RPS5, EEF1A1, RPL18A, RPL13A, RPS21, RPL9, EEF2, RPL12, RPS16, RPL41, RPL28, RPL10, RPS19, RPS23, RPL36A, RPS13, RPL17, RPL38, RPL35A, RPL30, RPS29, RPL18, RPS28, RPS27A, RPS27AP11, RPLP0, RPLP1, RPS27, RPS3A, RPS14, RPL32, RPSAP9, RPLP2, RPL19, RPS8, RPL10A, RPS2, RPL24, RPL13, RPL6, RPL14, RPL5, RPL8, 
RPL21P75, RPL34, RPL17P36, FAU, RPS24, RPL7, RPL23A, RPL15, RPS20, RPL27, RPS15A, RPL27A, RPL35, RPS11, RPL3, RPS3, RPS9, RPL23, RPS4X, UBA52"
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,1.7783231302043737e-5,0.0016652725883556671,0.46035893185609505,1.8601015066652506,3,122,"RPS12, SEC11C, RPL21, RPL26, RPL37A, RPL26P30, RPS18, RPL37, SEC61A1, RPL3L, RPS6, RPL36, SRPRB, RPL4, RPL10P16, RPS5, RPL18A, SRP72, RPL13A, RPS21, RPL9, RPL12, RPS16, RPL41, RPL28, RPL10, RPS19, RPS23, RPL36A, RPS13, RPL17, RPL38, RPL35A, RPL30, RPS29, RPL18, RPS28, RPS27A, RPS27AP11, RPLP0, RPLP1, RPS27, RPS3A, RPS14, RPL32, RPSAP9, RPLP2, RPL19, RPS8, RPL10A, RPS2, RPL24, RPL13, RPL6, 
RPL14, RPL5, RPL8, RPL21P75, RPL34, RPL17P36, FAU, RPS24, RPL7, RPL23A, SRP19, RPL15, RPS20, RPL27, RPS15A, RPL27A, RPL35, RPS11, RPL3, RPS3, RPS9, RPL23, RPS4X, SSR1, UBA52"
REACTOME_CHOLESTEROL_BIOSYNTHESIS,2.0453694409218636e-5,0.0017859366972334232,-0.7816400049612153,-2.008236167442536,12,20,"HMGCS1, MSMO1, IDI1, HSD17B7, DHCR24, MVK, EBP, SQLE, LSS, FDFT1, FDPS, MVD, HMGCR, NSDHL, TM7SF2, DHCR7"
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,2.179632887546512e-5,0.0017859366972334232,0.6362838036073907,2.118584250199641,6,41,"WARS, SARS, GARS, MARS, CARS, IARS, EPRS, YARS, AARS, TARS, LARS, NARS, MARS2, FARSB"
REACTOME_DNA_STRAND_ELONGATION,3.6442761328763813e-5,0.0028103800060005507,-0.7059053443833,-1.9778910785301165,23,30,"PCNA, POLA2, MCM2, GINS2, MCM4, LIG1, MCM3, MCM5, MCM6, GINS4, FEN1, POLD1, GINS1, MCM7, DNA2, RFC5, CDC45, RFC2, PRIM2, RPA3, PRIM1, RPA2, RFC4, MCM8, RPA1, RFC3"
PID_PLK1_PATHWAY,3.95644974576147e-5,0.0028816142314962707,-0.645985731463816,-1.940912324419679,26,43,"SSPO, KIF20A, SPC24, ERCC6L, FBXO5, BUB1, CDK1, PRC1, CCNB1, INCENP, AURKA, TPX2, BUB1B, ECT2, CENPE, PLK1, CLSPN, CDC20, NDC80"
"NABA_ECM_AFFILIATED",4.392626244743823e-5,0.003030912108873238,-0.5308137626045824,-1.8144415890907333,32,96,"SEMA3G, MUC3A, REG4, C1QTNF2, LGALS4, ELFN2, GPC3, SEMA5A, C1QL1, ANXA6, CLEC7A, LGALS9, LGALS12, CSPG4, SEMA3C, SEMA6D, ANXA9, SDC1, LGALS1, CLEC2L, SEMA3F, SEMA7A, FREM1, PLXDC2, SEMA6B, COLEC11, CLEC11A, PLXND1, C1QL4, CSPG5, SEMA4G, COLEC12, SEMA4F, SEMA6A, C1QTNF1, SEMA4A, SEMA4B"
REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION,6.495671717412298e-5,0.004257912810763761,0.4417074137677901,1.7693888927391315,14,115,"RPS12, RPL21, RPL26, RPL37A, RPL26P30, RPS18, RPL37, RPL3L, RPS6, RPL36, RPL4, RPL10P16, RPS5, RPL18A, RPL13A, RPS21, RPL9, RPL12, RPS16, POLR2I, RPL41, RPL28, RPL10, RPS19, RPS23, RPL36A, RPS13, RPL17, RPL38, RPL35A, RPL30, RPS29, RPL18, RPS28, RPS27A, RPS27AP11, RPLP0, RPLP1, RPS27, RPS3A, RPS14, RPL32, RPSAP9, RPLP2, RPL19, DNAJC3, RPS8, RPL10A, RPS2, RPL24, RPL13, RPL6, RPL14, RPL5, RPL8, 
RPL21P75, RPL34, IPO5, RPL17P36, FAU, RPS24, RPL7, RPL23A, RPL15, RPS20, RPL27, RPS15A, RPL27A, RPL35, RPS11, RPL3, RPS3, RPS9, RPL23, RPS4X, UBA52"
REACTOME_G1_S_TRANSITION,1.3667306226509317e-4,0.00853230402997796,-0.5029514148394262,-1.7424310260158997,103,106,"TYMS, RRM2, E2F1, DHFRP1, DHFR, CCNA2, FBXO5, PCNA, ORC1, POLA2, CDK1, MCM2, CCNB1, MCM4, CDT1, MCM3, CCNE2, MCM10, MCM5, MCM6, PSMB9, CDK2, PKMYT1, ORC6, CDC6, POLE2, SKP2, CDC7, MCM7, CDC45, PRIM2, RPA3, CDC25A, PRIM1, PSMB8, PSMA2, RPA2, POLE"
REACTOME_GPCR_LIGAND_BINDING,1.562827527098313e-4,0.009313031309208583,-0.4547825635062855,-1.6570282990153997,125,162,"NPY1R, KISS1, P2RY1, CNR1, FZD8, GNG11, WNT6, INSL3, WNT10A, PTGER2, WNT3A, GNB3, RAMP1, ADRB2, S1PR5, GIPR, PTAFR, SSTR2, HCAR2, OPRL1, ADRA2A, WNT8B, ADORA1, NMU, EDN2, GABBR2, P2RY6, CCR7, S1PR3, S1PR1, ADORA2A, GPR55, CCL2, RLN2, GPR132, SAA1, FZD2, PTGFR, CXCL10, HCAR3, CCR9, GNB4, LPAR1, NMB, VIPR1, P2RY2, WNT4, HTR1D, LPAR3, TBXA2R, RXFP4, ADRA1D, ADM, GRM4, FZD9, ADRB1, OXTR, 
WNT10B, ADRA1A, XCL1"
KEGG_DNA_REPLICATION,1.7213790791070982e-4,0.009738707394421365,-0.6549586685971304,-1.8927308265855816,114,35,"PCNA, POLA2, MCM2, MCM4, LIG1, MCM3, MCM5, MCM6, FEN1, POLD1, POLE2, MCM7, DNA2, RFC5, RFC2, PRIM2, RPA3, PRIM1, RNASEH2A, RPA2, POLE"
REACTOME_CHROMOSOME_MAINTENANCE,1.782829728955856e-4,0.009738707394421365,-0.5244023276887673,-1.7649126689527237,131,86,"HIST2H2AC, HSPA2, CENPA, PCNA, HIST1H2BJ, LMNB1, POLA2, CENPO, CENPI, LIG1, H2AFX, SYCP2, HJURP, FEN1, POLD1, POLE2, MIS18BP1, SYNE2, SUN2, OIP5, ITGB3BP, DNA2, CENPQ, RFC5, RFC2, PRIM2, LMNA, RPA3, PRIM1, CENPK, RPA2, HIST1H2BD, POLE, RBBP7, CENPN, HIST1H2BC, RFC4, CENPP, HIST1H2BK, RAD21, CENPH, WRAP53, RPA1, H2AFZ, RFC3, SMC1A, RBBP4, TERF1, STAG3"
REACTOME_INWARDLY_RECTIFYING_K_CHANNELS,2.022136912776927e-4,0.010604085970602204,-0.7316069011663853,-1.9002752565797958,128,21,"GNB3, KCNJ15, ABCC8, GABBR2, KCNJ8, KCNJ16"
REACTOME_SYNTHESIS_OF_DNA,2.1237472579465784e-4,0.0107085871352614,-0.5190791589018191,-1.7557419663482363,157,89,"CCNA2, PCNA, ORC1, POLA2, MCM2, GINS2, MCM4, CDT1, LIG1, MCM3, MCM5, MCM6, PSMB9, GINS4, FEN1, CDK2, POLD1, ORC6, GINS1, CDC6, POLE2, MCM7, DNA2, RFC5, CDC45, RFC2, PRIM2, RPA3, PRIM1, PSMB8, PSMA2, RPA2, POLE"
REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX,2.345647985255927e-4,0.011389424106187112,-0.675743189642196,-1.880694122923398,153,29,"ORC1, POLA2, MCM2, MCM4, CDT1, MCM3, MCM10, MCM5, MCM6, CDK2, ORC6, CDC6, POLE2, CDC7, MCM7, CDC45, PRIM2, RPA3, PRIM1, RPA2, POLE, DBF4, MCM8"
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS,2.589256527353877e-4,0.012123268954860473,-0.7948294280962952,-1.8789384344277782,159,14,"HMGCS1, IDI1, HMGCS2, MVK, ACAT2, FDPS, MVD, HMGCR"
REACTOME_G2_M_CHECKPOINTS,3.0050954044136605e-4,0.013585103707538996,-0.6203222446733919,-1.8470881098012168,203,41,"ORC1, CDK1, MCM2, CCNB1, MCM4, CCNB2, MCM3, MCM10, MCM5, MCM6, CDK2, ORC6, CHEK1, CDC6, CDC7, MCM7, RFC5, CDC45, CDC25C, RFC2, RPA3, CDC25A, CHEK2, RPA2, DBF4, RFC4, MCM8, ATRIP, WEE1, RPA1, RFC3"
REACTOME_M_G1_TRANSITION,3.5414410370657103e-4,0.015476097331977155,-0.5283393677287975,-1.7459775712247227,257,76,"E2F1, E2F2, ORC1, POLA2, MCM2, MCM4, CDT1, MCM3, MCM10, MCM5, MCM6, PSMB9, CDK2, GMNN, ORC6, CDC6, POLE2, CDC7, MCM7, CDC45, PRIM2, RPA3, PRIM1, PSMB8, PSMA2, RPA2, POLE"
REACTOME_PERK_REGULATED_GENE_EXPRESSION,4.054011912558082e-4,0.01714454715278595,0.6675032672733736,1.986915928873439,142,25,"DDIT3, ASNS, ATF3, HERPUD1, ATF4, EXOSC8, ATF6, HSPA5, EXOSC5, EXOSC1"
REACTOME_MITOTIC_PROMETAPHASE,4.8288031954912933e-4,0.019783003091528393,-0.5211798077677496,-1.7291254294208904,352,78,"SPC24, CENPA, CDCA8, AURKB, ERCC6L, NUF2, BUB1, INCENP, CENPO, CENPI, BIRC5, BUB1B, KIF2C, ZWINT, MAD2L1, CENPM, PLK1, KIF18A, CDC20, NDC80, SPC25, SKA2, DSN1, ITGB3BP, CENPQ, KNTC1, RANGAP1, CENPK, PPP2R5D, NUP107, CENPN, CENPP, RAD21, CENPH, NSL1, SMC1A, PPP2R1A, CENPL, NUP37, MAPRE1, SKA1, NUP85"
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS,5.830793224902702e-4,0.02316415126620437,-0.7263309511926075,-1.844146041042544,368,19,"ACOT4, FADS2, ACOT1, SCD5, SCD, ELOVL2, ELOVL6, TECR, HADHA, ELOVL5, ACOT7, FADS1"
REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS,6.107904092627693e-4,0.023551359604220314,-0.8304415775210376,-1.8057643623370323,367,10,"ITGA2B, FN1, VWF"
BIOCARTA_MCM_PATHWAY,6.792227660236267e-4,0.025441744178770702,-0.7325046589890887,-1.8371012620189018,427,18,"ORC1, MCM2, MCM4, CDT1, MCM3, MCM5, MCM6, CDK2, ORC6, CDC6, KITLG, MCM7"
REACTOME_GPCR_DOWNSTREAM_SIGNALING,7.079244240947051e-4,0.02578024777744884,-0.3980678649300927,-1.5102202674880776,604,247,"NPY1R, KISS1, P2RY1, CNR1, GNG11, INSL3, PTGER2, GNB3, PIK3R5, RAMP1, ADRB2, S1PR5, GIPR, PTAFR, SSTR2, HCAR2, OPRL1, ADRA2A, ADORA1, NMU, EDN2, ADCY2, GABBR2, P2RY6, CCR7, ARHGEF25, VAV3, S1PR3, S1PR1, RGS9, ADORA2A, GPR55, RLN2, GPR132, SAA1, FGD3, PTGFR, CXCL10, PDE2A, HCAR3, CCR9, GNB4, LPAR1, RAC2, PIK3R3, PLEKHG2, ECT2, NMB, VIPR1, KALRN, ARHGAP4, P2RY2, HTR1D, GNAL, RGS12, LPAR3, 
TBXA2R, GRK5, RXFP4, ADRA1D, ADM, PDE4B, GNA15, ADRB1, OXTR, GNAI1, ADRA1A, XCL1, NGEF, PRKCQ, F2R, RHOB, EDN1, PREX1, C3, ITSN1, SSTR1, PIK3R2, LPAR2"
REACTOME_NEURONAL_SYSTEM,7.857296870603112e-4,0.02773620492049539,-0.4213491749676873,-1.5557081583580306,644,184,"NCALD, CHRFAM7A, GNG11, GNB3, CHRNB4, CACNB4, SLC17A7, KCNJ15, ACHE, KCNN2, ABCC8, SLC1A2, ADCY2, SLC1A1, GABBR2, KCNJ8, SLC6A11, CACNG4, RAB3A, KCNS3, GRIN2A, KCNH3, KCNH2, CACNG8, ABAT, KCNMB4, KCNS1, KCNV1, GNB4, GRIK2, KCNJ16, CAMK4, GRIN2D, RRAS, GNAL, CACNB3, CALM3, KCNN1, HCN3, AKAP5, VAMP1, SLC1A6, GABRA5, GNAI1, GLS2, GJC1, KCNN4, KCNK7, CAMK2B, CACNA2D3, CHRNA5, GRIN1, KCND2, KCNC4
"
REACTOME_ACTIVATION_OF_GENES_BY_ATF4,8.039479687100112e-4,0.02773620492049539,0.6699753896705449,1.933036630687068,288,22,"DDIT3, ASNS, ATF3, HERPUD1, ATF4, EXOSC8, ATF6, EXOSC5, EXOSC1"
REACTOME_S_PHASE,9.357996677976988e-4,0.0314572657559688,-0.47244924548135353,-1.6345285525403905,710,105,"CCNA2, PCNA, ORC1, POLA2, MCM2, GINS2, MCM4, CDT1, LIG1, MCM3, CCNE2, MCM5, MCM6, PSMB9, GINS4, FEN1, CDK2, POLD1, ORC6, GINS1, CDC6, POLE2, SKP2, MCM7, DNA2, RFC5, CDC45, RFC2, PRIM2, RPA3, CDC25A, PRIM1, PSMB8, PSMA2, RPA2, POLE"
REACTOME_UNFOLDED_PROTEIN_RESPONSE,9.902762907392723e-4,0.03245630542897965,0.45613227757549013,1.7024025275995727,270,74,"DDIT3, ASNS, ERN1, ATF3, HERPUD1, ATF4, XBP1, EXOSC8, ATF6, HYOU1, HSPA5, SYVN1, EXOSC5, EDEM1, WIPI1, EXOSC1, DNAJB9, YIF1A, TSPYL2, SRPRB"
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION,0.00112493008465256,0.035970325389744054,-0.4360773667713701,-1.5729250185871924,894,148,"SRGN, P2RY1, GNG11, SERPINF2, GNB3, PIK3R5, COL1A1, ADRA2A, ITGA2B, VAV3, SYK, FN1, VWF, TGFB3, VEGFC, GNB4, RAC2, PIK3R3, EGF, TBXA2R, CALM3, ARRB1, SERPINE1, GNA15, GP1BA, GNAI1, CLU, PDGFB, VEGFB, PRKCQ, THBS1, F2R, RHOB, SPARC, VCL, TUBA4A, PIK3R2, F8, GNAI2, ACTN1, GNB5, MAPK3, TGFB1, RASGRP1, CALM1, CD9, HABP4"
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,0.00118528803013357,0.03699791922631215,-0.4515546827732208,-1.5971524602148948,921,125,"NCALD, CHRFAM7A, GNG11, GNB3, CHRNB4, CACNB4, SLC17A7, KCNJ15, ACHE, SLC1A2, ADCY2, SLC1A1, GABBR2, SLC6A11, CACNG4, RAB3A, GRIN2A, CACNG8, ABAT, GNB4, GRIK2, KCNJ16, CAMK4, GRIN2D, RRAS, GNAL, CACNB3, CALM3, AKAP5, SLC1A6, GABRA5, GNAI1, GLS2, CAMK2B, CACNA2D3, CHRNA5, GRIN1"
REACTOME_ACYL_CHAIN_REMODELLING_OF_PC,0.0012498693025986664,0.037463468321658124,-0.7480265307402901,-1.7983944133977077,776,15,"PLA2G4D, PLA2G4F, PLA2G1B, PLA2G4C, LPCAT1, PLBD1, LPCAT2, MBOAT2, LPCAT4, PLA2G6, LPCAT3"
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS,0.00125735515343475,0.037463468321658124,-0.6111724180013598,-1.7661952293688454,839,35,"ORC1, MCM2, MCM4, MCM3, MCM10, MCM5, MCM6, CDK2, ORC6, CHEK1, CDC6, CDC7, MCM7, RFC5, CDC45, CDC25C, RFC2, RPA3, CDC25A, RPA2, DBF4, RFC4, MCM8, ATRIP, RPA1, RFC3"
REACTOME_UNWINDING_OF_DNA,0.0013042818699873365,0.037865449284556055,-0.7967008404963422,-1.7744254165861848,790,11,"MCM2, GINS2, MCM4, MCM3, MCM5, MCM6, GINS4, GINS1, MCM7, CDC45"
REACTOME_OTHER_SEMAPHORIN_INTERACTIONS,0.001328612255598458,0.037865449284556055,-0.7576886850369925,-1.7911395090854267,820,14,"SEMA5A, SEMA6D, SEMA7A, PLXND1, TREM2, SEMA6A, ITGA1, SEMA4A"
REACTOME_MITOTIC_G1_G1_S_PHASES,0.0014886257492643122,0.041523156537989644,-0.4429882202473004,-1.5756312976955968,1164,131,"CDKN2C, TYMS, RRM2, E2F1, DHFRP1, E2F2, DHFR, CCNA2, FBXO5, PCNA, MYBL2, ORC1, POLA2, CDK1, CDKN2D, MCM2, CCNB1, MCM4, CDT1, MCM3, CCNE2, MCM10, MCM5, MCM6, PSMB9, CDK2, PKMYT1, ORC6, CDC6, POLE2, SKP2, CCND3, CDC7, MCM7, CDC45, PRIM2, RPA3, CDC25A, PRIM1, PSMB8, PSMA2, RPA2, POLE"
