pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
REACTOME_ION_CHANNEL_TRANSPORT,0.018935593193018935,0.9894738208861608,0.5786587844804543,1.550845942634565,9397,37,"ATP1B2, ATP8A2, ATP2A3, ATP2A1, GABRB1, ATP12A, GABRA3"
REACTOME_OLFACTORY_SIGNALING_PATHWAY,0.018974853616268505,0.9894738208861608,0.9374786061504679,1.480923165749864,9481,3,"OR2A7, GNAL"
REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE,0.020031521886218727,0.9894738208861608,-0.7524657824065067,-1.588790201332733,10065,12,"RAB3A, SLC1A6, SLC1A1"
KEGG_JAK_STAT_SIGNALING_PATHWAY,0.02007115052252427,0.9894738208861608,0.45419211700380835,1.4283937841292562,9940,95,"CCND2, IL7R, CTF1, PRLR, IL6, TPO, LIF, SPRY3, PIK3R2, IL2RG, STAT4, TSLP, IRF9, AKT3, IL3RA, SPRY4, LEPR, CBL, SOCS2, SOCS5, IL20RB, PIK3R1"
"NABA_CORE_MATRISOME",0.021352919725388848,0.9894738208861608,-0.39797704225309005,-1.347712186522333,10773,169,"NELL2, VWA5B2, NOV, COL8A2, SMOC1, AEBP1, LTBP1, TNC, EYS, LRG1, TSPEAR, EMILIN3, FMOD, FNDC1, CILP2, SPP1, SSPO, FRAS1, IGFBP7, COL6A3, GAS6, KCP, COL9A2, NTNG2, ECM1, COL9A3, COL28A1, EFEMP2, BMPER, CRELD1, CRISPLD2, WISP2, COL11A2, MFAP5, COL13A1, CTHRC1, RSPO4, CRISPLD1, HAPLN3, MFAP2, VWA5A, COL1A1, SPARC, ABI3BP, COL16A1, COL27A1, COL5A1, FBLN5, LAMA2, COL23A1"
REACTOME_CD28_DEPENDENT_VAV1_PATHWAY,0.02207687493982863,0.9894738208861608,0.8110837018520488,1.5686376757735154,11006,8,"LCK, VAV1, PAK1"
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION,0.022098147392048528,0.9894738208861608,0.6848183725248408,1.5828286449467948,10986,18,"ATP1B2, SLC4A4, CA2, SLC9A3, PCK2"
REACTOME_BILE_SALT_AND_ORGANIC_ANION_SLC_TRANSPORTERS,0.02264242153057576,0.9894738208861608,-0.8504690716370792,-1.5424937945452788,11334,6,"SLC47A2, SLC16A7, SLC16A1"
PID_EPHRINB_REV_PATHWAY,0.02374378685126678,0.989739385634517,0.6422861037141331,1.5634395405860055,11798,23,"PTPN13, LCK, CXCR4, TIAM1, ITGA2B, PIK3R1"
BIOCARTA_CELLCYCLE_PATHWAY,0.024476284386130844,0.989739385634517,0.6408725520194012,1.5599987023062631,12162,23,"CCND2, CDKN2A, CDKN2B, CCNA1"
REACTOME_TRNA_AMINOACYLATION,0.02491334837981622,0.989739385634517,0.5488690339296928,1.506901596163059,12362,42,"MARS, GARS, WARS, SARS, CARS, YARS, AARS, IARS, EPRS, TARS, NARS, LARS, MARS2, DARS, VARS, VARS2"
REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY,0.028751165977521743,1,-0.7117312623930259,-1.5553021195309638,14455,14,"TUBB4A, TUBB2B, TUBA1A, TUBB2A, TUBB3, TUBA4A, TUBB6, TUBA1C, TUBB4B, TBCA"
PID_FRA_PATHWAY,0.030096930858674403,1,0.5800576165172232,1.5105146798126836,14934,32,"GJA1, CDKN2A, IL6, LIF, MGP, JUNB, ATF4, MMP2, JUND, USF2, LAMA3, ITGB4, HMOX1, PLAUR, FOSL1, SP1"
REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES,0.03033084719831708,1,0.6002237123948408,1.5218782160978228,15066,28,"ATP1B2, ATP8A2, ATP2A3, ATP2A1, ATP12A"
REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE,0.03227297003738576,1,-0.8613441236393543,-1.502710523130289,16133,5,RAB3A
REACTOME_PREFOLDIN_MEDIATED_TRANSFER_OF_SUBSTRATE_TO_CCT_TRIC,0.03228154326180206,1,-0.6192248736200476,-1.5198025982064978,16232,24,"TUBB4A, TUBB2B, TUBA1A, TUBB2A, TUBB3, PFDN6, TUBA4A, TUBB6, TUBA1C, PFDN5, TUBB4B, PFDN1"
REACTOME_PECAM1_INTERACTIONS,0.03238021886332274,1,0.7938930120214798,1.5353908435671817,16143,8,"LCK, ITGAV, YES1, SRC, PLCG1"
PID_PTP1B_PATHWAY,0.03328328883067157,1,0.5329060011249472,1.4697224604887278,16515,43,"LCK, PRLR, CSF1R, TRPV6, PDGFB, EGFR, LEPR, INSR, ITGA2B, FER, PIK3R1, DOK1"
"NABA_ECM_GLYCOPROTEINS",0.03517612824885952,1,-0.409503155803843,-1.3373372359283404,17757,126,"NELL2, VWA5B2, NOV, SMOC1, AEBP1, LTBP1, TNC, EYS, LRG1, TSPEAR, EMILIN3, FNDC1, CILP2, SPP1, SSPO, FRAS1, IGFBP7, GAS6, KCP, NTNG2, ECM1, EFEMP2, BMPER, CRELD1, CRISPLD2, WISP2, MFAP5, CTHRC1, RSPO4, CRISPLD1, MFAP2, VWA5A"
REACTOME_G1_PHASE,0.03616794591121754,1,0.554930257178179,1.4794484995957151,17957,36,"CCND2, CDKN2A, CDKN2B"
REACTOME_CD28_CO_STIMULATION,0.03687621607808655,1,0.595727276329393,1.4996046247533,18326,27,"LCK, TRIB3, VAV1, PIK3R2, AKT3, PIK3R1, THEM4, MAP3K14, RICTOR"
REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR,0.0369929018191078,1,-0.6677857764542835,-1.5234543728484629,18594,17,"TBXA2R, GNG2, GNB3, GNG7"
REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS,0.03720138084250538,1,-0.7872548758722192,-1.520046691985621,18653,8,"P2RY1, ADORA2A"
BIOCARTA_IL7_PATHWAY,0.03785487689822554,1,0.6769787881714446,1.5256362708324207,18817,16,"IL7R, LCK, NMI, IL2RG, BCL2, PIK3R1, CREBBP, PTK2B"
REACTOME_TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS,0.03809896319357029,1,-0.49188124113490883,-1.4202134730151472,19188,56,"SLC47A2, SLC44A4, RHCG, SLC2A4, SLC5A3, SLC6A15, SLC16A7, SLC6A11, SLC30A3, SLC2A6, SLC16A1, SLC44A3, SLC18A2, SLC22A15"
REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS,0.03910167947917454,1,-0.6747470533116464,-1.5185453893013734,19663,16,"VIPR1, GNG2, GNB3, GNG7, GLP2R"
"NABA_ECM_REGULATORS",0.03984690420815322,1,-0.3886183147809504,-1.3025283764947995,20113,155,"PRSS3, SERPINB7, ADAM21, MMP25, ADAMTS17, ADAMTS15, SERPING1, SERPINA1, ADAMTSL3, TLL2, ADAMTS14, ADAMTS8, ADAM22, LOXL4, SERPIND1, SLPI, TIMP4, SERPINF2, LOX, ADAMTSL2, PLAT, HTRA3, TMPRSS15, HYAL3, F10, MMP11, ADAM28, CTSV, ADAMTS7, ADAMTS10, HYAL1, HPSE, CST7, MMP7, HYAL2, MMP24, CTSF, HTRA1, CTSK, LOXL1"
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE,0.03988762801330594,1,0.5975650680529918,1.492431985747195,19820,26,"CYP4B1, CYP1B1, CYP4F8, CYP26B1, CYP4F3, TBXAS1, CYP2J2, CYP27A1, CYP7B1, CYP4F11"
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT,0.040142586530764295,1,-0.38065198223982066,-1.2909654565044013,20258,171,"SLC47A2, SLC16A10, SLC4A8, SLC15A2, SLC44A4, RHCG, SLC2A4, SLC7A7, SLC5A3, SLC6A15, SLC16A7, SLC4A3, SLC6A11, SLC1A6, SLC1A2, SLC1A1, SLC8A2, SLCO1A2, SLC5A5, SLC3A1, SLC30A3, SLC29A4, SLC2A6, SLC7A8, SLC29A3, SLC16A1, SLC9A5, SLC44A3"
REACTOME_SYNTHESIS_OF_PE,0.041162777267776104,1,-0.746575165669463,-1.5144098539968545,20670,10,"PHOSPHO1, PCYT2, LPIN1, LPIN3"
REACTOME_SHC_MEDIATED_CASCADE,0.041617120108810204,1,-0.6713444338971825,-1.5108876574179633,20928,16,"FGF1, FGFR2, FGFR3"
KEGG_GALACTOSE_METABOLISM,0.04570435398344022,1,0.6309862535508657,1.4918004512193297,22719,20,"MGAM, GANC, HK2"
REACTOME_PEPTIDE_CHAIN_ELONGATION,0.04709101753454299,1,-0.42224303349663306,-1.3341413748762039,23764,99,"RPL23AP2, RPS17, RPL3L, RPSAP9, RPL21P16"
REACTOME_SIGNALING_BY_ACTIVATED_POINT_MUTANTS_OF_FGFR1,0.04717237357660094,1,-0.8724236786660784,-1.4541015001966902,23620,4,FGF1
REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION,0.04717237357660094,1,-0.8724236786660784,-1.4541015001966902,23620,4,FGF1
REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS,0.04787224426254206,1,0.7386647182223102,1.5010367919028154,23831,10,"VWF, TLN1, ITGA2B, FN1"
REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING,0.0500672779676221,1,0.6423150201633645,1.4845901538035517,24892,18,"LCK, TRIB3, PIK3R2, AKT3, PIK3R1, THEM4, MAP3K14, RICTOR"
REACTOME_TRYPTOPHAN_CATABOLISM,0.05111092422167223,1,0.8134084066532685,1.4787878059965494,25524,6,"TDO2, KYNU, AADAT"
PID_RAC1_REG_PATHWAY,0.052695406929895244,1,0.5394907549889006,1.4304459376418148,26157,35,"ARHGAP9, RASGRF1, VAV3, ARHGEF6, VAV1, DOCK6, TRIO, TIAM1, ARHGEF2, CHN2, NGEF, CHN1, SPATA13"
KEGG_RIBOFLAVIN_METABOLISM,0.053258074332185754,1,-0.678668202980036,-1.4830514694607342,26777,14,"ACP5, ACPP, ENPP3"
KEGG_OLFACTORY_TRANSDUCTION,0.0542021005978439,1,0.6134512141037225,1.465753955455632,26953,21,"CALML3, PRKG1, OR2A7, CAMK2B, CLCA2"
BIOCARTA_ALK_PATHWAY,0.05429043297364681,1,-0.549804290075016,-1.4304371896372543,27349,32,"BMP2, NOG, TGFB3, CHRD, TGFB2, HNF1A, SMAD6, BMP4, BMP7"
PID_AR_PATHWAY,0.05520006447193456,1,0.476669469890063,1.3781617174345868,27397,56,"CDKN2A, VAV3, PRKDC, RPS6KA3, AR, CDK11B, CARM1, CTDSP1, KDM4C, NCOA2, CDK6, ZMIZ1, PTK2B, BRCA1, APPL1, SNURF, TGFB1I1, UBE3A, UBE2I"
REACTOME_ACTIVATED_POINT_MUTANTS_OF_FGFR2,0.056546708193061734,1,-0.8339012118168371,-1.4548333144174797,28268,5,"FGF1, FGFR2"
REACTOME_FGFR2C_LIGAND_BINDING_AND_ACTIVATION,0.056546708193061734,1,-0.8339012118168371,-1.4548333144174797,28268,5,"FGF1, FGFR2"
REACTOME_FGFR_LIGAND_BINDING_AND_ACTIVATION,0.05661947878935116,1,-0.7284606996198653,-1.4776650931919553,28432,10,"FGF1, FGFR2, FGFR3"
REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR,0.05670389117053331,1,-0.6868621540208268,-1.4767979566626985,28510,13,"GNG2, GNB3, GNG7"
PID_AP1_PATHWAY,0.05914695571583995,1,0.4734164318844699,1.3687564319530097,29356,56,"GJA1, CDKN2A, IL6, FOSB, TRIP6, AGT, JUNB, ACTA1"
REACTOME_P75NTR_SIGNALS_VIA_NFKB,0.05925523677356422,1,0.6724100992339043,1.471695762346406,29461,14,"NGF, RIPK2, SQSTM1, TRAF6"
PID_PLK1_PATHWAY,0.06005633444956796,1,-0.5039831439594856,-1.3883369531964767,30254,43,"SSPO, KIF20A, CCNB1, AURKA, TPX2, NDC80, CDC20, BUB1, CDK1, PPP1CB, CDC14B, CENPE, PRC1, TPT1, ECT2, TUBG1, RAB1A"
REACTOME_HYALURONAN_METABOLISM,0.06077474606652061,1,-0.7086719509611582,-1.4678816019660668,30514,11,"HAS3, HMMR, HYAL1, HYAL2, CD44, ABCC5, HEXB"
PID_CASPASE_PATHWAY,0.06173975648407269,1,-0.4890823444693601,-1.374460272726495,31128,48,"SATB1, CASP1, PRF1, ARHGDIB, CASP9"
REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE,0.06240900920583533,1,-0.5259435204087372,-1.4004855215230638,31421,36,"FGF1, PRKCG, ADCY1, FGFR2, PRKAR2B, FGFR3"
REACTOME_REGULATION_OF_THE_FANCONI_ANEMIA_PATHWAY,0.0631097365296364,1,0.7575273272438954,1.4650595286644592,31464,8,"ZBTB32, ATM, ATR, USP1"
KEGG_PROPANOATE_METABOLISM,0.06412763521892588,1,-0.55427822473893,-1.4138862008258581,32267,29,"ABAT, EHHADH, ALDH7A1, MCEE, ACSS2, HADHA, ACSS1, ACAT2, PCCB, LDHA, ACAT1, HIBCH, ALDH9A1, ACADM, SUCLG1, ALDH6A1, ALDH1B1"
REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE,0.0657690481226231,1,-0.7758032703616484,-1.454424015186003,32961,7,"RAB3A, SLC18A2"
REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTERGRINS_,0.06590870285742982,1,0.71931568949569,1.461717729695352,32810,10,"VWF, TLN1, ITGA2B, FN1"
REACTOME_APOPTOTIC_EXECUTION_PHASE,0.06618841444911414,1,-0.4857114115182051,-1.3649869938895454,33371,48,"SATB1, HIST1H1D, DSG3, PKP1, HIST1H1B"
REACTOME_BETA_DEFENSINS,0.06921754084264832,1,0.8216868019475448,1.4374332310520024,34614,5,"TLR2, CCR2, TLR1"
REACTOME_CTLA4_INHIBITORY_SIGNALING,0.07072935753060695,1,0.6208398294056142,1.4349542963984105,35165,18,"LCK, AKT3, AKT2, PDPK1, PPP2R5B, YES1, PPP2R5E, AKT1, PPP2CB, SRC, PPP2R1A"
REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES,0.07083890290354677,1,0.685613497685775,1.4502270414700837,35241,12,"NGF, RIPK2, SQSTM1, TRAF6"
SA_MMP_CYTOKINE_CONNECTION,0.0720565642736036,1,-0.6845043332841575,-1.4452933314968246,36208,12,"ACE, IL1B, TGFB2, CD44, TNFRSF1B"
REACTOME_OXYGEN_DEPENDENT_PROLINE_HYDROXYLATION_OF_HYPOXIA_INDUCIBLE_FACTOR_ALPHA,0.07210710895899358,1,0.6484054450846177,1.4409278677428141,35857,15,"HIF3A, VHL, UBE2D2"
BIOCARTA_ARF_PATHWAY,0.07295985387510587,1,0.6373057139503843,1.4362292139723938,36268,16,"CDKN2A, TWIST1, TBX2, POLR1A, PIK3R1, MDM2, ABL1, RB1"
BIOCARTA_CASPASE_PATHWAY,0.0758643453086351,1,-0.5846041671287691,-1.4090304536681248,38153,22,"CASP1, PRF1, ARHGDIB, CASP9"
REACTOME_FRS2_MEDIATED_CASCADE,0.07662218085857411,1,-0.570981960028606,-1.4013969776559365,38529,24,"FGF1, FGFR2, FGFR3"
KEGG_MAPK_SIGNALING_PATHWAY,0.07772681543446058,1,-0.3472828079616232,-1.2089012911635093,39247,216,"CACNA1C, RASGRP1, FGF1, CACNA2D2, PRKCG, PLA2G4B, PTPRR, CACNG4, RASGRP3, IL1B, CACNA2D4, FGFR2, CACNB4, MAP2K6, MAPK8IP1, DUSP9, TGFB3, DUSP8, FOS, FGFR3, MAPK11, HSPA1L, DUSP10, RASGRF2, MRAS, EGF, PLA2G4A, TGFB2, PLA2G6"
KEGG_LYSOSOME,0.07799301566915993,1,-0.39102483789469644,-1.2615499370455916,39351,115,"ACP5, LAPTM5, CD68, ATP6V0A4, HYAL1, SUMF1, NEU1, FUCA1, NAPSA, GGA3, CTSF, AP4B1, CTSK, GALC, ARSG, LAPTM4A, ARSA, CTSB, SMPD1, GLB1, GM2A, ATP6V0B, NPC1, ABCB9, NPC2, LAMP2, NAGLU, ASAH1, PPT1, SORT1, ATP6V0D1, HEXB, LAMP1, PLA2G15, GBA, ATP6AP1, HGSNAT, CTSA, CLN5, ENTPD4, LIPA, PSAP, CTSZ, AP1M1, TPP1, CD63, GGA2"
PID_TRKR_PATHWAY,0.08052469931964015,1,0.4528377160764856,1.320833748647263,39956,59,"NTRK2, NGF, RASGRF1, SHC3, MATK, TIAM1, SQSTM1, PIK3R1, GAB2, RASA1, MCF2L, BDNF, CRKL, KRAS, FRS3, FRS2, ABL1"
KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS,0.08108997313785556,1,0.7220813248395237,1.4340035936947182,40420,9,"SLC27A5, CYP27A1, CYP7B1"
PID_S1P_S1P3_PATHWAY,0.08145082265733308,1,0.5512757691685805,1.3877083118526445,40479,27,"CXCR4, GNAZ, VEGFA, PDGFB, AKT3, S1PR2"
PID_AURORA_A_PATHWAY,0.08334177718174142,1,-0.53390925105115,-1.3711945900414657,41947,30,"CPEB1, CENPA, DLGAP5, AURKA, PRKACA, AURKB, TPX2, BIRC5"
REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING,0.08416515699876682,1,0.6875828731466328,1.4269669063474981,41905,11,"NGF, AP2S1"
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION,0.0852847906435015,1,0.39038304232020665,1.255087161730614,42249,111,"EDNRB, THRB, GRIN2C, PRLR, ADRA2A, LTB4R2, SSTR5, ADRA1D, OPRK1, GRM4, CYSLTR1, GRIN3B, GABBR1, P2RX7, DRD1, GRID1, GPR35, ADRA2C, GIPR, GABRB1, PTGER3, CNR1, PTGER4, NPFFR1, GPR156, HTR6, BDKRB2, HTR7, GABRA3, TACR1, P2RY11, ADRB1, P2RX5"
PID_THROMBIN_PAR4_PATHWAY,0.08758266127027377,1,-0.6579432163773972,-1.4146203744933101,44036,13,"GNG2, F2RL2, PLCB2"
REACTOME_NEGATIVE_REGULATION_OF_FGFR_SIGNALING,0.08832913551434382,1,-0.5557087695962081,-1.3754405441367452,44432,25,"FGF1, FGFR2, FGFR3"
PID_INTEGRIN_A9B1_PATHWAY,0.09001453161869509,1,-0.5955636748525605,-1.3919809406313552,45280,19,"TNC, KCNJ15, SPP1"
REACTOME_STRIATED_MUSCLE_CONTRACTION,0.0907791265112931,1,0.6125344994390757,1.3986652412811034,45147,17,"DES, DMD, MYH3, TNNI3, TMOD1, TNNT1"
SA_PTEN_PATHWAY,0.09135016558122327,1,0.612071414514313,1.397607830166105,45431,17,"IPCEF1, AKT3"
PID_RB_1PATHWAY,0.09150179312567998,1,0.45200885601662116,1.30686217736408,45415,56,"CCND2, CDKN2A, CEBPA, CEBPB, CBX4, PPARG, PPP2R3B, CDK6, MDM2, TAF1, CREBBP, CDKN1B, ATF7, SKP2, ABL1, BRD2, RB1, MET, DNMT1"
REACTOME_XENOBIOTICS,0.09282099620959464,1,-0.8338377002180768,-1.3897887923692451,46478,4,"CYP2C18, CYP1A2"
REACTOME_ENDOGENOUS_STEROLS,0.09539370930148737,1,0.7736199785019918,1.4064518897598748,47639,6,"CYP1B1, CYP27A1, CYP7B1"
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL,0.09574934885612035,1,0.5308280479126679,1.3553756054436044,47569,29,"CD8A, ULBP1, CD19, HLA-F, C3, HLA-G, HLA-K, PVR, HLA-B, HLA-C"
KEGG_ETHER_LIPID_METABOLISM,0.09663029454855568,1,-0.590348443408384,-1.3797916432013666,48608,19,"PLA2G4B, PLA2G4A, PLA2G6, PAFAH2, LPCAT1, PLD1"
PID_IL12_STAT4_PATHWAY,0.09820757455845566,1,-0.5813103767525429,-1.373364759314055,49387,20,"PRF1, CD4, FOS, HLA-DRA"
PID_IL1_PATHWAY,0.0988990690847556,1,-0.5104117188758462,-1.3358344127637825,49793,33,"CASP1, IL1B, MAP2K6, TICAM2, IL1A, IL1R1, UBE2V1, TAB1, PRKCZ, UBE2N, MAP3K3, MAPK8"
REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS,0.09946324461848895,1,-0.7072543069602575,-1.4016113866156352,49883,9,PRKCG
REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES,0.09999363908148337,1,-0.5595081235674946,-1.3610008941277973,50303,23,"SLCO1A2, SLC29A4, SLC29A3, SLC35A2, SLC27A1, SLC29A2, SLC35B2"
REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS,0.1003473987120633,1,0.8636718082607067,1.3643314952118142,50144,3,"GRM4, GABBR1"
BIOCARTA_ASBCELL_PATHWAY,0.10070950926442672,1,-0.7975269707483827,-1.391374409521844,50346,5,"CD4, HLA-DRA"
PID_EPHA2_FWD_PATHWAY,0.10127555280997905,1,0.5875830420949505,1.3739580502625468,50329,19,"VAV3, TIAM1, CBL, PIK3R1, ARHGAP35, PAK1, EPHA2, INPPL1, VAV2, SRC, RAC1"
PID_RETINOIC_ACID_PATHWAY,0.10343929854685363,1,-0.5247079865414851,-1.3384566604317838,52048,29,"PRKCG, RARB, RBP1, PRKACA, HDAC3, CDK7, CDK1"
KEGG_VEGF_SIGNALING_PATHWAY,0.10446085742392029,1,-0.4359460960069853,-1.2774824716546869,52669,61,"PRKCG, PLA2G4B, SHC2, NOS3, MAPK11, PLA2G4A, CASP9, PIK3CD, PLA2G6"
PID_INTEGRIN_CS_PATHWAY,0.10564254097284916,1,-0.5759460506838379,-1.3606913636981268,53126,20,"ITGB8, ITGAM, ITGAX, ITGAE, ITGA10"
BIOCARTA_SPPA_PATHWAY,0.10572056962216352,1,0.5843004572041357,1.3662823114932234,52538,19,"PLCB1, PTGS1, TBXAS1"
