pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
KEGG_RIBOSOME,6.022391250669991e-6,5.73179401217711e-4,0.6622307620529851,2.595331440330094,0,86,"RPS17, RPL3L, RPL22L1, RPS12, RSL24D1, RPL21, RPL36, RPL37, RPS18, RPL26, RPL37A, RPL36A, RPL12, RPS23, RPL4, RPS27A, RPS19, RPS27, RPL9, RPS6, RPL41, RPLP0, RPL18A, RPS5, RPLP1, RPL13A, RPL30, RPS8, RPL6, RPL14, RPL28, RPS24, RPS3A, RPL19, RPL34, RPL8, RPS13, RPL39, RPS16, RPS28, RPL35, RPL24, RPL18, RPL10A, RPS2, RPL7, RPL38, RPL35A, RPS29, RPL10, RPLP2, RPS21, RPL32, RPS4X, RPL5, RPL27A, 
RPL27, RPL17, RPS3, RPL13, RPL23A, RPL26L1, RPS10, RPL29, RPL15, RPS15A, FAU, RPL23, RPL31, RPS11, RPSA, RPL11, RPS9, RPS20, RPS26, RPL3"
KEGG_ECM_RECEPTOR_INTERACTION,6.285900348364597e-6,5.73179401217711e-4,-0.6312422536002189,-1.934788896432877,4,61,"COL1A1, ITGA2B, CHAD, FN1, COL4A4, ITGA7, ITGB6, THBS1, TNC, COL6A1, ITGA10, ITGA4, COL4A6, COL6A2, VWF, GP1BB, LAMA1, COL5A3, SDC1, HMMR, HSPG2, ITGB5, GP1BA, LAMA2, AGRN, LAMC2, COL4A2, CD47, ITGA2"
REACTOME_PEPTIDE_CHAIN_ELONGATION,6.635479911084569e-6,5.73179401217711e-4,0.6179784811265905,2.4772615689796673,0,99,"RPS17, RPSAP9, RPL3L, RPL7AP66, RPS27AP11, RPS12, RPL21P75, RPL21, RPL36, RPL17P36, RPL37, RPL21P16, RPS18, RPL26, RPL37A, RPL36A, EEF2, RPL12, RPS23, EEF1A1, RPL4, RPS27A, RPS19, RPS27, RPL9, RPS6, RPL41, RPLP0, RPL18A, RPS5, RPLP1, RPL13A, RPL30, RPS8, RPL6, RPL14, RPL10P16, RPL28, RPS24, RPS3A, RPL19, RPS14, RPL34, RPL8, RPS13, RPL39, RPS16, RPS28, RPL35, RPL24, RPL18, RPL10A, RPS2, RPL7, 
RPL38, RPL35A, RPS29, RPL10, RPLP2, RPS21, RPL32, RPS4X, RPL5, RPL27A, RPL27, RPL17, RPS3, RPL13, RPL23A, RPL26L1, RPS10, RPL29, RPL15, RPS15A, FAU, RPL23, RPL31, RPS11, RPSA, RPL11, RPS28P7, RPS9, RPS20, RPS26, RPL3"
REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION,6.856617836119977e-6,5.73179401217711e-4,0.7659967947488932,2.312069221423555,1,24,"WARS, SARS, GARS, EPRS, IARS, CARS, MARS, TARS, NARS, YARS, LARS, AARS, AIMP2, FARSB"
REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION,7.470435750517328e-6,5.73179401217711e-4,0.5873105684784122,2.4092158078566155,0,115,"RPS17, RPSAP9, RPL3L, RPL7AP66, RPS27AP11, RPS12, RPL21P75, RPL21, RPL36, RPL17P36, RPL37, RPL21P16, RPS18, RPL26, RPL37A, DNAJC3, RPL36A, RPL12, RPS23, RPL4, RPS27A, RPS19, RPS27, RPL9, RPS6, RPL41, RPLP0, RPL18A, RPS5, RPLP1, RPL13A, RPL30, RPS8, RPL6, RPL14, RPL10P16, RPL28, RPS24, RPS3A, RPL19, RPS14, RPL34, RPL8, RPS13, IPO5, RPL39, RPS16, RPS28, RPL35, RPL24, RPL18, RPL10A, RPS2, RPL7, 
RPL38, RPL35A, RPS29, RPL10, RPLP2, RPS21, RPL32, RPS4X, RPL5, RPL27A, RPL27, POLR2I, RPL17, RPS3, RPL13, RPL23A, RPL26L1, RPS10, RPL29, RPL15, RPS15A, FAU, RPL23, RPL31, RPS11, RPSA, RPL11, RPS28P7"
REACTOME_NONSENSE_MEDIATED_DECAY_ENHANCED_BY_THE_EXON_JUNCTION_COMPLEX,7.698644268744274e-6,5.73179401217711e-4,0.599752742109041,2.472620151803263,0,119,"RPS17, RPSAP9, RPL3L, RPL7AP66, RPS27AP11, RPS12, RPL21P75, RPL21, RPL36, RPL17P36, SMG1, SMG7, RPL37, RPL21P16, RPS18, RPL26, RPL37A, RPL36A, RPL12, RPS23, RPL4, PABPC1, RPS27A, RPS19, RPS27, RPL9, RPS6, RPL41, RPLP0, RPL18A, RPS5, RPLP1, SMG5, RPL13A, RPL30, RPS8, RPL6, RPL14, RPL10P16, RPL28, RPS24, RPS3A, RPL19, RPS14, RPL34, RPL8, RPS13, RPL39, RPS16, ETF1, RPS28, RPL35, RPL24, RPL18, 
RPL10A, RPS2, RPL7, RPL38, RPL35A, RPS29, RPL10, RPLP2, RPS21, RPL32, RPS4X, RPL5, RPL27A, RPL27, RPL17, RPS3, RPL13, RPL23A, RPL26L1, MAGOH, RPS10, RPL29, RPL15, RPS15A, FAU, PPP2R2A, RPL23, RPL31, RPS11, RPSA, RPL11, RPS28P7, NCBP2, RPS9, RPS20, SMG6, RPS26, RPL3, CASC3"
REACTOME_3_UTR_MEDIATED_TRANSLATIONAL_REGULATION,7.760962359332557e-6,5.73179401217711e-4,0.6074203381667334,2.5072123384850378,0,120,"RPS17, RPSAP9, RPL3L, RPL7AP66, RPS27AP11, RPS12, RPL21P75, RPL21, RPL36, EIF3D, RPL17P36, EIF2S2, EIF3J, EIF3C, RPL37, RPL21P16, RPS18, RPL26, RPL37A, RPL36A, RPL12, RPS23, RPL4, PABPC1, RPS27A, RPS19, RPS27, RPL9, RPS6, RPL41, RPLP0, RPL18A, EIF1AX, RPS5, RPLP1, RPL13A, RPL30, RPS8, RPL6, RPL14, RPL10P16, RPL28, RPS24, RPS3A, RPL19, RPS14, RPL34, RPL8, RPS13, EIF2S3, EIF3A, RPL39, RPS16, 
RPS28, EIF3G, EIF2S1, RPL35, RPL24, RPL18, RPL10A, RPS2, RPL7, RPL38, RPL35A, RPS29, RPL10, RPLP2, RPS21, RPL32, RPS4X, RPL5, RPL27A, RPL27, RPL17, RPS3, RPL13, RPL23A, RPL26L1, RPS10, RPL29, RPL15, RPS15A, FAU, RPL23, RPL31, RPS11, RPSA, RPL11, RPS28P7, EIF4A1, EIF3E, EIF3K, RPS9, RPS20, RPS26, RPL3, EIF3B"
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,7.869740062485735e-6,5.73179401217711e-4,0.5701309957781279,2.3592309751253775,0,122,"RPS17, RPSAP9, RPL3L, RPL7AP66, RPS27AP11, RPS12, SEC61A1, RPL21P75, RPL21, RPL36, RPL17P36, SRPRB, RPL37, RPL21P16, RPS18, RPL26, RPL37A, SRP72, RPL36A, RPL12, SEC11C, RPS23, RPL4, RPS27A, RPS19, RPS27, RPL9, RPS6, RPL41, RPLP0, RPL18A, RPS5, RPLP1, RPL13A, RPL30, RPS8, RPL6, RPL14, RPL10P16, RPL28, RPS24, RPS3A, RPL19, RPS14, RPL34, RPL8, RPS13, RPL39, RPS16, RPS28, RPL35, RPL24, RPL18, RPL10A, 
RPS2, RPL7, RPL38, RPL35A, RPS29, RPL10, RPLP2, RPS21, RPL32, RPS4X, RPL5, RPL27A, RPL27, RPL17, RPS3, RPL13, RPL23A, RPL26L1, RPS10, RPL29, RPL15, RPS15A, FAU, SPCS1, RPL23, RPL31, RPS11, RPSA, RPL11, SRP19, RPS28P7"
REACTOME_INFLUENZA_LIFE_CYCLE,9.47750514154654e-6,6.308745986355111e-4,0.5012134473121665,2.1274429762784646,0,148,"RPS17, RPSAP9, RPL3L, RPL7AP66, RPS27AP11, RPS12, RPL21P75, RPL21, RPL36, RPL17P36, RPL37, RPL21P16, RPS18, RPL26, CANX, RPL37A, DNAJC3, RPL36A, RPL12, RPS23, RPL4, RPS27A, RPS19, RPS27, RPL9, RPS6, RPL41, RPLP0, RPL18A, RPS5, RPLP1, RPL13A, RPL30, RPS8, RPL6, RPL14, RPL10P16, RPL28, RPS24, RPS3A, SEH1L, RPL19, RPS14, RPL34, RPL8, RPS13, IPO5, RPL39, RPS16, RPS28, RPL35, RANBP2, RPL24, RPL18, 
RPL10A, RPS2, RPL7, RPL38, RPL35A, RPS29, RPL10, RPLP2, RPS21, NUP88, RPL32, RPS4X, RPL5, RPL27A, RPL27, POLR2I, RPL17, RPS3, RPL13, RPL23A, RPL26L1, RPS10, RPL29, RPL15, KPNA1, RPS15A, FAU, RPL23, RPL31, RPS11, NUPL2, RPSA, RPL11, RPS28P7"
REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION,9.624326447528773e-6,6.308745986355111e-4,-0.5867794990452244,-1.8801498561062953,7,84,"HLA-DPB1, HLA-DMB, HLA-DRB1, HLA-DMA, HLA-DPA1, CTSH, KIF26A, KIF20A, CTSF, HLA-DOB, CTSS, RILP, KIF4B, RACGAP1, KIF4A, DNM1, AP1S1, KIF11, KIF18A, KIF23, HLA-DQA1, KIF2C, KIF22, OSBPL1A, KIF15, CTSK, KIF3C"
REACTOME_TRANSLATION,1.0326951277443874e-5,6.446968154632819e-4,0.5584792910206391,2.397226632899885,0,161,"RPS17, RPSAP9, EIF4EBP1, RPL3L, RPL7AP66, RPS27AP11, EEF1B2, RPS12, SEC61A1, RPL21P75, RPL21, RPL36, EIF3D, RPL17P36, EIF2S2, SRPRB, EIF3J, EIF3C, RPL37, RPL21P16, RPS18, RPL26, RPL37A, SRP72, RPL36A, EIF5, EEF2, RPL12, SEC11C, RPS23, EEF1A1, RPL4, PABPC1, RPS27A, RPS19, RPS27, RPL9, RPS6, RPL41, RPLP0, RPL18A, EIF1AX, RPS5, RPLP1, RPL13A, RPL30, RPS8, RPL6, RPL14, RPL10P16, RPL28, RPS24, RPS3A, 
RPL19, RPS14, EIF2B2, RPL34, RPL8, RPS13, EIF2S3, EIF3A, RPL39, RPS16, ETF1, RPS28, EIF3G, EIF2S1, RPL35, RPL24, RPL18, RPL10A, RPS2, RPL7, RPL38, RPL35A, RPS29, RPL10, RPLP2, RPS21, RPL32, EEF1G, RPS4X, RPL5, RPL27A, RPL27, RPL17, RPS3, RPL13, RPL23A, RPL26L1, RPS10, RPL29, RPL15, RPS15A, FAU, SPCS1, RPL23, RPL31, RPS11, RPSA, RPL11, SRP19, RPS28P7, EIF4A1, EIF3E, EIF3K, RPS9, RPS20, RPS26, 
RPL3, EIF3B"
KEGG_AXON_GUIDANCE,1.4972870310756164e-5,8.592748925906384e-4,-0.5375247105498926,-1.790787260645576,12,117,"SEMA3G, SEMA5A, SEMA3C, PLXNC1, DPYSL2, SRGAP3, UNC5C, RAC2, DPYSL5, SEMA3E, NTN1, NTN4, SEMA3F, RGS3, SLIT1, EPHB1, EFNA2, CXCR4, EPHA6, EPHB3, SEMA4G, NFATC2, EFNA3, SEMA6D, EPHA7, EPHB6, NRP1, SEMA6B, SEMA4B, EPHA3, EFNA4, EPHB2, UNC5A, SEMA4F, NGEF, GNAI1, EFNB3, SEMA7A"
REACTOME_METABOLISM_OF_MRNA,1.5074998115625235e-5,8.592748925906384e-4,0.3982642660872003,1.7706734724924427,0,218,"RPS17, RPSAP9, RPL3L, RPL7AP66, EXOSC8, RPS27AP11, RPS12, RPL21P75, EXOSC5, RPL21, RPL36, RPL17P36, ZFP36L1, SMG1, SMG7, RPL37, RPL21P16, RPS18, RPL26, RPL37A, RPL36A, RPL12, RPS23, RPL4, PABPC1, RPS27A, RPS19, RPS27, RPL9, RPS6, RPL41, RPLP0, RPL18A, RPS5, RPLP1, SMG5, RPL13A, RPL30, RPS8, RPL6, RPL14, PARN, RPL10P16, RPL28, RPS24, PSME4, RPS3A, RPL19, RPS14, RPL34, RPL8, RPS13, TNPO1, RPL39, 
RPS16, ETF1, RPS28, RPL35, RPL24, RPL18, RPL10A, RPS2, RPL7, RPL38, RPL35A, RPS29, DIS3, RPL10, RPLP2, RPS21, RPL32, PAIP1, RPS4X, PSMF1, RPL5, EXOSC1, RPL27A, RPL27, RPL17, RPS3, RPL13, RPL23A, RPL26L1, MAGOH, RPS10, RPL29, RPL15, RPS15A, FAU, PPP2R2A, RPL23, CNOT7, RPL31, RPS11, RPSA, RPL11, RPS28P7, NCBP2, EIF4A1, RPS9, RPS20, SMG6, RPS26, ZFP36, MAPKAPK2, RPL3, CASC3"
REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM,1.8137318706830515e-5,9.907510343606168e-4,-0.4680755391102851,-1.6524530799932968,16,227,"TMEM189-UBE2V1, IFIT1, BLNK, MAP2K6, OAS2, UBA7, IFITM1, IFIT3, IL7R, HLA-DPB1, OAS1, MT2A, PRLR, HLA-DRB1, PTAFR, NCAM1, OASL, OAS3, HLA-DPA1, MAP3K8, IL1R1, GBP2, PIK3R3, IFIT2, IL7, IFI6, GHR, GBP1, IRF9, SOCS2, CDK1, IFI27, PIK3CD, XAF1, KPNA2, IL1RN, CAMK2B, HLA-G, ISG15, VAV1, IL6R, CASP1, HLA-F, B2M, PTK2B, JAK3, HLA-DQA1, PELI3, NOD1, SOCS3, IRS1, PIK3R2, SH2B1, HERC5, NUP210, STAT1, 
IFNAR2, IRAK2, TEC, TYK2, PSMB8, IL1R2, PIN1"
REACTOME_METABOLISM_OF_RNA,1.9970044932601097e-5,0.0010472291562656016,0.35541627182443863,1.6103071780187783,0,262,"RPS17, RPSAP9, RPL3L, RPL7AP66, EXOSC8, RPS27AP11, RPS12, RPL21P75, EXOSC5, RPL21, RPL36, RPL17P36, ZFP36L1, SMG1, SMG7, RPL37, RPL21P16, RPS18, RPL26, RPL37A, RPL36A, RPL12, RPS23, RPL4, PABPC1, RPS27A, RPS19, RPS27, RPL9, RPS6, RPL41, RPLP0, RPL18A, RPS5, RPLP1, SMG5, RPL13A, RPL30, RPS8, RPL6, RPL14, PARN, RPL10P16, RPL28, RPS24, PRMT5, PSME4, RPS3A, SEH1L, RPL19, RPS14, RPL34, DDX20, RPL8, 
RPS13, TNPO1, RPL39, RPS16, ETF1, RPS28, RPL35, RANBP2, RPL24, RPL18, RPL10A, RPS2, RPL7, RPL38, RPL35A, RPS29, DIS3, RPL10, RPLP2, RPS21, NUP88, RPL32, PAIP1, RPS4X, PSMF1, RPL5, EXOSC1, RPL27A, RPL27, RPL17, RPS3, RPL13, RPL23A, RPL26L1, MAGOH, SMN2, RPS10, TGS1, RPL29, RPL15, RPS15A, FAU, GEMIN5, PPP2R2A, RPL23, CNOT7, RPL31, RPS11, NUPL2, RPSA, RPL11, RPS28P7, NCBP2, EIF4A1, RPS9, RPS20, 
SMG6, RPS26, ZFP36, MAPKAPK2, RPL3, CASC3"
REACTOME_MITOTIC_G1_G1_S_PHASES,2.156840931846097e-5,0.0010875455621731664,-0.5210537393839385,-1.756363826347142,18,131,"CDKN2C, TYMS, E2F2, POLE2, DHFR, DHFRP1, E2F1, MCM4, RRM2, PSMB9, CDKN2D, PCNA, MCM3, MCM6, MCM10, MCM5, CCNA2, CDT1, RBBP4P1, POLA2, CCNB1, PKMYT1, MYBL2, CDK1, CCNE2, MCM2, CDC6, CCNA1, CDK2, CDC45, MCM7, ORC6, ORC1, SKP2, FBXO5, CDC25A, RPA3, WEE1, PSMA2, RBL2, PRIM1, POLE, PSMB8, RPA2, CDC7, PPP2R3B, RBBP4, CCND3, PRIM2, CDKN2A, HDAC1, MCM8, RPA1, CCND1, CDKN1A, POLA1, PSME1, RBL1, 
CDKN1B, CCNE1, DBF4, RB1, PPP2R1A"
REACTOME_DNA_STRAND_ELONGATION,2.337492695335327e-5,0.0011349825642905978,-0.7196906566387199,-1.957206296801447,16,30,"GINS2, MCM4, LIG1, PCNA, MCM3, MCM6, MCM5, POLA2, POLD1, MCM2, FEN1, DNA2, GINS4, RFC2, CDC45, MCM7, RFC5, RPA3, PRIM1, RFC4, RPA2, GINS1, PRIM2, MCM8, RPA1, POLA1, RFC3"
REACTOME_G1_S_TRANSITION,2.682904068682344e-5,0.0012561740121580546,-0.5410591627580591,-1.7831372905930876,22,106,"TYMS, POLE2, DHFR, DHFRP1, E2F1, MCM4, RRM2, PSMB9, PCNA, MCM3, MCM6, MCM10, MCM5, CCNA2, CDT1, POLA2, CCNB1, PKMYT1, CDK1, CCNE2, MCM2, CDC6, CCNA1, CDK2, CDC45, MCM7, ORC6, ORC1, SKP2, FBXO5, CDC25A, RPA3, WEE1, PSMA2, PRIM1, POLE, PSMB8, RPA2, CDC7, PPP2R3B"
"NABA_BASEMENT_MEMBRANES",3.8499879687875975e-5,0.0017404600783036345,-0.7148216383525992,-1.9439649504522465,27,30,"NTNG2, HMCN1, COL4A4, NPNT, NTN1, NTN4, COL6A1, NID1, COL4A6, COL6A2, LAMA1, COL18A1, HSPG2, LAMA2, AGRN, LAMC2, COL4A2, COL4A5, LAMA3"
REACTOME_PERK_REGULATED_GENE_EXPRESSION,5.1986580530679016e-5,0.002271813569190673,0.70517693001216,2.1497433540459845,14,25,"DDIT3, ATF3, ASNS, HERPUD1, ATF4, EXOSC8, HSPA5, ATF6, EXOSC5"
REACTOME_GPCR_LIGAND_BINDING,7.522523319822291e-5,0.003154077548815934,-0.4824943033828369,-1.6591041265767843,67,162,"WNT6, FZD8, CCR7, NMU, INSL3, SSTR2, ADRA2A, GABBR2, NPW, WNT4, PTAFR, RXFP4, CCKBR, GRM4, GPR132, HRH1, NPY1R, PTGER4, GNG2, LTB4R2, WNT8B, HCAR3, CXCR4, GIPR, CNR1, P2RY2, S1PR5, OPRL1, WNT2B, GPR55, XCL1, WNT10A, ADRA1D, HTR1D, FZD2, SSTR5, F2R, P2RY1, GNB3, WNT3A, GPR68, FZD10, LTB4R, FZD4, VIPR1, ADORA1, FZD1, ADRB2, TACR2, EDN2, CCR9, KISS1, S1PR3, CXCR2, NMB, MC1R"
KEGG_CELL_ADHESION_MOLECULES_CAMS,7.698740012365361e-5,0.003154077548815934,-0.5426214824152791,-1.765074455819399,64,95,"CD22, VCAN, CLDN11, HLA-DPB1, CLDN22, CNTN1, HLA-DMB, NFASC, CD4, HLA-DRB1, CDH4, HLA-DMA, NCAM1, NRXN3, HLA-DPA1, MPZ, PDCD1LG2, ITGA4, HLA-DOB, CLDN3, NEGR1, SDC1, ITGB2, CNTNAP2, CDH2, ESAM, HLA-G, CLDN8, CLDN16, CDH3, HLA-F, HLA-DQA1, CNTNAP1, NLGN3, NRXN1, PTPRF, HLA-DRA, CLDN23, CD276"
KEGG_DNA_REPLICATION,8.233674378425073e-5,0.0032710142757925065,-0.675694099192173,-1.890442584614451,60,35,"POLE2, MCM4, LIG1, PCNA, MCM3, MCM6, MCM5, POLA2, POLD1, MCM2, FEN1, DNA2, RFC2, MCM7, RFC5, RNASEH2A, RPA3, PRIM1, POLE, RFC4, RPA2, PRIM2, RNASEH2C, RPA1, POLA1, RFC3"
