pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
REACTOME_MITOTIC_M_M_G1_PHASES,0.0013751041210769296,0.14271179521200253,-0.4193530205117146,-1.5382062774946341,486,158,"SPC24, ORC1, POLA2, CENPI, KIF20A, FBXO5, E2F1, BUB1B, CENPA, NUF2, KIF2C, ORC6, CENPQ, CDC45, MCM4, MCM3, KNTC1, CDT1, GMNN, ERCC6L, MCM2, AURKB, INCENP, CENPM, DSN1, KIF23, MCM10, BUB1, CDCA8, DBF4, PRIM1, MCM6, ZWINT, RANGAP1, NSL1, MCM7, CDC7, CENPO, RPA3, CENPK, KIF18A, PPP2R5D, E2F2, NUP107, NDC80, CKAP5, MCM5, PSMB9, SMC3, PSMB10, SKA2, CENPT, POLE, CENPH, MCM8, PRIM2, PSMD3, 
PSMD11, CDC20, ITGB3BP, MAD2L1, CLIP1, SMC1A, BIRC5, MIS12, BUB3, GORASP1, PSMD2, AHCTF1, CDK2, CENPN, PSME4, PSMD9"
REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT,0.0014151436596155857,0.14271179521200253,0.7139678028858748,1.7957474601081995,784,24,"ABCG1, ABCB1, ABCA12, ABCG4, ABCC9, ABCA4, ABCC3, ABCC8, ABCB5, ABCA3, ABCC11"
BIOCARTA_TOLL_PATHWAY,0.0015472022955523672,0.14488444353351096,-0.6429381244718588,-1.8008419855038673,673,32,"MAP2K6, CD14, TLR4, TLR2"
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION,0.0018739070882502653,0.1637794795130732,0.488212235743266,1.602299299911099,1166,111,"SSTR1, HTR7, GRIK2, GABRE, P2RX6, GRID1, EDNRA, GPR35, F2RL2, F2R, NTSR1, BDKRB1, NPFFR1, HTR6, C3AR1, LTB4R2, CHRNA7, VIPR1, OPRK1, SSTR2, MC1R, S1PR1, DRD1, HTR1D, TACR2, OPRL1, GABRA3, GABRB1, PTH2R, CHRM1, SSTR5, BDKRB2, UTS2R, GHR, CCKBR, TACR1, GRIN2A, GLRA3, CNR1, ADRA2A, GPR50, CHRNB2, GLP2R, GABRR1, HTR2C, GRM4, GABRG3"
PID_PLK1_PATHWAY,0.002338581417453252,0.17302178899082568,-0.5843061318289869,-1.7384327385602962,993,43,"SSPO, CENPE, SPC24, KIF20A, FBXO5, BUB1B, CDK1, CLSPN, CDC25C, ERCC6L, INCENP, TPX2, BUB1, AURKA, CCNB1, ROCK2, PRC1, ECT2"
KEGG_TYPE_I_DIABETES_MELLITUS,0.0024048850909677826,0.17302178899082568,0.6861414237140582,1.7551558112468841,1340,26,"HLA-DMB, HLA-G, IL1A, HLA-DRB1, HLA-DRB5, HLA-DPB1, PRF1, HLA-DRA, HLA-DQA1, PTPRN2"
ST_DIFFERENTIATION_PATHWAY_IN_PC12_CELLS,0.002456479488047343,0.17302178899082568,0.6145054148203717,1.7186171714643452,1407,41,"RASGRF2, GAST, CAMP, EGR1, PIK3C2G, EGR3, MAPK10, EGR2, MAP1B, ATF1, TUBA1A, CREB5, CREBBP, CREB3"
BIOCARTA_DC_PATHWAY,0.0025075621592873286,0.17302178899082568,-0.8983288051716944,-1.696021217192982,1206,6,"TLR4, TLR2, CD40"
REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE,0.0026996339961365043,0.17696100844674786,-0.7461407869671768,-1.7864501896176865,1233,16,"NOS2, PDE3B, GUCY1A2, MRVI1, PDE9A, NOS1"
REACTOME_G2_M_CHECKPOINTS,0.0029145502595917757,0.17699151769542207,-0.5861545093474319,-1.7270197712038489,1243,41,"ORC1, CDK1, ATRIP, ORC6, CDC45, MCM4, MCM3, CDC25C, MCM2, MCM10, RFC4, CCNB1, DBF4, MCM6, MCM7, CDC7, RPA3, RFC5, CDC25A, CHEK1, MCM5, CCNB2"
KEGG_DNA_REPLICATION,0.002970109373988776,0.17699151769542207,-0.6105249555936543,-1.7422097874025932,1284,35,"POLA2, RNASEH2C, PCNA, LIG1, MCM4, MCM3, DNA2, RNASEH1, POLD3, FEN1, MCM2, RFC4, POLD1, PRIM1, MCM6, MCM7, RPA3, RFC5, RNASEH2A, MCM5, POLE, RFC1, PRIM2"
REACTOME_DNA_REPLICATION,0.0035410805951103506,0.20184159392128997,-0.39049830606061997,-1.45350935211917,1220,178,"SPC24, ORC1, POLA2, CENPI, GINS2, KIF20A, FBXO5, E2F1, BUB1B, CENPA, GINS4, NUF2, KIF2C, PCNA, ORC6, CENPQ, LIG1, CDC45, MCM4, MCM3, DNA2, KNTC1, CDT1, POLD3, GMNN, ERCC6L, FEN1, MCM2, AURKB, INCENP, CENPM, DSN1, CCNA2, KIF23, MCM10, BUB1, RFC4, CDCA8, GINS1, POLD1, DBF4, PRIM1, MCM6, ZWINT, RANGAP1, NSL1, MCM7, CDC7, CENPO, RPA3, CENPK, RFC5, KIF18A, PPP2R5D, E2F2, NUP107, NDC80, CKAP5, 
MCM5, PSMB9, SMC3, PSMB10, SKA2, CENPT, POLE, CENPH, MCM8, PRIM2, PSMD3, PSMD11, CDC20, ITGB3BP, MAD2L1, CLIP1, SMC1A, BIRC5, MIS12, BUB3, GORASP1, PSMD2, AHCTF1, CDK2, CENPN, PSME4, RFC2, PSMD9"
REACTOME_PEPTIDE_CHAIN_ELONGATION,0.004405414914850804,0.22520916239943892,0.482513112719128,1.559203872974675,2716,99,"RPS4Y1, RPL3L, RPS17, RPL26P30, RPL7AP66, RPS21, RPS27AP11, RPL10P16, RPL9, RPS5, RPL18A, RPS12, RPL38, RPL23AP2, RPS14, RPL28, RPL27, RPL37A, RPS9, RPS28, RPS10, RPS3, RPL34, RPL18, RPS29, RPS16, RPS20, RPS18, RPL36, EEF2, RPS11, EEF1A1, RPL37, RPL15, RPL32, RPLP2, RPS6, RPSA, RPS2, RPS19, RPL12, RPL31, RPL39, RPS13, RPL10A, RPL41, RPL17, RPL13A, UBA52, RPS15, RPL35, RPL10, RPLP1, RPL24, 
RPLP0, RPL30, RPL19, RPL27A, RPL8, RPL6, RPL23, FAU, RPL35A, RPL23AP42, RPL21, RPS23, RPS3A"
REACTOME_MITOTIC_PROMETAPHASE,0.004486764924218213,0.22520916239943892,-0.47786295591385075,-1.5829709306771584,1782,78,"SPC24, CENPI, BUB1B, CENPA, NUF2, KIF2C, CENPQ, KNTC1, ERCC6L, AURKB, INCENP, CENPM, DSN1, BUB1, CDCA8, ZWINT, RANGAP1, NSL1, CENPO, CENPK, KIF18A, PPP2R5D, NUP107, NDC80, CKAP5, SMC3, SKA2, CENPT, CENPH, CDC20, ITGB3BP, MAD2L1, CLIP1, SMC1A, BIRC5, MIS12, BUB3, AHCTF1, CENPN, NUP85, SPC25, ZWILCH, PPP2R5B, NUP43, RAD21, PLK1, NDEL1, CENPP, NUP133, NUP37, XPO1"
REACTOME_CLASS_A1_RHODOPSIN_LIKE_RECEPTORS,0.004499859228572578,0.22520916239943892,0.47123309878119474,1.5426985876399246,2796,109,"SSTR1, CXCR6, HTR7, GPR68, EDNRA, F2RL2, F2R, RXFP4, NTSR1, BDKRB1, GAST, NPFFR1, HTR6, EDN2, CCR3, C3AR1, LTB4R2, OPRK1, SSTR2, GPR132, MC1R, S1PR1, DRD1, HTR1D, TACR2, OPRL1, GPR55, CHRM1, SSTR5, BDKRB2, UTS2R, CCR7, NPW, CXCR2, CCKBR, TACR1, XCL1, CCR2, CCR9, CNR1, ADRA2A, QRFPR, CXCL12, CCL2, PENK, HTR2C"
KEGG_STEROID_BIOSYNTHESIS,0.004790549670894905,0.22520916239943892,-0.7397788174316039,-1.7443498271426767,2197,15,"MSMO1, SQLE, HSD17B7, EBP, FDFT1, DHCR7, NSDHL, CYP51A1, LSS, DHCR24"
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS,0.004809959227447971,0.22520916239943892,-0.5959905742672953,-1.700734101325188,2080,35,"ORC1, ATRIP, ORC6, CDC45, MCM4, MCM3, CDC25C, MCM2, MCM10, RFC4, DBF4, MCM6, MCM7, CDC7, RPA3, RFC5, CDC25A, CHEK1, MCM5"
KEGG_ABC_TRANSPORTERS,0.005020957423339951,0.22698190282754055,0.6223919734204978,1.6801083957640763,2844,34,"ABCG1, ABCB1, ABCA12, ABCG4, ABCC9, ABCA4, ABCA1, ABCC3, ABCC8, ABCC12, ABCB5, ABCA3, ABCC11"
KEGG_GRAFT_VERSUS_HOST_DISEASE,0.006109269267450838,0.26457048198627586,0.6922905564890219,1.6922867179410745,3362,21,"HLA-DMB, HLA-G, IL1A, HLA-DRB1, HLA-DRB5, HLA-DPB1, PRF1, HLA-DRA, HLA-DQA1, IL6"
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,0.006256052587013388,0.26457048198627586,0.4906089612777194,1.553260189659523,3804,86,"SSTR1, RGS9, CXCR6, GNG2, ADCY2, GNG11, RXFP4, BDKRB1, CCR3, C3AR1, OPRK1, SSTR2, S1PR1, HTR1D, OPRL1, ADCY8, RGS6, GPR55, SSTR5, BDKRB2, CCR7, NPW, CXCR2, CCR2, CCR9, CNR1, ADRA2A, CXCL12, PENK"
BIOCARTA_HCMV_PATHWAY,0.006499686063631729,0.26628401341941244,-0.7177596821617066,-1.7184986301440695,2970,16,MAP2K6
REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1,0.007119574858088931,0.26756212433062265,0.7402922077268034,1.6811498716037727,3852,15,"NOD2, MAPK10, IRAK2"
REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION,0.00725624816912997,0.26756212433062265,0.4547046182859367,1.4993759522800736,4532,115,"RPS4Y1, RPL3L, RPS17, RPL26P30, RPL7AP66, RPS21, RPS27AP11, RPL10P16, RPL9, RPS5, RPL18A, RPS12, RPL38, RPL23AP2, RPS14, RPL28, RPL27, RPL37A, RPS9, RPS28, RPS10, RPS3, RPL34, RPL18, RPS29, RPS16, RPS20, RPS18, RPL36, RPS11, RPL37, RPL15, RPL32, RPLP2, RPS6, RPSA, RPS2, RPS19, POLR2F, RPL12, RPL31, RPL39, RPS13, RPL10A, RPL41, RPL17, RPL13A, UBA52, RPS15, RPL35, POLR2I, POLR2G, RPL10, RPLP1, 
RPL24, RPLP0, RPL30, RPL19, RPL27A, RPL8, RPL6, RPL23, IPO5, FAU, RPL35A, RPL23AP42, RPL21, RPS23, RPS3A, POLR2E, POLR2A, RPL4"
"NABA_ECM_REGULATORS",0.007368600788550495,0.26756212433062265,0.42512631991990346,1.4551985722278686,4746,155,"HRG, SERPINF1, SERPINB9, LOXL4, ADAM21, PAPPA2, PAMR1, SULF1, SERPINA1, SERPINB3, MMP1, TGM3, HMSD, ADAMTS8, HTRA3, SERPINB2, TMPRSS15, PI3, HPSE, F10, SERPINE2, MMP13, MMP2, SLPI, ADAMTS13, ADAMTS3, PAPPA, SERPINA5, TGM6, SERPINB4, ADAMTSL3, ITIH6, ADAM28, MMP10, CST4, ADAMTSL2, MMP7, SERPINA3, TGM5, SERPINI1, CSTA, TGM1, MMP17, ADAMTS17, TIMP3, SERPINB8, ADAMTS12"
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS,0.007448328577694971,0.26756212433062265,-0.7359701890431023,-1.7072779219011445,3429,14,"IDI1, HMGCS1, HMGCR, MVK, ACAT2, MVD, FDPS"
REACTOME_GPCR_LIGAND_BINDING,0.007551333791176992,0.26756212433062265,0.42084750921065617,1.4482515521377453,4892,162,"SSTR1, CXCR6, HTR7, GPR68, GNG2, EDNRA, F2RL2, F2R, GNG11, RXFP4, NTSR1, BDKRB1, GAST, NPFFR1, HTR6, EDN2, CCR3, C3AR1, WNT4, LTB4R2, VIPR1, OPRK1, SSTR2, GPR132, MC1R, S1PR1, DRD1, HTR1D, TACR2, OPRL1, SHH, GPR55, PTH2R, CHRM1, SSTR5, BDKRB2, UTS2R, CCR7, NPW, CXCR2, CCKBR, TACR1, XCL1, CCR2, CCR9, CNR1, ADRA2A, QRFPR, GLP2R, FZD10, CXCL12, CCL2, PENK, HTR2C, GRM4, WNT5A"
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION,0.00816293275434571,0.28162118002492703,-0.6896436140296212,-1.6986597808989405,3706,18,"ATP1A4, SLC9A3, ATP1B2, GLS2, SLC38A3, AQP1, CA2"
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,0.008572879020078712,0.28550280091968505,0.4445145370790313,1.4771918872075123,5386,122,"RPS4Y1, RPL3L, SRP9P1, RPS17, RPL26P30, RPL7AP66, RPS21, RPS27AP11, RPL10P16, RPL9, RPS5, RPL18A, RPS12, RPL38, RPL23AP2, RPS14, RPL28, RPL27, RPL37A, RPS9, RPS28, RPS10, RPS3, RPL34, RPL18, RPS29, RPS16, RPS20, RPS18, RPL36, SPCS1, RPS11, RPL37, RPL15, RPL32, SEC61A1, RPLP2, RPS6, RPSA, SEC61G, RPS2, RPS19, SSR4, RPL12, RPL31, RPL39, RPS13, RPL10A, RPL41, SSR1, RPL17, RPL13A, UBA52, RPS15, 
RPL35, RPL10, RPLP1, RPL24, RPLP0, RPL30, RPL19, RPL27A, RPL8, RPL6, RPL23, FAU, RPL35A"
REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX,0.008946349242510537,0.28550280091968505,-0.6060372562690903,-1.6623881146988542,3926,29,"ORC1, POLA2, ORC6, CDC45, MCM4, MCM3, CDT1, MCM2, MCM10, DBF4, PRIM1, MCM6, MCM7, CDC7, RPA3, MCM5, POLE, MCM8, PRIM2"
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,0.00894997275478996,0.28550280091968505,0.4338295093019136,1.460410023931477,5682,135,"TNFSF18, TNFSF15, CXCR6, TNFRSF1B, KIT, INHBE, IL1R2, TNFRSF11A, TGFB3, FLT4, TNFSF12, IL1A, IL7, PDGFRB, CSF3R, TPO, CCR3, BMPR1B, TSLP, IL20RA, LTB, IL2RG, IL17RB, TNFSF4, FLT3, NGFR, IL20RB, GHR, CCR7, CXCR2, BMP2, XCL1, CCR2, CCR9, TNFRSF10D, CCL24, EDAR, IL3RA, CXCL12, CCL2"
REACTOME_3_UTR_MEDIATED_TRANSLATIONAL_REGULATION,0.00923632273922761,0.28550280091968505,0.44435578776463597,1.4736638606168084,5797,120,"RPS4Y1, RPL3L, RPS17, RPL26P30, RPL7AP66, RPS21, RPS27AP11, RPL10P16, RPL9, RPS5, RPL18A, RPS12, RPL38, RPL23AP2, RPS14, RPL28, RPL27, RPL37A, RPS9, RPS28, RPS10, RPS3, RPL34, RPL18, RPS29, RPS16, RPS20, RPS18, RPL36, RPS11, RPL37, RPL15, EIF3C, RPL32, RPLP2, RPS6, RPSA, RPS2, RPS19, RPL12, RPL31, RPL39, RPS13, RPL10A, RPL41, RPL17, RPL13A, UBA52, RPS15, RPL35, RPL10, RPLP1, RPL24, RPLP0, 
RPL30, RPL19, RPL27A, RPL8, RPL6, RPL23, EIF3J, FAU, RPL35A, RPL23AP42, EIF3G, RPL21, EIF1AX, RPS23, RPS3A, EIF4G1, EIF4H, RPL4, EIF3E, RPL29, EIF4A1, RPS4X, RPS27A, RPS8, EIF3A, RPS27, RPS15A, EIF3B, PABPC1, RPL3, RPL26, RPS26"
REACTOME_AMINE_DERIVED_HORMONES,0.009364317650302408,0.28550280091968505,0.8712070652976605,1.6057109160378535,4856,6,"SLC5A5, DDC, TPO, PNMT"
REACTOME_FORMATION_OF_THE_TERNARY_COMPLEX_AND_SUBSEQUENTLY_THE_43S_COMPLEX,0.010138120979179084,0.293476250179845,0.5362494541000119,1.5711389825806894,5918,53,"RPS4Y1, RPS17, RPS21, RPS27AP11, RPS5, RPS12, RPS14, RPS9, RPS28, RPS10, RPS3, RPS29, RPS16, RPS20, RPS18, RPS11, EIF3C, RPS6, RPSA, RPS2, RPS19, RPS13, RPS15, EIF3J, FAU, EIF3G, EIF1AX, RPS23, RPS3A, EIF3E, RPS4X, RPS27A, RPS8, EIF3A, RPS27, RPS15A, EIF3B, RPS26, EIF3FP3, EIF2S2"
BIOCARTA_IL5_PATHWAY,0.010168295509099217,0.293476250179845,0.8685650949316632,1.6008415332866004,5273,6,"HLA-DRB1, CCR3, HLA-DRA, CD4, IL6"
KEGG_ACUTE_MYELOID_LEUKEMIA,0.010297412287012106,0.293476250179845,0.5356660081518473,1.5694295642001548,6011,53,"CEBPA, CCNA1, KIT, FLT3, PIK3R5, ZBTB16, RARA, LEF1, TCF7L2"
REACTOME_GPCR_DOWNSTREAM_SIGNALING,0.011341159980000851,0.3163459730591727,0.3788175092479032,1.3634163190449693,7734,247,"SSTR1, RGS9, CXCR6, HTR7, GPR68, GNG2, ADCY2, EDNRA, F2RL2, F2R, GNG11, RASGRF2, RXFP4, NTSR1, BDKRB1, GAST, NPFFR1, HTR6, EDN2, CCR3, C3AR1, PDE7B, ROCK1P1, LTB4R2, VIPR1, OPRK1, SSTR2, GPR132, MC1R, S1PR1, DRD1, HTR1D, TACR2, OPRL1, ADCY8, PRKCG, RGS6, GPR55, PTH2R, DGKI, CHRM1, SSTR5, BDKRB2, UTS2R, CCR7, NPW, CXCR2, CCKBR, TACR1, XCL1, CCR2, PIK3R5, CCR9, FGD2, CNR1, ADRA2A, QRFPR, 
GLP2R, CXCL12, PENK, ARHGEF6, HTR2C"
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S,0.011709276411121185,0.31980961197874735,0.5141556110759489,1.5423429730936593,6908,61,"RPS4Y1, RPS17, RPS21, RPS27AP11, RPS5, RPS12, RPS14, RPS9, RPS28, RPS10, RPS3, RPS29, RPS16, RPS20, RPS18, RPS11, EIF3C, RPS6, RPSA, RPS2, RPS19, RPS13, RPS15, EIF3J, FAU, EIF3G, EIF1AX, RPS23, EIF4EBP1, RPS3A, EIF4G1, EIF4H, EIF3E, EIF4A1, RPS4X, RPS27A, RPS8, EIF3A, RPS27, RPS15A, EIF3B, PABPC1, RPS26, EIF3FP3"
REACTOME_LAGGING_STRAND_SYNTHESIS,0.012519731344207497,0.3294861838763028,-0.6643780901387484,-1.6568619406251752,5662,19,"POLA2, PCNA, LIG1, DNA2, POLD3, FEN1, RFC4, POLD1, PRIM1, RPA3, RFC5"
BIOCARTA_HDAC_PATHWAY,0.01256621601358897,0.3294861838763028,-0.6315172335122428,-1.646236858272106,5614,23,"MAP2K6, CAMK1, NFATC2, MEF2C"
"NABA_ECM_AFFILIATED",0.013139700212460671,0.3377675878144302,0.4579680311749449,1.473495360864315,8076,96,"PLXNC1, SEMA3D, MUC13, CLEC2D, CSPG4, ANXA10, LGALS12, GREM1, ITLN1, FREM1, SEMA3C, C1QTNF1, CLEC2L, REG1A, MUC17, MUC5B, MUC21, C1QTNF5, MUCL1, REG4, GPC3, SEMA5A, LGALS7, SFTA2, SEMA3A, PLXDC2, CLEC7A, MUC1, MUC15"
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450,0.014592115137785197,0.363786258991226,0.5704288002761919,1.5728291511883754,8321,38,"AKR1C2, GSTM4, UGT1A7, GSTT2, AKR1C1, ADH7, UGT2B15, CYP1A2, CYP2C18, UGT2B11, GSTA1, GSTM2, ALDH3A1, CYP1B1, GSTZ1"
REACTOME_CHYLOMICRON_MEDIATED_LIPID_TRANSPORT,0.014945307076214505,0.363786258991226,-0.7831179364824252,-1.6324464634352678,7060,9,"MTTP, APOE, LPL"
PID_RHOA_PATHWAY,0.014984331033963542,0.363786258991226,-0.5239191832475463,-1.558768958433377,6368,43,"MAP2K6, SLC9A3, MYL2, ACTA1, PARD6A"
PID_AJDISS_2PATHWAY,0.01852644641993625,0.4416031137552077,0.5382811035056299,1.5313966559256422,10688,45,"SLIT1, RET, MMP7, GFRA1, CREBBP, BDNF, CDH2, CDH1, FYN, ZBTB33, MET, ADAM10, ARF6, NME1, TIAM1, GNA12, CABLES1, GNA13, NTRK2, PTPN1, CDC42, IGF1R, ABL1, SRC, HRAS, RAC1"
REACTOME_ABCA_TRANSPORTERS_IN_LIPID_HOMEOSTASIS,0.01991532778410849,0.46623204866011125,0.7670235658843039,1.5885195698512036,10555,10,"ABCG1, ABCA12, ABCG4, ABCA3"
PID_AURORA_B_PATHWAY,0.021261526529304263,0.48901511017399807,-0.5327450151652179,-1.5378293871460018,9155,37,"SEPT1, KIF20A, SMC4, KLHL13, CENPA, NCAPH, KIF2C, MYLK, AURKB, INCENP, KIF23, BUB1, STMN1, NCAPD2, AURKA, CDCA8, RACGAP1, PPP2R5D, NDC80, NCAPG, SMC2"
REACTOME_TRANSLATION,0.02302314051884308,0.5176178126823673,0.396004024802962,1.361779427512171,14906,161,"RPS4Y1, RPL3L, SRP9P1, EEF1B2, RPS17, RPL26P30, RPL7AP66, RPS21, RPS27AP11, RPL10P16, RPL9, RPS5, RPL18A, RPS12, RPL38, RPL23AP2, RPS14, RPL28, RPL27, RPL37A, RPS9, RPS28, RPS10, RPS3, RPL34, RPL18, RPS29, RPS16, RPS20, RPS18, RPL36, EEF2, SPCS1, RPS11, EEF1A1, RPL37, RPL15, EIF3C, RPL32, SEC61A1, RPLP2, RPS6, RPSA, SEC61G, EIF5, RPS2, RPS19, SSR4, RPL12, RPL31, RPL39, EEF1G, RPS13, RPL10A, 
RPL41, SSR1, RPL17, RPL13A, UBA52, RPS15, RPL35, RPL10, RPLP1, EIF2B2, RPL24, RPLP0, RPL30, RPL19, RPL27A, RPL8, RPL6, RPL23, EIF3J, ETF1, FAU, RPL35A, RPL23AP42, EIF3G, RPL21, EIF1AX, RPS23, EIF4EBP1, RPS3A, EIF4G1, EIF4H, RPL4, EIF3E, RPL29, TRAM1, EIF4A1, RPS4X, SSR2, RPS27A, RPS8, EIF3A, RPS27, SEC11C, SRP72, RPS15A, EIF3B, PABPC1, DDOST, SRP9, RPL3, RPL26, RPS26, EIF3FP3, GSPT2"
BIOCARTA_INFLAM_PATHWAY,0.023467982450449582,0.5176178126823673,0.705096000603622,1.5770060427010482,12660,14,"TGFB3, IL1A, IL7, HLA-DRB1, HLA-DRA, CD4, IL6"
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND,0.024262237914650625,0.5176178126823673,-0.675176455901924,-1.5920217048553358,11131,15,"POLA2, PCNA, LIG1, DNA2, POLD3, FEN1, POLD1, PRIM1, RPA3"
REACTOME_IRAK1_RECRUITS_IKK_COMPLEX,0.024410771219628702,0.5176178126823673,0.7745346601176223,1.5659447356432126,12877,9,"TMEM189-UBE2V1, PELI1"
