pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
REACTOME_IRAK1_RECRUITS_IKK_COMPLEX,0.0032625323798155088,0.366597671153396,0.8540073242530637,1.7430843525591062,1494,9,"TMEM189-UBE2V1, PELI2, IKBKB"
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,0.0036121464304570334,0.366597671153396,0.45367999935246556,1.5421892068324317,1381,122,"RPL38, RPL21, RPS29, RPS28, RPL35A, RPS21, RPL36, RPL23AP2, RPL27, RPL23, RPL5, RPL39, RPL9, RPL36A, RPL26P30, RPL13, RPS27A, RPS16, RPL31, RPL37A, RPL26, RPL41, RPS18, RPS26, RPS6, RPL23AP74, RPS3A, RPL37, RPL23A, RPS13, RPL24, RPS15A, RPS12, RPL34, RPS27, RPL18, RPS25, RPL18A, RPL30, RPS24, RPL27A, SEC61B, SPCS2, RPS11, RPLP2, RPL17, RPL4, RPL13A, RPL15, RPS27AP11, RPS19, RPL32, RPL28, RPS20, 
RPL12, RPL19, RPL10A, RPS15, SEC61G, RPS10, RPL6, RPL10P9, RPL14, RPS28P7, RPL8, RPS14, RPS8, RPS2, SRP19, RPL7, RPS5, RPL35, RPS23, SRP72, RPS9, SPCS1, UBA52, FAU, SSR4, SSR3, RPL7A, RPLP0, RPS7, RPL10, RPL3, RPLP1, RPS3, SEC11C, RPL26L1"
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION,0.003635217181536345,0.366597671153396,-0.458740076901466,-1.5152451592944822,2282,148,"GNG11, VAV3, ADRA2A, ITGA2B, PIK3R5, HRG, TBXA2R, GP1BA, GNB4, SPARC, SRGN, P2RY1, DGKG, GNG4, GNB3, DGKI, SERPINF2, VWF, RASGRP1, F8, AKT3, PIK3R1, PIK3R2, SYK, ITPR2, TGFB3, SERPINA1, CLU, THBS1, VEGFC"
BIOCARTA_HER2_PATHWAY,0.005747321823182177,0.4982992436510166,-0.7099558301823361,-1.687672551853439,3211,21,"ESR1, GRIP1, IL6, ERBB4"
REACTOME_SIGNAL_AMPLIFICATION,0.0058763754402387566,0.4982992436510166,-0.6888728526938966,-1.6835126336973276,3301,24,"GNG11, TBXA2R, GNB4, P2RY1, GNG4, GNB3"
REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION,0.006098256308183533,0.4982992436510166,0.4481286447015951,1.5105416048766298,2352,115,"RPL38, RPL21, RPS29, RPS28, RPL35A, RPS21, RPL36, RPL23AP2, RPL27, RPL23, RPL5, RPL39, RPL9, RPL36A, RPL26P30, RPL13, RPS27A, RPS16, RPL31, RPL37A, RPL26, RPL41, RPS18, RPS26, RPS6, RPL23AP74, RPS3A, RPL37, RPL23A, RPS13, GTF2F2, RPL24, RPS15A, RPS12, RPL34, RPS27, RPL18, RPS25, RPL18A, RPL30, RPS24, RPL27A, RPS11, RPLP2, RPL17, RPL4, RPL13A, RPL15, RPS27AP11, RPS19, RPL32, RPL28, RPS20, RPL12, 
RPL19, RPL10A, RPS15, POLR2F, RPS10, RPL6, RPL10P9, RPL14, RPS28P7, RPL8, RPS14, RPS8, RPS2, RPL7, RPS5, RPL35, RPS23, RPS9, UBA52, FAU, POLR2K"
KEGG_CHEMOKINE_SIGNALING_PATHWAY,0.00700913031448861,0.4982992436510166,-0.46286999270194207,-1.495117150981964,4331,124,"GNG11, ADCY2, VAV3, CXCL10, PIK3R5, CCR3, CCR7, ELMO1, GNB4, CCL2, CXCR6, PREX1, CXCL14, GNG4, GNB3, PIK3CD, CCL26, CCR2, AKT3, PRKACB, PIK3R1, STAT2, PIK3R2"
REACTOME_PEPTIDE_CHAIN_ELONGATION,0.00705071729399123,0.4982992436510166,0.46294888180066973,1.5266076479047166,2768,99,"RPL38, RPL21, RPS29, RPS28, RPL35A, RPS21, RPL36, RPL23AP2, RPL27, RPL23, RPL5, RPL39, RPL9, RPL36A, RPL26P30, RPL13, RPS27A, RPS16, RPL31, RPL37A, RPL26, RPL41, RPS18, RPS26, RPS6, RPL23AP74, RPS3A, RPL37, RPL23A, RPS13, RPL24, RPS15A, RPS12, RPL34, RPS27, RPL18, RPS25, RPL18A, RPL30, RPS24, RPL27A, RPS11, RPLP2, RPL17, RPL4, RPL13A, RPL15, RPS27AP11, RPS19, RPL32, RPL28, RPS20, RPL12, RPL19, 
RPL10A, RPS15, EEF1A1, RPS10, RPL6, RPL10P9, RPL14, RPS28P7, RPL8, RPS14, RPS8, RPS2, RPL7, RPS5, RPL35, RPS23, RPS9, UBA52, FAU, EEF2, RPL7A, RPLP0, RPS7, RPL10, RPL3, RPLP1, RPS3, RPL26L1"
KEGG_OLFACTORY_TRANSDUCTION,0.007221728168855313,0.4982992436510166,-0.7027947374333754,-1.670649549632873,4035,21,"PDE1C, PRKG1, CLCA2, GUCA1B, CALML5, PRKACB, CALML3"
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S,0.007718646484536033,0.505957277061337,0.523379732224094,1.59491763827551,3182,61,"RPS29, RPS28, RPS21, RPS27A, RPS16, EIF4EBP1, RPS18, RPS26, RPS6, RPS3A, EIF3FP3, RPS13, EIF2S2, EIF3G, RPS15A, EIF3F, RPS12, RPS27, RPS25, EIF3E, RPS24, RPS11, RPS27AP11, RPS19, RPS20, RPS15, RPS10, EIF3J, EIF3H, RPS28P7, EIF4A1, RPS14, EIF3K, RPS8, EIF4B, EIF4E, RPS2, RPS5, RPS23, RPS9, FAU, EIF3D, EIF3I, EIF4A2, RPS7"
REACTOME_LIGAND_GATED_ION_CHANNEL_TRANSPORT,0.008821053875061834,0.505977053672207,-0.824444576142768,-1.63411387575044,4778,9,"GLRB, GABRB3, GLRA3, GABRB1, GABRA3, GABRG3, GABRA5, GABRR1"
REACTOME_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT,0.009132513225827012,0.505977053672207,0.45511983849829896,1.502951426582551,3581,100,"UQCRHL, NDUFA12, PDP1, PDK1, NDUFAB1, COX5B, COX7B, SUCLG2, COX6C, NDUFA4, NDUFV2, NDUFS8, COX7C, NDUFA7, UQCRB, NDUFS5, NDUFA10, NDUFA6, SUCLG1, COX5A, UQCR11, NDUFB5, CYCS, NDUFS6, SUCLA2, MDH2, CYC1, NDUFB1, NDUFB6, SDHB, COX7A2L, ETFDH, NDUFS3, NDUFA3, NDUFA11, L2HGDH, UQCRH, COX6A1, SDHC, UQCRC2, PDHB, NDUFA13, SLC16A3, NDUFA9, DLST, UQCRFS1, COX4I1, NDUFV1, NDUFB9, DLAT, UQCRQ, COX8A, ACO2, 
COX6B1, NDUFA1, NDUFS4, NDUFV3, PDP2, FH"
KEGG_RIBOFLAVIN_METABOLISM,0.00925781405968123,0.505977053672207,-0.7570398752622122,-1.651922308835836,5100,14,"MTMR7, ENPP1, ACP5"
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,0.009646195204367837,0.505977053672207,-0.4945284073693878,-1.517252087110335,5794,86,"GNG11, ADCY2, CNR1, CXCL10, ADRA2A, CCR3, CCR7, S1PR3, GNB4, S1PR5, C3AR1, CXCR6, HCAR3, RXFP4, OPRK1, GNG4, GNB3, GABBR2, C3, SSTR1, ADORA1, CCR2, NPY1R, ADCY9, RGS12, RGS11, HCAR2, RGS6, RGS9"
PID_THROMBIN_PAR1_PATHWAY,0.009904948967065343,0.505977053672207,0.5860730934626842,1.6344558760785506,4235,38,"GNAO1, F2RL2, MYL2, PRKCG, GNG2"
REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR,0.010034632643384733,0.505977053672207,-0.7234722414580511,-1.6452598476259475,5565,17,"GNG11, TBXA2R, GNB4, GNG4, GNB3"
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.011076202859103887,0.5080948717882916,-0.5137474319051395,-1.5306558015420053,6567,71,"CD40, CXCL10, LY96, PIK3R5, IL6, IL12A, MAP2K6, TLR4, TLR5, TLR3, PIK3CD, TIRAP, CTSK, AKT3, IRF7, PIK3R1, PIK3R2"
BIOCARTA_SALMONELLA_PATHWAY,0.011191884662767338,0.5080948717882916,0.7582689412896384,1.6806255215792383,5041,13,"ACTA1, ARPC2, ACTR2, RAC1, ARPC1B, ARPC5, ARPC3, CDC42, ARPC1A"
REACTOME_CS_DS_DEGRADATION,0.011569442496105373,0.5080948717882916,-0.815509213566138,-1.6164032856224217,6267,9,"VCAN, BGN"
KEGG_SPLICEOSOME,0.012319529470759073,0.5080948717882916,0.42530017521813185,1.4439990023451057,4716,121,"HSPA1L, THOC1, CCDC12, HSPA1A, BCAS2, SNRPD2, LSM2, MAGOH, SNRNP70, LSM6, PRPF38B, SMNDC1, SRSF5, SNRPG, SNRPE, PRPF40A, SNRPA, PCBP1, HNRNPM, PRPF3, HNRNPA1L2, PRPF4, HNRNPC, SF3A2, TXNL4A, DDX5, USP39, U2SURP, SYF2, PPIE, SF3B1, SNRPF, SNRPD1, NCBP1, PPIH, HNRNPA3, MAGOHB, BUD31, SRSF6, SF3A3, RBMX, CWC15, SART1, SRSF10, THOC2, U2AF1, LSM5, SRSF9, SNW1, RBM22, TCERG1, PUF60, SRSF7, CHERP, 
PRPF6, THOC3, HNRNPA1, SRSF3, SF3A1, ACIN1, LSM7, SNRPB, SRSF2, SF3B5, DDX39B, PRPF40B, DHX15, SRSF1, EIF4A3, SNRPA1, DDX42, AQR, HNRNPK, WBP11, LSM3, XAB2, TRA2A, U2AF2, HNRNPU, PPIL1, NAA38"
KEGG_TRYPTOPHAN_METABOLISM,0.012377578809330925,0.5080948717882916,-0.6284464494219424,-1.6061019261513163,7012,30,"IL4I1, KMO, CYP1B1, HAAO, CYP1A1, AOX1, AADAT, HADH"
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY,0.012402010600476987,0.5080948717882916,-0.5400524077829187,-1.5476296798406186,7248,56,"VAV3, PLA2G4E, PIK3R5, PLA2G1B, MAP2K6, PIK3CD, AKT3, PIK3R1, PLCG1, PIK3R2, SYK"
REACTOME_FORMATION_OF_THE_TERNARY_COMPLEX_AND_SUBSEQUENTLY_THE_43S_COMPLEX,0.013215647940505625,0.5250216500000872,0.5254630022013523,1.561437736480795,5515,53,"RPS29, RPS28, RPS21, RPS27A, RPS16, RPS18, RPS26, RPS6, RPS3A, EIF3FP3, RPS13, EIF2S2, EIF3G, RPS15A, EIF3F, RPS12, RPS27, RPS25, EIF3E, RPS24, RPS11, RPS27AP11, RPS19, RPS20, RPS15, RPS10, EIF3J, EIF3H, RPS28P7, RPS14, EIF3K, RPS8, RPS2, RPS5, RPS23, RPS9, FAU, EIF3D, EIF3I"
KEGG_ETHER_LIPID_METABOLISM,0.013802209646995418,0.532196966094441,-0.6942685788310986,-1.6160569705098575,7682,19,"ENPP2, PLA2G4E, PLA2G1B"
REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION,0.014750326415456115,0.5525050837332276,0.644990978844853,1.636610623933357,6461,24,"CARS, SARS, MARS, GARS, AARS, YARS, WARS, EEF1E1, EPRS, TARS, KARS, AIMP1, FARSB, RARS, VARS, LARS, DARS, AIMP2, QARS, FARSA"
BIOCARTA_MPR_PATHWAY,0.015433316490276018,0.5581619291042933,0.6061600039856728,1.6115984597865656,6688,30,"ADCY1, ACTA1, ARPC2, HRAS, ACTR2, CDC25C, ARPC1B, CAP1, ARPC5, ARPC3"
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA,0.015920329991563124,0.5581619291042933,-0.696978119595704,-1.6044520552527766,8849,18,"GNG11, PIK3R5, GNB4, GNG4, GNB3, AKT3"
REACTOME_POTASSIUM_CHANNELS,0.016178606640704155,0.5581619291042933,-0.5224396342453163,-1.5149361472319727,9500,60,"KCNH8, ABCC8, KCNA7, KCNB1, HCN4, KCNJ11, KCNQ1, KCNAB1, KCNN2, KCNN1, KCNQ3, KCNJ16, KCND2, GNG4, GNB3, GABBR2, KCNC3, KCNS1, KCNH3"
REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS,0.01702266554790596,0.5722234495719157,-0.6381014122789269,-1.5854404586083761,9595,26,"KCNH8, KCNA7, KCNB1, KCNQ1, KCNAB1, KCNQ3, KCND2, KCNC3, KCNS1, KCNH3, KCNH4"
ST_IL_13_PATHWAY,0.018476458868164087,0.6055659394040779,0.855068927223464,1.5966992935013096,8614,6,"IL13RA2, IL4R"
REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM,0.019323995843448776,0.6080416213972141,-0.3865711954845302,-1.339549268794608,12663,227,"NCAM1, BLNK, IL6, IL7, MX2, GBP2, OAS2, HLA-K, MAP2K6, OAS3, GHR, IFITM1, MX1, OAS1, IRAK3, GBP4, SOCS1, PIK3CD, IFIT3, IFIT1, IFI6, HLA-G, XAF1, NUP210, ICAM1, UBE2L6, DDX58, IRF7, PRKACB, ISG15, IL1RN, PIK3R1, PLCG1, IFITM3, STAT2, PIK3R2, CISH, MT2A, IFITM2, USP18, SYK, EIF2AK2, STAT1, GBP1, IL1R2, IFI35, UBA7, HLA-DPB1, IFI27, CIITA, ADAR, HLA-DQA1"
REACTOME_INFLUENZA_LIFE_CYCLE,0.019479594278171617,0.6080416213972141,0.39359873677481366,1.37304737576342,7245,148,"RPL38, RPL21, RPS29, RPS28, RPL35A, RPS21, RPL36, RPL23AP2, RPL27, RPL23, RPL5, RPL39, RPL9, RPL36A, RPL26P30, RPL13, RPS27A, RPS16, RPL31, RPL37A, RPL26, RPL41, RPS18, RPS26, RPS6, RPL23AP74, RPS3A, RPL37, RPL23A, RPS13, GTF2F2, RPL24, RPS15A, RPS12, RPL34, RPS27, RPL18, RPS25, RPL18A, RPL30, RPS24, RPL27A, RPS11, RPLP2, RPL17, RPL4, RPL13A, RPL15, RPS27AP11, RPS19, RPL32, RPL28, RPS20, RPL12, 
RPL19, RPL10A, RPS15, CLTA, POLR2F, RPS10, RPL6, RPL10P9, RPL14, RPS28P7, RPL8, RPS14, RPS8, RPS2, RPL7, RPS5, RPL35, RPS23, RPS9, UBA52, FAU, POLR2K, NUPL2, RPL7A, RPLP0, RPS7, RPL10, RPL3, SEH1L, RPLP1, RPS3, NUP37, RPL26L1"
REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING,0.02020831621773188,0.616118664219686,-0.6563145625920662,-1.5755871040216571,11314,22,"GNG11, GRIK2, GNB4, GNG4, GNB3"
BIOCARTA_DC_PATHWAY,0.02143903654547294,0.62987454714213,-0.8493165829584167,-1.5432692973311664,11442,6,"CD40, IL12A, TLR4, CD7, TLR2"
REACTOME_ADP_SIGNALLING_THROUGH_P2RY1,0.02162040779664062,0.62987454714213,-0.6759441276837059,-1.5734029344344103,12034,19,"GNG11, GNB4, P2RY1, GNG4, GNB3"
REACTOME_NONSENSE_MEDIATED_DECAY_ENHANCED_BY_THE_EXON_JUNCTION_COMPLEX,0.023818824840747745,0.6657605940691084,0.40867106411648435,1.384370741626795,9145,119,"RPL38, RPL21, RPS29, RPS28, RPL35A, RPS21, RPL36, RPL23AP2, RPL27, RPL23, RPL5, RPL39, RPL9, RPL36A, RPL26P30, RPL13, RPS27A, RPS16, RPL31, RPL37A, RPL26, RPL41, RPS18, RPS26, RPS6, RPL23AP74, RPS3A, RPL37, RPL23A, RPS13, MAGOH, RPL24, RPS15A, RPS12, RPL34, RPS27, RPL18, RPS25, RPL18A, RPL30, RPS24, RPL27A, RPS11, RPLP2, RPL17, RPL4, RPL13A, RPL15, RPS27AP11, RPS19, RPL32, RPL28, RPS20, RPL12, 
RPL19, RPL10A, RPS15, RPS10, RPL6, RPL10P9, RPL14, RPS28P7, RPL8, RPS14, RPS8, RPS2, RPL7, RPS5, RPL35, RPS23, RPS9, UBA52, FAU"
REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING,0.023867847384628597,0.6657605940691084,-0.656192672812957,-1.5598693827887171,13338,21,"GNG11, PIK3R5, GNB4, GNG4, GNB3, AKT3"
REACTOME_ACTIVATION_OF_CHAPERONE_GENES_BY_ATF6_ALPHA,0.025515403735654134,0.6897773074238365,0.7817360073036151,1.5955739060607645,11691,9,"DDIT3, ATF4, XBP1, HSPA5"
REACTOME_HDL_MEDIATED_LIPID_TRANSPORT,0.025782063303382233,0.6897773074238365,-0.7840500171592698,-1.5540486885324174,13967,9,"CUBN, LCAT, ABCA1, BMP1"
SA_B_CELL_RECEPTOR_COMPLEXES,0.0266590260735241,0.6897773074238365,-0.6307768729824933,-1.541533870230753,14979,24,"VAV3, PAPPA, BLNK, MAP3K1, SYK"
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,0.026925627051765124,0.6897773074238365,-0.42709656084391034,-1.3809063797278778,16649,125,"GNG11, ADCY2, GRIK2, SLC1A2, CAMK4, GABRB3, SLC1A1, GNB4, ACHE, CHRFAM7A, KCNJ16, GABRB1, CHRNB4, GNG4, GNB3, GABBR2, CACNB4, SYT1, CACNG8, PRKACB, ADCY9, ABAT, GABRA3, AKAP5, GABRG3, GABRA5, GABRR1, SLC6A11, GRIN2A"
REACTOME_TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS,0.027490502546125933,0.6897773074238365,0.8641644125734851,1.551852437776248,12923,5,"KCNK7, KCNK2, KCNK1"
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION,0.028359396572429446,0.6897773074238365,-0.4366516692863703,-1.3895508542180282,17356,111,"CNR1, GPR50, GRIK2, GRID1, ADRA2A, GLRB, TBXA2R, GABRB3, S1PR3, CHRM1, OXTR, GLRA3, S1PR5, GRM4, CCKBR, C3AR1, GHR, ADRA1D, P2RY1, GABRB1, CHRNB4, GABRP, OPRK1, GABBR2, P2RX7, SSTR1, ADORA1, CYSLTR1, ADRB2, NPY1R, GABRA3, NR3C1, GABRG3, TACR1, DRD1, EDNRA, GABRA5, PTGFR, ADRA1A, F2RL3, GABRR1, GRIN2A, EDNRB"
KEGG_BETA_ALANINE_METABOLISM,0.02841187993965459,0.6897773074238365,0.6615978062816938,1.5771633617050507,12617,18,"AOC2, AOC3"
REACTOME_GPCR_DOWNSTREAM_SIGNALING,0.02949234756364934,0.7013584138254627,-0.3714991178632382,-1.298323797299731,19504,247,"GNG11, ADCY2, CNR1, VAV3, CXCL10, ADRA2A, PIK3R5, CCR3, CCR7, TBXA2R, S1PR3, GNB4, EDN2, CHRM1, OXTR, S1PR5, CCKBR, C3AR1, CXCR6, HCAR3, ADRA1D, RXFP4, P2RY1, PREX1, OPRK1, DGKG, GNG4, GNB3, GABBR2, DGKI, QRFPR, C3, GAST, RGS2, RASGRP1, SSTR1, ADORA1, PDE3B, CCR2, AKT3, PDE2A, CYSLTR1, PIK3R1, PIK3R2, CCK, ADRB2, NPY1R, ADCY9, RGS12, ITPR2, RGS11, RGS17, HCAR2, RGS6, RGS9, EDN1, FGD3, 
INSL3, GPR68"
REACTOME_NCAM1_INTERACTIONS,0.02995886435867728,0.7013584138254627,-0.6078838725030684,-1.5216734664621665,16910,27,"GFRA1, COL5A2, NCAM1, COL9A2, COL4A1, COL4A4, CACNB4, COL6A3"
PID_TOLL_ENDOGENOUS_PATHWAY,0.0314436702586668,0.7163388155684987,-0.6295080867856448,-1.5248676192814512,17635,23,"VCAN, LY96, BGN, S100A8, TLR4, TLR3, TIRAP"
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH,0.03232222774738936,0.7163388155684987,-0.5176721732383325,-1.459627270650103,18784,51,"GFRA1, COL5A2, NCAM1, COL9A2, COL4A1, COL4A4, CACNB4, COL6A3"
REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1,0.032491527801362934,0.7163388155684987,-0.7731548293423284,-1.5324535709153322,17602,9,"LY96, TLR4, TLR3"
