pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
HALLMARK_ANDROGEN_RESPONSE,0.020993693584640545,0.09542587993018431,-0.3878070304393274,-1.4188059327192064,8844,93,"INSIG1, NDRG1, SCD, SGK1, DBI, ADAMTS1, HMGCS1, AKAP12, IDI1, KRT19, DHCR24, KRT8, CCND3, CENPN, FADS1, SPDEF, LIFR, IQGAP2, ACSL3, MERTK, SORD, STEAP4, PA2G4, XRCC6, ZMIZ1, AKT1, ACTN1, ALDH1A3, INPP4B, HMGCR, TMPRSS2, PDLIM5, H1F0, ELOVL5, GSR"
HALLMARK_IL2_STAT5_SIGNALING,0.024483819455427613,0.10201591439761507,-0.33297720761582583,-1.3263917406537638,9597,168,"SLC2A3, TGM2, F2RL2, S100A1, NT5E, CDKN1C, NDRG1, PNP, IFITM3, PTCH1, PLAGL1, GSTO1, COCH, GLIPR2, EOMES, IRF8, TNFRSF8, CDC6, MUC1, SOCS1, TNFRSF1B, APLP1, CCNE1, CCND3, SELL, ADAM19, SLC39A8, PTGER2, CDCP1, ST3GAL4, GALM, SYT11, PIM1, CAPG, CISH, CXCL10, BATF, NCS1, TIAM1, EMP1, SYNGR2, MAP6, BMP2, TWSG1, ANXA4, MYO1C, GBP4, GPX4, BATF3, DCPS, HOPX, IL4R, LRRC8C, ITGAE, P4HA1, PHTF2, 
SLC29A2, NRP1, LRIG1, IL1R2, FAH"
HALLMARK_GLYCOLYSIS,0.03151484012932891,0.11871290697100446,-0.3192066567813886,-1.289349532031271,12144,188,"PPFIA4, ANGPTL4, CXCR4, NT5E, CHST6, CHST1, TFF3, EGLN3, B3GNT3, LDHA, SPAG4, EFNA3, CITED2, KIF20A, CDK1, SLC25A10, GPC1, GALE, ALDOA, STMN1, SDC1, PC, MIF, PLOD1, AURKA, NASP, PDK3, GPC4, PGAM1, ALDH7A1, GLRX, ENO2, GALK1, PGK1, CLDN3, B4GALT2, ENO1, SDC2, NSDHL, TPI1, PYGL, GLCE, MERTK, CLN6, POLR3K, FKBP4, PPIA, HMMR, PFKFB1, CYB5A, PFKP, ARTN, TKTL1, GOT2, GUSB, GALK2, SDHC, PLOD2, 
LHPP, FUT8, STC1, SLC37A4"
HALLMARK_PEROXISOME,0.03323961395188125,0.11871290697100446,-0.3768693157490095,-1.3741252267084332,14044,91,"FABP6, CADM1, SULT2B1, CRABP2, IDH2, IDI1, ACSL5, DHCR24, FDPS, DLG4, ACSL4, TOP2A, ABCD1, PRDX1, FADS1, PEX11A, CRAT, HSD11B2, SLC25A19, ISOC1, CLN6, ABCD3, ACOT8, MSH2, HSD17B4, PEX6, SOD1, TSPO, ABCB9, SLC25A17, HSD3B7, SCP2, SLC35B2, PEX14, ERCC1, ELOVL5"
HALLMARK_FATTY_ACID_METABOLISM,0.04082684507610371,0.13608948358701237,-0.33440328303998934,-1.3001295095017613,16396,140,"IL4I1, HMGCS2, LDHA, FASN, ACAT2, LGALS1, REEP6, HMGCS1, IDI1, ACSL5, DHCR24, ALDOA, MIF, ACSL4, HIBCH, ENO2, HADH, HSD17B7, GLUL, SUCLG2, CRAT, ACADS, ALAD, GPD2, NSDHL, NCAPH2, HSDL2, CBR3, ECHS1, PPARA, PSME1, SDHC, FH, ACOT8, HSD17B4, SDHA, D2HGDH, H2AFZ, ELOVL5, CBR1, GPD1, GSTZ1, YWHAH, TP53INP2, MDH1, IDH3G, HSP90AA1, SMS, HSPH1, CRYZ, HADHB, HSD17B10, ECI2, MAOA, MDH2, UBE2L6, 
RDH11, GCDH, ACADVL, PDHB, BLVRA, CPOX, SDHD, S100A10, NTHL1, ACAA2, DLST, CPT2"
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.04981377057366986,0.1556680330427183,-0.3891093586530171,-1.3574569442057227,21545,70,"LPL, ALDOC, FADS2, EBP, SCD, FASN, ACAT2, STARD4, HMGCS1, IDI1, TM7SF2, FDFT1, CLU, LDLR, LSS, TMEM97, FDPS, GNAI1, SQLE, DHCR7, MVK, PDK3, TNFRSF12A, MVD, HSD17B7, PLAUR, NSDHL, ACSS2, CD9, CHKA, GUSB, ACTG1, ETHE1, HMGCR, CYP51A1, PCYT2"
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05591666531453327,0.16334060476893153,0.3284434206645849,1.2632107670334904,34461,193,"RPS6KA2, KRT13, OLFM1, TMPRSS3, STC2, RASGRP1, KCNK15, KLK10, BCL11B, IGFBP4, SLC7A5, SLC7A2, AREG, GJA1, FOS, DEPTOR, FHL2, SLC1A4, SLC16A1, SVIL, NAV2, KLF4, MYC, BCL2, MPPED2, WISP2, HSPB8, CBFA2T3, CD44, GAB2, JAK2, PRSS23, DHRS3, TPD52L1"
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05880261771681535,0.16334060476893153,-0.3056146899346187,-1.2344484335705663,22660,188,"PCP4, MICB, RET, TFPI2, HMGCS2, TFF3, SULT2B1, NBL1, SLC29A1, NMU, PLK4, ATP2B4, SGK1, SFN, IDH2, KIF20A, RNASEH2A, KRT19, CDC6, SLC24A3, GINS2, FDFT1, PAPSS2, FGFR3, GALE, ANXA9, IMPA2, SLC9A3R1, TJP3, DHCR7, FOXC1, S100A9, CA12, XRCC3, TOP2A, EMP2, GLA, OPN3, PPIF, PDZK1, CDC20, DCXR, SLC2A8, ETFB, SCARB1, TOB1, HR, CISH, CKB, ST14, AGR2, IL17RB, TST, MDK, ITPK1, SORD, CD9, BATF, 
TIAM1, FKBP4, PLA2G16, SERPINA5, ADD3, ARL3, PRLR, TSPAN13, HPRT1, CELSR2, HSPA4L, STIL, SCNN1A, BTG3, KCNK5, CPE"
HALLMARK_MYOGENESIS,0.10205360828894505,0.2685621270761712,-0.30394814189179326,-1.1962434103754538,40540,153,"PPFIA4, SORBS3, APOD, PTGIS, PKIA, COX6A2, FGF2, SCD, TGFB1, CAMK2B, LDB3, DMD, FHL1, MYOM2, SOD3, CLU, ANKRD2, BIN1, SMTN, FDPS, REEP1, PC, FKBP1B, CNN3, KIFC3, EPHB3, ATP2A1, MAPK12, COL3A1, TNNT1, SPDEF, CRAT, SCHIP1, CKB, CFD, ITGB4, GNAO1, ITGB5, IGFBP7, GSN, VIPR1, SPHK1, OCEL1, TEAD4, SYNGR2, CKMT2, AEBP1, TPM3, DMPK, PDLIM7, MYO1C, MYL6B, DAPK2, GPX3"
HALLMARK_DNA_REPAIR,0.11852906830535104,0.2833402543732585,-0.30498938419445026,-1.185770949588903,47603,140,"ADA, PNP, TYMS, PCNA, BCAM, POLD1, ZWINT, POLA2, LIG1, RFC2, RAD51, DUT, FEN1, PRIM1, RFC5, POLR3GL, RFC3, NME4, RPA3, BOLA2, RBX1, RPA2, COX17, POLR2K, NME1, HPRT1, DDB2, NME3, GUK1, POLR2H, GPX4, ERCC2, BCAP31, ERCC1, RFC4, ARL6IP1, MPG, DAD1, CANT1, SAC3D1, POLH, MRPL40, TAF6, POLR2E, CMPK2, CSTF3, POLR2G, NT5C, UMPS, TAF10, AK3, APRT, CETN2, VPS37B, CCNO, SUPT4H1, POLE4, GTF2A2, 
GTF3C5, SSRP1, AK1, NUDT21, POLA1, AAAS"
HALLMARK_APICAL_JUNCTION,0.11900290683676858,0.2833402543732585,-0.2970943971023501,-1.1759252463515633,46956,160,"MYL9, SYK, SORBS3, NRTN, CERCAM, INSIG1, NRXN2, CNTN1, CDH11, CNN2, TSPAN4, RHOF, GNAI1, BMP1, NLGN2, EPB41L2, JAM3, FBN1, FSCN1, EVL, TUBG1, AMH, HADH, MVD, ADAM15, CRAT, RRAS, ACTB, PARD6G, ITGB4, LIMA1, MDK, AMIGO2, MSN, CLDN4, ACTN1, ACTG1, PFN1, CAP1, GAMT, ATP1A3, MAP4K2, PIK3R3, PPP2R2C, MPZL2, CDH4, CDH6, SPEG, CDH3, GNAI2"
HALLMARK_ADIPOGENESIS,0.14023203381386964,0.3125043624901233,-0.28725238381272433,-1.1508644911392125,54609,176,"ANGPTL4, LPL, SPARCL1, COL4A1, CYP4B1, ELOVL6, REEP6, CDKN2C, SLC25A10, APOE, ALDOA, DHCR7, HIBCH, C3, DHRS7B, HADH, CRAT, LPCAT3, LIFR, VEGFB, ACADS, ETFB, SCARB1, TOB1, GPD2, UQCR10, SLC5A6, TST, SLC25A1, ECHS1, TKT, PQLC3, COQ3, ACLY, PRDX3, UQCRC1, CD151, PHLDB1, PGM1, COX8A, SDHC, DGAT1, GPX3, SOD1, UQCRQ, GPX4, QDPR, SCP2, SLC19A1, DHRS7, PEX14, ATP1B3, DLAT, SAMM50, MTCH2, DDT, 
FAH, IDH3G, NDUFAB1, ITSN1, PFKL, JAGN1, COX7B, AGPAT3, TALDO1, GPHN, UQCR11, MDH2, UCP2, DRAM2, CYC1"
HALLMARK_HYPOXIA,0.14846385666090678,0.3125043624901233,-0.2850999234714894,-1.1438850680883432,57736,178,"SLC2A3, PPFIA4, MT1E, TGM2, ANGPTL4, CXCR4, SLC2A5, INHA, CDKN1C, ALDOC, NDRG1, SULT2B1, EDN2, LDHA, EFNA3, CITED2, AKAP12, GPC1, S100A4, ALDOA, FBP1, MIF, SELENBP1, PDK3, CA12, GAPDH, GPC4, GLRX, ENO2, GALK1, PGK1, PIM1, ENO1, SCARB1, PLAUR, SDC2, TPI1, GPI, MAP3K1, SLC25A1, PGF, SLC6A6, B4GALNT2, NDST1, PGM1, PFKP, GCNT2, TKTL1, CSRP2"
HALLMARK_ALLOGRAFT_REJECTION,0.15000209399525918,0.3125043624901233,0.31984194782781966,1.1782127733682455,89542,136,"HLA-DOB, THY1, DYRK3, EREG, HCLS1, ZAP70, STAB1, CCR2, BCAT1, STAT4, CCND2, IL18, WARS, IL11, TLR6, LIF, IL6, HLA-DRA, TLR2, EIF4G3, JAK2, AARS, NLRP3, CD4, HLA-DMB, PRKCG"
HALLMARK_KRAS_SIGNALING_UP,0.16235255678255303,0.32470511356510606,0.3074898318156679,1.1582740288154345,98384,162,"RGS16, ETV5, TRIB2, HBEGF, PRKG2, MMP10, SERPINA3, IL7R, GFPT2, EREG, SLPI, GADD45G, CCND2, ABCB1, GPNMB, PDCD1LG2, SPP1, CCL20, LIF, KLF4, PPP1R15A, IGF2, HKDC1, IGFBP3, LY96, LAPTM5, MAFB, SCG5, EPB41L3, FGF9, SNAP91, TSPAN7, USH1C, CMKLR1, PCSK1N, TMEM176B, TMEM176A"
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.17690479909499263,0.3402015367211397,-0.3183639756732435,-1.160805488709898,74748,91,"IFITM3, IFITM1, LY6E, IFI30, IFITM2, CD74, SELL, UBA7, LPAR6, PSME2, CXCL10, LGALS3BP, PSMB9, BST2, PSME1, IFI44, GBP4, TRAFD1, ISG15, GMPR, IL4R, TAP1, CNP, MOV10, PSMB8, PSMA3, MX1, RTP4, RSAD2, LAP3, SP110, OGFR, B2M, CASP1, OASL, CMPK2, IFI27, UBE2L6"
HALLMARK_REACTIVE_OXIGEN_SPECIES_PATHWAY,0.22466634593111312,0.41290284795776716,-0.3622451342410428,-1.157901421794836,100867,44,"FES, HHEX, PRDX1, GLRX, ATOX1, PRDX2, PFKP, GPX3, SOD1, GPX4, CDKN2D, G6PD, ERCC2, NDUFA6, GSR, NDUFB4, HMOX2, NDUFS2"
HALLMARK_P53_PATHWAY,0.2312255948563496,0.41290284795776716,0.2872111712307084,1.1039299350103573,142412,192,"RGS16, DDIT3, HBEGF, ATF3, SLC7A11, GADD45A, GPX2, TRIB3, PDGFA, TP53, CCND2, FOS, SLC3A2, TCN2, DDIT4, TP63, CDKN1A, IL1A, LIF, KLF4, PPP1R15A, ISCU, FGF13, XPC, TPD52L1, CYFIP2, ZNF365, SAT1, TCHH, NUPR1, KRT17, CSRNP2, ANKRA2, UPP1, JUN, PVT1, CDKN2B, BTG1, PROCR, TSPYL2"
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.24103276031564683,0.4155737246821497,-0.3663983898241979,-1.148366591990202,108860,40,"FZD8, NKD1, WNT6, PTCH1, TCF7"
HALLMARK_KRAS_SIGNALING_DN,0.25991822896380073,0.4221724003895571,-0.2857146184398362,-1.089245475115203,106101,122,"SLC5A5, IRS4, CAMK1D, CALML5, ADRA2C, HTR1D, PTGFR, RIBC2, KLK8, SLC16A7, GPR3, EDN2, SGK1, ABCG4, SPRR3, GPR19, FGFR3, LFNG, KRT4, BARD1, TCF7L1, HNF1A, MAST3, PNMT, KRT15, HSD11B2, SNN, SLC38A3, YBX2"
HALLMARK_COMPLEMENT,0.2617468882415254,0.4221724003895571,0.2912756951588275,1.0927596407405509,158136,157,"MMP13, HNF4A, FYN, CD55, SERPINA1, RASGRP1, F7, HPCAL4, SERPINE1, CEBPB, APOBEC3G, SPOCK2, COL4A2, CDA, IL6, GNG2, PRSS3, CBLB, JAK2, ME1, DGKG, SERPINB2, SH2B3, CASP4, CASP10, HSPA5, MAFF, LGALS3"
HALLMARK_MYC_TARGETS_V2,0.2874224947647729,0.4490976480699576,-0.32547192981537093,-1.0976614281676926,126410,58,"PLK4, PLK1, MAP3K6, DCTPP1, MCM5, TMEM97, MCM4, UNG, SORD, PA2G4, NOC4L, TBRG4, SLC19A1, PHB, SLC29A2, CBX3, HSPE1, GRWD1, FARSA, CDK4, TFB2M, SRM, IPO4"
HALLMARK_UV_RESPONSE_UP,0.3264859702805944,0.4946757125463551,-0.2687270560686206,-1.0498851882882687,130596,145,"MSX1, RRAD, RET, CDKN1C, HSPA2, CDK2, TUBA4A, AMD1, TYRO3, H2AFX, ALDOA, GGH, DLG4, FEN1, CCNE1, CCND3, PPT1, ENO2, PPIF, LYN, HYAL2, CHRNA5, NPTXR, BID, DNAJB1, TST, SPR, AQP3, PTPRD, CHKA, FKBP4, BMP2, DGAT1, PRKCD, GPX3, BTG3, FGF18, STIP1, POLR2H, IGFBP2, SIGMAR1, DNAJA1, CYB5B, AP2S1, BAK1, RFC4, TAP1, KCNH2, GAL, CNP, CLTB"
HALLMARK_COAGULATION,0.3441751564658737,0.5061399359792261,-0.2874678112541248,-1.0499569609073456,145233,92,"HTRA1, F2RL2, S100A1, THBD, TFPI2, KLK8, HMGCS2, C1R, APOC1, DPP4, PROS1, S100A13, CLU, BMP1, FBN1, C3, CSRP1, CRIP2, CTSH, MMP11, LRP1, F12, CFD, C2, GSN, CD9"
HALLMARK_HEME_METABOLISM,0.3615141821143765,0.5140440085104941,0.2742335390053602,1.0397067682514836,220138,171,"SMOX, SLC7A11, MOCOS, SLC6A9, PDZK1IP1, ASNS, SPTB, SNCA, TCEA1, P4HA2, CLCN3, NFE2L1, MXI1, ACP5, SLC30A1, ADD2, TRAK2, CCDC28A, XK, CROCCP2, ACSL6, SLC30A10, EZH1, MOSPD1, MARCH8, MPP1, SLC22A4, RNF19A, FOXO3, BTG2, RBM5, ENDOD1"
HALLMARK_UV_RESPONSE_DN,0.3769037746735907,0.5140440085104941,0.2817258398979013,1.0348268382154249,224703,133,"SCN8A, FYN, PPARG, MAP1B, PTPRM, AKT3, CDON, VLDLR, SERPINE1, KCNMA1, SYNE1, GJA1, ATXN1, FHL2, SLC7A1, MYC, CDC42BPA"
HALLMARK_BILE_ACID_METABOLISM,0.3803925662977657,0.5140440085104941,0.3016963212744481,1.038133729921906,218603,85,"ABCA1, ALDH1A1, BMP6, CYP7B1, ATXN1, TFCP2L1, EPHX2, IDH1, RBP1, PECR, PEX11G, NR3C2"
HALLMARK_ANGIOGENESIS,0.4060177029407632,0.534233819658899,-0.355273436692233,-1.0309731382733207,187837,28,"MSX1, LPL, THBD, S100A4, COL3A1, JAG2, FSTL1, FGFR1, SERPINA5, STC1, OLR1"
HALLMARK_HEDGEHOG_SIGNALING,0.4428699999343069,0.5677820511978294,-0.3317865638851487,-1.0047630798943241,202244,34,"SCG2, PTCH1, RTN1, UNC5C, SLIT1, NKX6-1"
HALLMARK_APOPTOSIS,0.5032434568197618,0.6156069928382482,0.26346495408580756,0.9776705166972312,301856,144,"DDIT3, ATF3, GADD45A, MMP2, EREG, CCND2, IL18, ANXA1, CTH, TIMP3, CDKN1A, IL1A, ISG20, IL6, CCNA1, BMF, BCL2L2, CD44, PLCB2, SAT1, CFLAR, CASP4, EGR3, JUN, LGALS3, XIAP"
HALLMARK_PANCREAS_BETA_CELLS,0.5047977341273635,0.6156069928382482,0.3577389221355086,0.967182617627371,269299,24,"CHGA, AKT3, PAX6, MAFB"
HALLMARK_NOTCH_SIGNALING,0.5545698509327315,0.6601422478124592,-0.31567165310573847,-0.9370016807475402,254800,31,"DTX1, ST3GAL6, LFNG, RBX1, HES1, MAML2"
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.5708398869989814,0.6601422478124592,-0.23944553101244018,-0.9586284507216709,222473,175,"PTGS2, PNP, IFITM3, C1R, METTL7B, CCL2, LY6E, IFI30, IFITM2, SOCS3, IRF8, CD74, SOCS1, CASP7, IFNAR2, VAMP5, SAMHD1, PIM1, TNFAIP2, PSME2, CXCL10, PSMA2, ISOC1, OAS3, LGALS3BP, PSMB9, BST2, PSME1, PFKP, IFI44, GBP4, VAMP8, IL18BP, TRAFD1, ISG15, TNFAIP3, IL4R, TAP1, NLRC5, PSMB8, PSMB10, MX2, PSMA3, FAS, MX1, RTP4, RSAD2, LAP3, SP110, OGFR, B2M, HLA-DMA, CASP1, OASL, NUP93, MYD88, TAPBP, 
BPGM, CMPK2, IFI27, UBE2L6"
